판례일련번호,구분,문장번호,내용
346800,판례내용,1,의 정 부 지 방 법 원
346800,판례내용,2,제 2 행 정 부
346800,판례내용,3,판 결
346800,판례내용,4,사 건 2021구합13419 손실보상금
346800,판례내용,5,원 고 A
346800,판례내용,6,소송대리인 법무법인 국토종합
346800,판례내용,7,담당변호사 민○
346800,판례내용,8,피 고 한국도로공사
346800,판례내용,9,소송대리인 법무법인 해마루
346800,판례내용,10,담당변호사 박○
346800,판례내용,11,변 론 종 결 2022.10.6.
346800,판례내용,12,판 결 선 고 2022.10.27.
346800,판례내용,13,주 문
346800,판례내용,14,"1.피고는 원고에게 1,661,600원 및 이에 대하여 2021.2.4.부터 2022.10.27.까지 연 5%, 그다음 날부터 다 갚는 날까지 연 12%의 각 비율로 계산한 돈을 지급하라."
346800,판례내용,15,2.원고의 나머지 청구를 기각한다.
346800,판례내용,16,"3.소송비용 중 95%는 원고가, 나머지는 피고가 각 부담한다."
346800,판례내용,17,4.제1항은 가집행할 수 있다.
346800,판례내용,18,청 구 취 지
346800,판례내용,19,"피고는 원고에게 86,132,400원 및 이에 대하여 2021.2.4.부터 이 사건 판결 선고일까지 연 5%, 그다음 날부터 다 갚는 날까지 연 12%의 각 비율로 계산한 돈을 지급하라."
346800,판례내용,20,이 유
346800,판례내용,21,1.재결의 경위
346800,판례내용,22,가.사업인정 및 고시
346800,판례내용,23,1)사업명: B 건설공사(이하 ‘이 사건 사업’이라 한다)
346800,판례내용,24,2)사업시행자: 피고
346800,판례내용,25,3)사업시행인가 고시: 국토교통부 고시 C(2019.5.20.)
346800,판례내용,26,나.중앙토지수용위원회 2020.12.10.자 수용재결
346800,판례내용,27,1)수용대상: 원고 소유의 파주시 D 대 244㎡(이하 ‘이 사건 토지’라 한다)를 포함한 여러 토지 등
346800,판례내용,28,2)수용개시일: 2021.2.3.
346800,판례내용,29,3)이 사건 토지에 관한 손실보상금은 아래 라.항의 표 ‘수용재결보상액’ 기재와 같다.
346800,판례내용,30,다.중앙토지수용위원회 2021.5.27.자 이○(이하 ‘이○’이라 한다)
346800,판례내용,31,1)대상: 이 사건 토지 등
346800,판례내용,32,2)이 사건 토지에 관한 손실보상금은 아래 라.항의 표 ‘이의재결보상액’ 기재와 같다.
346800,판례내용,33,라.이 사건 각 토지에 관한 이 법원에서의 감정촉탁결과(이하 ‘법원감정’이라 한다)
346800,판례내용,34,이 사건 토지에 관한 감정평가금액은 아래 표의 ‘법원감정’란 기재와 같다.
346800,판례내용,35,"[인정근거] 다툼 없는 사실, 갑 제1호증, 갑 제2호증의 12, 갑 제3호증, 갑 제4호증의 12의 각 기재, 이 법원의 감정인 F에 대한 감정촉탁결과 및 변론 전체의 취지"
346800,판례내용,36,2.주장 및 판단
346800,판례내용,37,가.감정의 위법 여부
346800,판례내용,38,"1)원고는, 이 사건 토지 중 이용현황이 ‘도로’로 평가된 부분(85㎡, 이하 ‘이 사건 쟁점부분’이라 한다)은 2009년 또는 2010년경 건축허가 당시 허가권자로부터 적법하게 허가받지 않고 무단으로 도로로 형질변경된 것으로서 그 일시적인 이용현황이 도로여서 언제든지 대지로 원상회복될 수 있고, 사도에 해당하지도 않으므로 ‘대지’로 평가되어야 한다고 주장한다."
346800,판례내용,39,"[원고는 측량이 잘못되어 이 사건 쟁점 부분 중 대지로 이용되는 부분이 포함되었다는 취지의 주장을 한 바 있으나, 이 법원의 감정인 한국국토정보공사 경기북부지역본부 파주지사장에 대한 측량감정촉탁결과를 확인한 이후 이 사건 쟁점 부분이 현황 도로임이 확인되었다는 취지의 진술(22.8.17.자 준비서면 6쪽)을 하였고, 설령 이를 측량의 잘못 부분을 더 이상 다투지 않겠다는 의사로 보지 않더라도, 위 측량감정에 어떤 오류가 있다고 할 수 없으므로 이 부분 주장은 받아들이지 않고 더 나아가 살펴보지 아니한다.]"
