판례일련번호,구분,문장번호,내용
338639,판례내용,1,서 울 고 등 법 원
338639,판례내용,2,제 1 - 2 행 정 부
338639,판례내용,3,판 결
338639,판례내용,4,사 건 2023누51634 난민불인정결정취소
338639,판례내용,5,"원고, 항소인 A"
338639,판례내용,6,"소송대리인 법무법인 감○, 담당변호사 이○"
338639,판례내용,7,"피고, 피항소인 서울출입국·외국인청장"
338639,판례내용,8,제1 심판결 서울행정법원 2023.6.15.
338639,판례내용,9,선고 2023구단56203 판결
338639,판례내용,10,변 론 종 결 2023.9.12.
338639,판례내용,11,판 결 선 고 2023.10.17.
338639,판례내용,12,주 문
338639,판례내용,13,1.원고의 항소를 기각한다.
338639,판례내용,14,2.항소비용은 원고가 부담한다.
338639,판례내용,15,청구취지 및 항소취지
338639,판례내용,16,제1심판결을 취소한다.
338639,판례내용,17,피고가 2021.12.13.
338639,판례내용,18,원고에게 한 난민불인정결정을 취소한다.
338639,판례내용,19,이 유
338639,판례내용,20,1.제1심판결의 인용
338639,판례내용,21,"이 사건에 관하여 이 법원이 설시할 이유는 원고가 항소이유에서 추가한 주장에 대하여 아래와 같은 판단을 추가하는 외에는 제1심판결의 이유와 같으므로, 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 따라 약어 및 별지를 포함하여 이를 그대로 인용한다."
338639,판례내용,22,2.추가 판단
338639,판례내용,23,가.원고의 주장
338639,판례내용,24,"원고는 한국어를 이해할 수 없고 스와힐리어를 주된 언어로 사용하는데, 피고는 이러한 점에 대한 고려 없이 국문과 영문 등만 기재된 난민불인정결정통지서, 이의신청 기각결정 통지서 등을 교부하였다."
338639,판례내용,25,"따라서 이 사건 처분은 불복 절차 및 그 제기기간 등을 고지할 것을 규정한 행정절차법 제26조 등에 위배되는 것이며, 나아가 원고가 책임질 수 없는 사유로 인하여 이의신청기간 또는 제소기간을 준수할 수 없었던 경우에 해당한다."
338639,판례내용,26,나.판단
338639,판례내용,27,"갑 제1, 2호증, 을 제4, 5호증의 각 기재와 변론 전체의 취지를 종합하면, 원고는 영문으로 인쇄된 서식을 이용하여, 스와힐리어와 함께 영어도 구사할 수 있다는 취지로 표시하고, 난민신청이유 등을 영어로 기재한 난민인정신청서를 피고에게 제출하였으며, 난민면접도 원고의 동의 아래 영어 통역으로 이루어진 사실, 피고가 원고에게 교부한 난민불인정결정통지서 및 이의신청 기각·각하결정통지서에는 이의신청기간 및 제소기간에 관한 안내가 국문과 함께 영문으로도 기재되어 있는 사실이 각 인정되고, 나아가 원고가 영어로 기재한 난민신청이유의 기재 내용 등에 비추어 볼 때 위 이의신청 기간 및 제소기간에 관한 영문 안내문을 큰 어려움 없이 이해할 수 있을 것으로 인정된다."
338639,판례내용,28,"이와 같이 피고가 이의신청기간 및 제소기간에 대하여 원고가 해독할 수 있는 영문으로 안내한 이상, 스와힐리어로 같은 안내를 하지 않았다는 점만을 들어 이 사건 처분에 원고가 주장하는 바와 같은 절차 위반의 하자가 있다거나, 원고가 책임질 수 없는 사유로 이의신청기간이나 제소기간을 준수할 수 없었다고 보기는 어렵고, 달리 원고의 주장을 뒷받침할 다른 사정을 찾아볼 수 없다."
338639,판례내용,29,원고의 주장은 받아들일 수 없다.
338639,판례내용,30,3.결론
338639,판례내용,31,"그렇다면 이 사건 소는 부적법하므로 이를 각하할 것인바, 제1심판결은 이와 결론이 같아 정당하다."
338639,판례내용,32,이에 대한 원고의 항소는 이유 없으므로 이를 기각한다.
338639,판례내용,33,재판장 판사 김○
338639,판례내용,34,판사 이○
338639,판례내용,35,판사 심○
