판례일련번호,구분,문장번호,내용
340897,판례내용,1,서 울 행 정 법 원
340897,판례내용,2,제 1 2 부
340897,판례내용,3,판 결
340897,판례내용,4,사 건 2021구합78046 사회봉사 등 조치 취소의 소
340897,판례내용,5,원 고
340897,판례내용,6,1.A
340897,판례내용,7,"2.B 원고들 미성년자이므로 법정대리인 친권자 부 C, 모 D 원고들 소송대리인 변호사 이○1)"
340897,판례내용,8,피 고 서울특별시강남서초교육지원청교육장
340897,판례내용,9,변 론 종 결 2022.3.31.
340897,판례내용,10,판 결 선 고 2022.6.23.
340897,판례내용,11,주 문
340897,판례내용,12,1.원고들의 청구를 모두 기각한다.
340897,판례내용,13,2.소송비용은 원고들이 부담한다.
340897,판례내용,14,청 구 취 지
340897,판례내용,15,피고가 2021.6.18.
340897,판례내용,16,E○)에게 한 사회봉사 8시간 등의 조치를 취소한다.
340897,판례내용,17,1)변론종결일을 기준으로 한다.
340897,판례내용,18,2)소장 기재 ‘가해학생’을 명확히 한다.
340897,판례내용,19,YTYW
340897,판례내용,20,이 유
340897,판례내용,21,1.처분의 경위
340897,판례내용,22,"가.2021학년도 당시 원고 A은 서울 서초구 소재 F고등학교 2학년 4반에, E는 같은 학교 2학년 2반에 재학 중인 남학생들로서 이들은 친구관계이고, 원고 B는 원고 A의 쌍둥이 누나로서 서울 서초구 소재 G고등학교 2학년에 재학 중인 여학생이다."
340897,판례내용,23,"나.(1)페이스북 채팅방(명칭: ‘H’, 이하 ‘제1 채팅방’이라 한다)이 2020.6.15."
340897,판례내용,24,"개설되어 원고 A, E를 비롯하여 이들과 친구관계에 있는 I, J, K, L, M 등이 2020.8.11.까지 이를 이용하였다."
340897,판례내용,25,"(2)페이스북 채팅방(명칭: ‘N’, 이하 제1 채팅방과 함께 ‘이 사건 각 채팅방’이라 한다)이 2020.9.9."
340897,판례내용,26,"개설되어 원고 A을 비롯하여 그와 친구관계에 있는 I, J, K, L, O, P, Q, M 등이 2020.10.19.까지 이를 이용하였다."
340897,판례내용,27,다.E 등 9명의 가해학생에 대한 학교폭력대책심의위원회(이하 ‘이 사건 위원회’라 한다)가 2021.6.9.
340897,판례내용,28,"개최되었고, 이 사건 위원회는 ‘E가 제1 채팅방에서 원고 A에게 사이버 언어폭력을 가해 원고 A이 정신상의 피해를 입었고, 제1 채팅방에서 원고 B에 대해 원색적인 표현을 포함한 다수의 성희롱적인 발언을 하고 이를 전해들은 원고 B는 정신상의 피해를 입었다’는 학교폭력 사실을 인정하고, ‘학교폭력 가해학생 조치별 적용 세부기준 고시’(교육부고시, 이하 ’이 사건 고시‘라 한다)[별표] 기준에 따른 학교폭력의 심각성 높음(3점), 지속성 보통(2점), 고의성 보통(2점), 가해학생의 반성 정도 높음(1점), 화해 정도 보통(2점)으로 판단하며 가해학생의 선도가능성 등을 고려한 감경을 적용하여, E에게 ’학교폭력예방 및 대책에 관한 법률‘(이하 ’학교폭력예방법‘이라 한다)제17조 제1항 제1호에 따른 피해학생에 대한 각 서면사과(이행기간 2021.7.31.까지), 같은 항 제2호에 따른 피해학생 및 신고·고발 학생에 대한 접촉, 협박 및 보복 행위의 금지, 같은 항 제4호에 따른 사회봉사 8시간, 같은 조 제3항에 따른 특별교육 이수 8시간, 같은 조 제9항에 따른 보호자 특별교육이수 5시간의 조치를 결정하였다."
340897,판례내용,29,라.피고는 이에 따라 2021.6.18.
340897,판례내용,30,E○에게 위와 같은 사회봉사 8시간 등의 조치를 하였다(이하 ‘이 사건 처분’이라 한다).
340897,판례내용,31,"[인정근거] 다툼 없는 사실, 갑 제1, 4호증, 을 제1 내지 7, 11호증(가지번호 있는 것은 가지번호를 포함한다."
340897,판례내용,32,"이하 같다)의 각 기재, 변론 전체의 취지"
340897,판례내용,33,2.이 사건 처분의 적법 여부
340897,판례내용,34,가.관계 법령
340897,판례내용,35,별지 기재와 같다.
340897,판례내용,36,나.절차적 하자 주장에 관하여
340897,판례내용,37,(1)원고들의 주장
340897,판례내용,38,다음과 같은 이유로 이 사건 처분에는 절차적 하자가 있어 위법하다.
340897,판례내용,39,(가)동일한 사안번호 부여의 하자 주장
340897,판례내용,40,"① E가 원고 A에게 한 행위와 원고 B에게 한 행위에 관하여 이 사건 위원회는 ‘이 사건 각 채팅방에서 발생한 단일한 학교폭력행위’라고 개괄적인 것으로 보았으나, 구체적인 행위태양과 그 내용에 있어서는 차이가 있는 점, ② F고등학교는 원고 A에 대한 E의 가해행위와 관련하여, G고등학교는 원고 B에 대한 E의 가해행위와 관련하여 피고에게 각각 학교폭력 사건을 신고한 점, ③ 이에 따라 원고들의 보호자에 대한 이 사건 위원회의 각 참석안내서(이하 ‘이 사건 각 참석안내서’라 한다)는 원고 A에 대한 사건과 원고 B에 대한 사건으로 개별적으로 송달된 점, ④ 이 사건 처분서도 원고들에게 개별적으로 송달된 점 등에 비추어 보면, 이 사건 학교폭력 사건은 원고들에 대한 별개의 사건으로 각각 신고된 것임에도 피고는 하나의 사안으로 접수하여 동일한 사안번호를 부여하였고 이 때문에 결과적으로 단일한 조치로 결정되었으므로, 이 사건 처분에는 절차적 하자가 있다."
