판례일련번호,구분,문장번호,내용
344455,판례내용,1,서 울 고 등 법 원
344455,판례내용,2,제 9 - 1 행 정 부
344455,판례내용,3,판 결
344455,판례내용,4,사 건 2023누64678 난민불인정처분취소
344455,판례내용,5,"원고, 항소인 A"
344455,판례내용,6,"피고, 피항소인 인천출입국․외국인청장"
344455,판례내용,7,제1 심판결 인천지방법원 2023.9.8.
344455,판례내용,8,선고 2023구단1320 판결
344455,판례내용,9,변 론 종 결 2024.2.22.
344455,판례내용,10,판 결 선 고 2024.3.28.
344455,판례내용,11,주 문
344455,판례내용,12,1.원고의 항소를 각하한다.
344455,판례내용,13,2.항소비용은 원고가 부담한다.
344455,판례내용,14,청구취지 및 항소취지
344455,판례내용,15,제1심판결을 취소한다.
344455,판례내용,16,피고가 2021.2.2.
344455,판례내용,17,원고에 대하여 한 난민불인정처분을 취소한다.
344455,판례내용,18,이 유
344455,판례내용,19,1.추완항소의 적법 여부에 관한 판단
344455,판례내용,20,가.인정 사실
344455,판례내용,21,"‘원고는 제1심의 제1, 2차 변론기일에 출석하였고, 제2차 변론기일에 선고기일(2023.9.8."
344455,판례내용,22,"10:00)도 고지받았던 사실, 제1심판결 선고 후 원고는 2023.9.18."
344455,판례내용,23,"판결정본을 송달받았던 사실, 원고는 2023.10.27."
344455,판례내용,24,제1심법원에 이 사건 항소장을 제출했던 사실’은 이 법원에 현저하다.
344455,판례내용,25,나.판단
344455,판례내용,26,"원고가 제1심판결 정본이 송달된 때부터 항소제기 기간(2주) 경과 후에 이 사건 항소를 제기했으므로, 특별한 사정이 없다면 이는 부적법하다고 보아야 한다."
344455,판례내용,27,"원고 제출 자료만으로는 ‘원고가 책임질 수 없는 사유로 말미암아 불변기간인 항소기간을 지킬 수 없었던 사정’을 인정하기 부족하고, 달리 이를 인정할 만한 자료가 없다(원고 주장과 달리, 원고는 위와 같이 판결정본을 적법하게 송달받았다)."
344455,판례내용,28,"이 사건 항소는 항소제기 기간 경과 후에 제기된 것으로서 추후보완의 요건도 갖추지 못했으므로, 부적법하다."
344455,판례내용,29,2.결론
344455,판례내용,30,"원고의 항소는 부적법하므로 각하하기로 하여, 주문과 같이 판결한다."
344455,판례내용,31,재판장 판사 김○
344455,판례내용,32,"1)이 사건 항소가 적법하더라도, 제1심판결 이유 기재와 같이 원고 주장은 받아들일 수 없다."
344455,판례내용,33,판사 김○
344455,판례내용,34,판사 조○
