판례일련번호,구분,문장번호,내용
345669,판례내용,1,서 울 고 등 법 원
345669,판례내용,2,제 6 - 1 행 정 부
345669,판례내용,3,판 결
345669,판례내용,4,사 건 2021누59375 체육지도자자격취소처분취소
345669,판례내용,5,"원고, 피항소인 A"
345669,판례내용,6,소송대리인 법무법인 지름길
345669,판례내용,7,담당변호사 구○
345669,판례내용,8,"피고, 항소인 문화체육관광부장관"
345669,판례내용,9,소송대리인 변호사 우○
345669,판례내용,10,제 1 심 판 결 서울행정법원 2021.8.27.
345669,판례내용,11,선고 2021구합52037 판결
345669,판례내용,12,변 론 종 결 2022.5.11.
345669,판례내용,13,판 결 선 고 2022.8.24.
345669,판례내용,14,주 문
345669,판례내용,15,1.제1심판결을 취소한다.
345669,판례내용,16,2.원고의 청구를 기각한다.
345669,판례내용,17,3.소송 총비용은 원고가 부담한다.
345669,판례내용,18,청구취지 및 항소취지
345669,판례내용,19,1.청구취지
345669,판례내용,20,피고가 2020.12.18.
345669,판례내용,21,원고에 대하여 한 체육지도자 자격취소처분을 취소한다.
345669,판례내용,22,2.항소취지
345669,판례내용,23,주문과 같다.
345669,판례내용,24,이 유
345669,판례내용,25,1.처분의 경위
345669,판례내용,26,가.원고는 2017.9.14.
345669,판례내용,27,"도로교통법위반(음주운전)죄로 징역 8월에 집행유예 2년 등의 판결을 선고받았고(서울남부지방법원 2017고단3265), 그 판결이 2017.9.22."
345669,판례내용,28,그대로 확정되었다(이하 위 판결을 ‘관련 형사판결’이라 한다).
345669,판례내용,29,나.피고는 2020.12.18.
345669,판례내용,30,"원고에게, 원고가 관련 형사판결을 선고받았음을 이유로 구 국민체육진흥법(2020.8.18."
345669,판례내용,31,법률 제17480호로 개정되어 2021.2.19.
345669,판례내용,32,"시행되기 전의 것, 이하 같다)제12조 제1항 제4호, 제11조의5 제3호에 따라 원고의 체육지도자 자격[2급 생활스포츠지도사(태권도, B), 2급 전문스포츠지도사(태권도, C)]을 취소한다는 내용을 통지(이하 ‘이 사건 처분’이라 한다)하였다."
345669,판례내용,33,"[인정 근거] 다툼 없는 사실, 갑 제1호증의 기재, 변론 전체의 취지"
345669,판례내용,34,2.이 사건 처분의 적법 여부
345669,판례내용,35,가.원고의 주장
345669,판례내용,36,"이 사건 처분은 체육지도자 자격을 박탈하는 침해적 행정행위로서 이러한 침해적 행정행위는 자의적이고 위법‧부당한 행정행위로부터 국민의 권익보호 및 신뢰보호, 법적 안정성을 위하여 그 내용에 있어 적법하여야 하고 엄격히 해석되어야 한다."
