판례일련번호,구분,문장번호,내용
122430,판시사항,1,내인가단계에 있는 업무도
122430,판시사항,2,"지방세법시행령 제84조의4 제2항 제3호 소정의 “행정관청으로부터 인, 허가를 받은 업무”로서 법인의 고유업무에 포함될 수있는지 여부(소극)"
122430,판결요지,3,"지방세법시행령 제84조의4 제2항 제3호 소정의 “행정관청으로부터 인, 허가를 받은 업무”가 법인의 고유업무가 되기 위하여는 취득세 중과세의 원인사실이 발생하는 당시 즉 유예기간의 경과시에 적어도 행정관청으로부터 인, 허가를 받은 상태에 있어야 할 것이고, 내인가의 단계에 있었다는 것만으로는 법인의 고유업무에 포함된다고 할 수 없다."
122430,참조조문,4,"지방세법 제112조 제2항,"
122430,참조조문,5,같은법시행령 제84조의4
122430,판례내용,6,"【원고, 상고인】   주식회사  충무쇼핑"
122430,판례내용,7,"【피고, 피상고인】   부산직할시  서구청장  소송대리인 변호사 김○"
122430,판례내용,8,【원심판결】 부산고등법원  1991.12.13.
122430,판례내용,9,선고 91구1356 판결
122430,판례내용,10,【주    문】
122430,판례내용,11,상고를 기각한다.
122430,판례내용,12,상고비용은 원고의 부담으로 한다.
122430,판례내용,13,【이    유】  원고의 상고이유에 대하여
122430,판례내용,14,지방세법시행령 제84조의4 제2항 (1986.12.31.
122430,판례내용,15,"대통령령 제12028호로 신설된 것)에 의하면, 법인의 고유업무로 1.법령에서 개별적으로 규정한 업무 2.법인등기부상 목적사업으로 정하여진 업무 3.행정관청으로부터 인,허가를 받은 업무를 규정하고 있는 바, 여기서"
122430,판례내용,16,"행정관청으로부터 인,허가를 받은 업무가 법인의 고유업무가 되기 위하여는 취득세 중과세의 원인사실이 발생하는 당시 즉 유예기간의 경과시에 적어도 행정관청으로부터 인,허가를 받은 상태에 있어야 할 것이고, 내인가의 단계에 있었다는 것만으로는 법인의 고유업무에 포함된다고 할 수 없을 것이다."
122430,판례내용,17,"원심이 확정한 사실에 의하면, 원고는 이 사건 토지를 자동차관리사업에 사용하기 위하여 취득한 후 비업무용 토지인지의 여부를 판단하기 위한 유예기간인 1년이 지나기 전에 행정관청으로부터 내인가를 받긴 하였으나, 그 1년이 도과되어 이 사건 중과세처분이 이루어진 뒤에야 비로소 정식으로 위 자동차관리사업에 대한 허가를 받았다는 것으로, 그렇다면 원고의 위 자동차관리사업은 중과세원인사실이 발생할 당시 내인가단계의 업무에 불과하여 원고의 고유업무에 해당한다고 할 수 없고, 원심이 같은 취지에서 원고가 유예기간 경과 당시 행정관청으로부터 인,허가를 받지 못한 이상 원고의 고유업무에는 포함할 수 없다고 판단한 것은 정당하며, 소론과 같은 법리오해 등의 위법이 없다.논지는 이유 없다."
122430,판례내용,18,이○의 이유로 상고를 기각하고 상고비용은 패소자의 부담으로 하여 관여 법관의 일치된 의견으로 주문과 같이 판결한다.
122430,판례내용,19,대법관 윤○(재판장)박○ 김○ 박○
