판례일련번호,구분,문장번호,내용
345132,판례내용,1,광 주 지 방 법 원
345132,판례내용,2,판 결
345132,판례내용,3,사 건 2021구단10890 지방세부과처분취소
345132,판례내용,4,원 고 어업회사법인 A 주식회사
345132,판례내용,5,소송대리인 법무법인 (유한)동○
345132,판례내용,6,담당변호사 최○
345132,판례내용,7,소송복대리인 변호사 김○
345132,판례내용,8,피 고 전라남도 장흥군수
345132,판례내용,9,소송대리인 법무법인 서○
345132,판례내용,10,"담당변호사 김○, 김○"
345132,판례내용,11,변 론 종 결 2022.8.25.
345132,판례내용,12,판 결 선 고 2022.9.29.
345132,판례내용,13,주 문
345132,판례내용,14,1.원고의 청구를 기각한다.
345132,판례내용,15,2.소송비용은 원고가 부담한다.
345132,판례내용,16,청 구 취 지
345132,판례내용,17,피고가 2020.8.28.
345132,판례내용,18,"원고에 대하여 한 취득세 33,534,820원, 지방교육세 2,813,570원의 부과처분을 취소한다."
345132,판례내용,19,이 유
345132,판례내용,20,1.처분의 경위
345132,판례내용,21,가.원고는 2012.7.31.
345132,판례내용,22,사료제조 및 판매업을 주목적으로 설립된 어업회사법인이다.
345132,판례내용,23,나.원고는 2016.7.20.
345132,판례내용,24,"전남개발공사와 B단지 내 전남 장흥군 C 공장용지 11,570㎡(이하 ‘이 사건 토지’라 한다)에 관하여 매매계약을 체결하고, 2016.11.25."
345132,판례내용,25,잔금을 선납부하고 2016.12.12.
345132,판례내용,26,소유권이전등기를 마쳤다.
345132,판례내용,27,다.원고는 이 사건 토지의 취득에 관하여 피고로부터 지방세특례제한법 제78조 제4항 및 전라남도 도세 감면조례 제8조의 3 제4호에 따라 ‘산업단지 내에서 산업용 건축물 등을 건축하려는 자가 취득하는 부동산’이라는 이유로 취득세 등을 감면받았다.
345132,판례내용,28,라.피고는 2020년 전라남도 세무조사결과 원고가 지방세특례제한법 제78조 제5항에 따라 정당한 사유 없이 그 취득일(잔금납부일인 2016.11.25.
345132,판례내용,29,)로부터 3년(2019.11.24.
345132,판례내용,30,")이 경과할 때까지 해당용도로 직접 사용하지 않았다는 이유로 면제하였던 취득세, 지방교육세를 추징하겠다는 취지의 내용이 담긴 지방세 과세예고 통지를 하고, 2020.8.28."
345132,판례내용,31,"원고에게 취득세 33,534,820원, 지방교육세 2,813,570원 합계 36,348,390원을 부과‧고지하였다(이하 ‘이 사건 처분’이라 한다)."
345132,판례내용,32,마.원고는 이에 불복하여 2020.8.28.
345132,판례내용,33,이의신청을 하였으나 2020.9.24.
345132,판례내용,34,"기각되었고, 원고는 2020.12.31."
345132,판례내용,35,조세심판원에 행정심판을 제기하였으나 2021.5.7.
345132,판례내용,36,기각되었다.
345132,판례내용,37,"[인정근거] 다툼없는 사실, 갑 제1, 3, 4, 5호증, 을 제1 내지 11호증의 각 기재, 변론"
345132,판례내용,38,전체의 취지
345132,판례내용,39,2.이 사건 처분의 적법 여부
345132,판례내용,40,가.원고의 주장
345132,판례내용,41,"1)피고는 원고와 투자협약을 체결하였음에도 사전 예고통지 절차도 갖추지 않고 추징통지를 하였는바, 확약위반 또는 절차위반에 해당한다."
345132,판례내용,42,"2)원고가 국비지원 사업 선정에서 최종 탈락하여 유예기간 내에 공장 건립을 하지 못한 것이므로, 그 의무해태를 탓할 수 없는 정당한 사유가 있다."
345132,판례내용,43,따라서 이 사건 처분은 위법하여 취소되어야 한다.
345132,판례내용,44,나.관계 법령
345132,판례내용,45,별지 기재와 같다.
345132,판례내용,46,다.판단
345132,판례내용,47,1)절차적 위법 주장에 관한 판단
345132,판례내용,48,"갑 제2호증의 기재에 변론 전체의 취지를 종합하면, 원고는 2016.9.2.경 전라 남도지사, 피고와 투자협약을 체결하였는데, 그 협약서에 ‘전람남도지사와 피고는 원고가 이 사건 토지에 배합사료(전목먹이)제조 공장을 설립하는데 행정적인 지원에 최선을 다한다’고 기재되어 있는 사실을 인정할 수 있으나, 위와 같은 투자협약을 체결하였다고 하여 피고가 3년의 유예기간 내에 사전 예고통지를 하여야 할 의무가 있는 것은 아니고, 더욱이 을 제3호증의 기재에 의하면, 피고는 취득세 감면 통지를 하면서 ‘정당한 사유 없이 그 취득일부터 3년이 경과할 때까지 해당 용도로 직접 사용하지 아니하는 경우 추징사유가 발생한다’고 감면의무 위반 시 추징 안내를 한 사실을 인정할 수 있으므로, 원고의 위 주장은 이유 없다."
345132,판례내용,49,2)실체적 위법 주장에 관한 판단
345132,판례내용,50,구 지방세특례제한법(2020.12.8.
345132,판례내용,51,"법률 제17598호로 개정되기 전의 것)제78조 제1항은 ‘사업시행자 외의 자가 산업단지 등에서 취득하는 부동산에 대해서는 해당 납세의무가 최초로 성립하는 날부터 5년간 재산세의 100분의 35를 경감(수도권 외의 지역에 있는 산업단지의 경우에는 100분의 75를 경감)한다‘, 제5항은 ’정당한 사유 없이 그 취득일부터 3년이 경과할 때까지 해당 용도로 직접 사용하지 아니하는 경우 제4항에 따라 감면된 취득세 및 재산세를 추징한다‘고 규정하고 있다.위 규정에서 말하는 '정당한 사유'란 그 취득 토지를 공장용 건축물 등의 용도에 직접 사용하지 못한 사유가 행정관청의 사용 금지·제한 등 외부적인 사유로 인한 것이거나 또는 내부적으로 토지를 공장용 건축물 등의 용도에 사용하기 위하여 정상적인 노력을 하였음에도 불구하고 시간적인 여유가 없거나 기타 객관적인 사유로 인하여 부득이 위 용도에 사용할 수 없는 경우를 말하는 것이고, 토지의 취득자가 그 자체의 자금사정이나 수익상의 문제등으로 공장용 건축물 등의 용도에 직접 사용하기를 포기한 경우는 이에 포함되지 아니한다 할 것이다(대법원 1997.6.27."
345132,판례내용,52,"선고 96누16810 판결, 대법원 2003.12.12."
345132,판례내용,53,선고 2003두9978등 참조).
345132,판례내용,54,"이 사건에서 보건대, 갑 제2 내지 21호증, 을 제8호증의 각 기재(가지번호 포함)및 영상에 변론 전체의 취지를 종합하면, 원고는 2016.7.20."
345132,판례내용,55,전남개발공사와 이 사건 토지에 관한 매매계약을 체결하면서 잔금지급일을 2018.1.20.로 정하였으나 2016.11.25.
345132,판례내용,56,"잔금을 미리 지급한 사실, 원고가 2016.9.2.경 피고와 이 사건 토지에 배합사료(전목먹이)제조 공장을 설립하기 위한 협약을 체결한 사실, 피고는 위 사업을 검토 한 후 2016.10.24.경 해양수산부에 전복 먹이 가공시설 사업에 관한 국비지원을 신청 하였으나 예산승인을 받지 못하여 무산된 사실, 피고는 2018.8.경 해양바이오산업 육성계획에 원고 사업을 포함시켜 해양수산부에 신규사업을 건의하였으나 통과되지 못한 사실, 원고가 2019.8.21.경 사업을 곤충사료 공장으로 변경하기 위하여 곤충재료를 공급하는 업체와 양해각서를 체결하고 2020.6.5.경 곤충사료 공장 신축을 위한 설계 용역계약을 체결한 사실, 이후 원고는 사업을 미역, 다시마 등 원재료 가공을 위한 공장으로 변경하고 2021.12.17."
345132,판례내용,57,"피고로부터 업종, 건축면적 등에 관한 입주계약변경 승인을 받은 후 2022.2.8.경 건축허가를 받아 공사를 시작한 사실은 인정된다."
345132,판례내용,58,"그러나 원고가 국비지원 사업에서 탈락되었다고 하더라도 이 사건 토지를 해당 용도로 사용하는 데 아무런 법률상 장애사유가 없는 점, 국비지원 탈락은 원고의 자금 조달 방법, 자금사정에 불과하고, 이 사건 토지를 공장용 건축물 등의 용도에 직접 사용하지 못한 사유가 피고의 금지‧제한 등 외부적인 사유로 인한 것이 아닌 점, 원고는 2018.8.경 국비지원 사업에서 탈락하였다고 주장하면서도 이 사건 토지를 취득한 2016년 말부터 이를 나대지 상태로 방치하였고 2022.2.8.경에서야 건축허가를 받고 이후 공사를 시작한 것으로 보이는 점 등에 비추어 보면, 원고가 이 사건 토지를 취득 일로부터 3년 이내에 해당 용도로 직접 사용하지 못한 데에 정당한 사유가 있다고 보기 어렵다.따라서 원고의 위 주장은 받아들이지 아니한다."
345132,판례내용,59,3.결론
345132,판례내용,60,"원고의 청구는 이유 없으므로, 이를 기각한다."
345132,판례내용,61,판사 황○
