판례일련번호,구분,문장번호,내용
341829,판례내용,1,의 정 부 지 방 법 원
341829,판례내용,2,제 2 행 정 부
341829,판례내용,3,판 결
341829,판례내용,4,사 건 2021구합15095 2021.1.1.
341829,판례내용,5,기준 개별공시지가 결정처분 취소
341829,판례내용,6,원 고 A 주식회사
341829,판례내용,7,소송대리인 지배인 B
341829,판례내용,8,피 고 연천군수
341829,판례내용,9,소송대리인 법무법인 하나로
341829,판례내용,10,담당변호사 구○
341829,판례내용,11,변 론 종 결 2022.6.9.
341829,판례내용,12,판 결 선 고 2022.7.21.
341829,판례내용,13,주 문
341829,판례내용,14,1.피고가 2021.7.30.
341829,판례내용,15,"경기도 연천군 C, D, E에 관하여 한 2021.1.1."
341829,판례내용,16,기준 개별공시지가 결정을 취소한다.
341829,판례내용,17,2.소송비용은 피고가 부담한다.
341829,판례내용,18,청 구 취 지
341829,판례내용,19,주문과 같다.
341829,판례내용,20,YYTW ` TYX
341829,판례내용,21,이 유
341829,판례내용,22,1.처분의 경위
341829,판례내용,23,가.피고는 2021.5.31.
341829,판례내용,24,"원고 소유의 경기도 연천군 C, D, E 토지(이하 ‘이 사건 토지’라 한다)에 대하여 비교표준지를 유원지인 ‘경기도 연천군 F‘로 정하여 2021.1.1."
341829,판례내용,25,"기준 개별공시지가를 ㎡당 74,500원으로 결정하였다."
341829,판례내용,26,나.원고는 2021.6.14.
341829,판례내용,27,"「부동산 가격공시에 관한 법률」(이하 ’부동산공시법‘이라 한다)제11조, 같은 법 시행령 제22조 제1항에 따라 이 사건 토지가 원형보존지로서 임야이므로 동일 용도지역의 자연림 임야를 적용하여 개별공시지가를 다시 산정하여 달라는 내용의 이의신청을 하였다."
341829,판례내용,28,"다.피고는 감정평가업자의 검증 등을 거쳐 이 사건 토지의 비교표준지를 생산관리지역에 위치한 ‘경기도 연천군 G 전 1,288㎡(이하 ’이 사건 비교표준지‘라 한다)’로 선정하여 2021.7.30.경 이 사건 토지의 개별공시지가를 ㎡당 26,500원으로 결정․공시하였다(이하 ‘이 사건 처분’이라 한다)."
341829,판례내용,29,"[인정근거] 다툼 없는 사실, 갑 제1, 2, 4호증(가지번호 포함, 이하 같다)의 각 기재, 변론 전체의 취지"
341829,판례내용,30,2.이 사건 처분의 적법 여부
341829,판례내용,31,가.관계 법령
341829,판례내용,32,"부동산공시법 제10조 제4항은 “시장ㆍ군수 또는 구청장이 개별공시지가를 결정ㆍ공시하는 경우에는 해당 토지와 유사한 이용가치를 지닌다고 인정되는 하나 또는 둘 이상의 표준지의 공시지가를 기준으로 토지가격비준표를 사용하여 지가를 산정하되, 해당 토지의 가격과 표준지공시지가가 균형을 유지하도록 하여야 한다.”고 규정하고,"
341829,판례내용,33,"같은 법 시행령 제17조 제1항은 “국토교통부장관은 법 제10조 제4항에 따른 개별공시지가 조사ㆍ산정의 기준을 정하여 시장ㆍ군수 또는 구청장에게 통보하여야 하며, 시장ㆍ군수 또는 구청장은 그 기준에 따라 개별공시지가를 조사ㆍ산정하여야 한다.”고 규정하고 있다."
341829,판례내용,34,"그리고 위 시행령 규정에 따라 국토교통부장관이 마련한「2021년도 적용 개별공시지가 조사․산정지침」(이하 ‘산정지침’이라 한다)중 비교표준지의 선정기준에 의하면, 개별공시지가 산정을 위해 비교표준지를 선정할 때에는 아래의 기준을 준수하여야 한다고 규정하면서 조사대상 토지가 ‘일반토지’인 경우와 ‘특수토지, 공공용지 등, 기타’의 경우로 구분하여 그 선정기준을 각각 설정하고 있는데, 조사대상 토지가 ‘특수토지’에 해당할 경우 용도지역이나 거리에 관계없이 실제 토지이용상황 또는 지목이 같은 표준지 중에 선정하도록 정하고 있다(별지 관계 법령 참조)."
341829,판례내용,35,나.판단
341829,판례내용,36,"앞서 거시한 증거들에 을 제1, 2호증의 각 기재 및 변론 전체의 취지에 더하여 인정되는 다음과 같은 사정들을 종합하면, 피고가 이 사건 토지에 대하여 결정한 2021.1.1."
341829,판례내용,37,"기준 개별공시지가는 이 사건 토지의 이용상황을 잘못 파악하여 비교표준지를 잘못 선정하였거나, 또는 그 가격결정이 현저하게 불합리하여 위법하다고 봄이 상당하다."
341829,판례내용,38,"① 이 사건 토지는 보전관리지역에 위치하고 있는 토지로서 그 토지이용상황과 지목이 임야인데, 이 사건 비교표준지는 생산관리지역에 위치한 토지로서 그 토지이용상황이나 지목이 전이므로, 그 이용상황이 서로 다른 것으로 보인다."
341829,판례내용,39,"② 피고는 이 사건 토지가 유원지 조성사업 부지에 편입되어 있다는 이유로 처음에는 유원지(경기도 연천군 F 토지)와 일단지로 보아 그 개별공시지가를 ㎡당 74,500원으로 결정하였다가, 원고가 이의하자 인근에 위 유원지 토지 이외 다른 유원지 표준지가 없고, 이 사건 토지와 거리가 가깝다는 이유 등으로 지목이 전인 이 사건 비교표준지를 선정하여 개별공시지가를 ㎡당 26,500원으로 결정․공시하였다."
341829,판례내용,40,"그러나 피고의 주장처럼 이 사건 토지가 비교적 대규모 필지의 토지로서 토지용도가 특수하거나 거래사례가 희소하여 시장가치의 측정이 어려운 토지에 해당한다면, 이는 산정지침에 따라 특수토지에 해당한다고 보아야 한다."
341829,판례내용,41,"비교표준지의 공시지가와 균형을 이루도록 당해 토지의 가격을 결정하여야 한다는 부동산공시법의 규정과 이 사건 토지의 실제이용상황에 관한 산정지침의 규정취지에 비추어 볼 때, 이 사건 토지의 비교표준지로 이용상황이 다른 토지를 선정한 것은, 특수용도의 토지의 경우 비교표준지는 용도지역이나 거리에 관계없이 실제 토지이용상황 또는 지목이 같은 표준지 중에서 선정하여야 한다는 산정지침의 규정을 위반하여 비교표준지를 선정한 것이 된다."
341829,판례내용,42,3.결론
341829,판례내용,43,그렇다면 이 사건 처분의 취소를 구하는 원고의 이 사건 청구는 이유 있어 이를 인용하기로 하여 주문과 같이 판결한다.
341829,판례내용,44,재판장 판사
341829,판례내용,45,심○
341829,판례내용,46,판사
341829,판례내용,47,김○
341829,판례내용,48,판사
341829,판례내용,49,여○
341829,판례내용,50,YYTW ` TYX
341829,판례내용,51,관계 법령
341829,판례내용,52,■ 부동산 가격공시에 관한 법률
341829,판례내용,53,제10조(개별공시지가의 결정ㆍ공시 등)
341829,판례내용,54,"④ 시장ㆍ군수 또는 구청장이 개별공시지가를 결정ㆍ공시하는 경우에는 해당 토지와 유사한 이용가치를 지닌다고 인정되는 하나 또는 둘 이상의 표준지의 공시지가를 기준으로 토지가격비준표를 사용하여 지가를 산정하되, 해당 토지의 가격과 표준지공시지가가 균형을 유지하도록 하여야 한다."
341829,판례내용,55,"⑧ 제1항부터 제7항까지에서 규정한 것 외에 개별공시지가의 산정, 검증 및 결정, 공시기준일, 공시의 시기, 조사ㆍ산정의 기준, 이해관계인의 의견청취, 감정평가업자의 지정 및 공시절차 등에 필요한 사항은 대통령령으로 정한다."
341829,판례내용,56,제11조(개별공시지가의 결정ㆍ공시 등)
341829,판례내용,57,"③ 시장ㆍ군수 또는 구청장이 개별공시지가를 결정ㆍ공시하는 경우에는 당해 토지와 유사한 이용가치를 지닌다고 인정되는 하나 또는 둘 이상의 표준지의 공시지가를 기준으로 토지가격비준표를 사용하여 지가를 산정하되, 당해 토지의 가격과 표준지공시지가가 균형을 유지하도록 하여야 한다."
341829,판례내용,58,■ 부동산 가격공시에 관한 법률 시행령
341829,판례내용,59,제17조(개별공시지가 조사ㆍ산정의 기준)
341829,판례내용,60,"① 국토교통부장관은 법 제10조제4항에 따른 개별공시지가 조사ㆍ산정의 기준을 정하여 시장ㆍ군수 또는 구청장에게 통보하여야 하며, 시장ㆍ군수 또는 구청장은 그 기준에 따라 개별공시지가를 조사ㆍ산정하여야 한다."
341829,판례내용,61,② 제1항에 따른 기준에는 다음 각 호의 사항이 포함되어야 한다.
341829,판례내용,62,1.지가형성에 영향을 미치는 토지 특성조사에 관한 사항
341829,판례내용,63,2.개별공시지가의 산정기준이 되는 표준지(이하 “비교표준지”라 한다)의 선정에 관한 사항
341829,판례내용,64,3.법 제3조제8항에 따른 토지가격비준표(이하 “토지가격비준표”라 한다)의 사용에 관한 사항
341829,판례내용,65,4.그 밖에 개별공시지가의 조사ㆍ산정에 필요한 사항
341829,판례내용,66,제18조(개별공시지가의 검증)
341829,판례내용,67,① 시장ㆍ군수 또는 구청장은 법 제10조제5항 본문에 따라 개별토지가격의 타당성에 대한 검증을 의뢰하는 경우에는 같은 조 제4항에 따라 산정한 전체 개별토지가격에 대한 지가현황도면 및 지가조사자료를 제공하여야 한다.
341829,판례내용,68,② 법 제10조제5항 본문에 따라 검증을 의뢰받은 감정평가법인등은 다음 각 호의 사항을 검토ㆍ확인하고 의견을 제시해야 한다.
341829,판례내용,69,1.비교표준지 선정의 적정성에 관한 사항
341829,판례내용,70,2.개별토지 가격 산정의 적정성에 관한 사항
341829,판례내용,71,3.산정한 개별토지가격과 표준지공시지가의 균형 유지에 관한 사항
341829,판례내용,72,4.산정한 개별토지가격과 인근토지의 지가와의 균형 유지에 관한 사항
341829,판례내용,73,"5.표준주택가격, 개별주택가격, 비주거용 표준부동산가격 및 비주거용 개별부동산가격 산정 시 고려된 토지 특성과 일치하는지 여부"
341829,판례내용,74,"6.개별토지가격 산정 시 적용된 용도지역, 토지이용상황 등 주요 특성이 공부(公簿)와 일치하는지 여부"
341829,판례내용,75,7.그 밖에 시장ㆍ군수 또는 구청장이 검토를 의뢰한 사항
341829,판례내용,76,④ 제1항부터 제3항까지에서 규정한 사항 외에 개별토지 가격의 검증에 필요한 세부적인 사항은 국토교통부장관이 정한다.이 경우 검증의 생략에 대해서는 관계 중앙행정기관의 장과 미리 협의하여야 한다.
341829,판례내용,77,■ 2021년도 적용 개별공시지가 조사․산정지침
341829,판례내용,78,II.
341829,판례내용,79,토지특성 조사
341829,판례내용,80,1.토지특성 조사의 의의
341829,판례내용,81,가.토지특성항목이란 토지가격형성에 중요한 요인으로 작용하고 토지 관련 자료의 정보요인으로 가치가 있는 것으로서 토지특성조사표에 기재된 항목을 말한다.
341829,판례내용,82,나.토지특성 조사는 토지특성조사항목에 대하여 조사․기재하는 것으로 비교표준지의 토지특성과의 비교를 통해 가격배율을 도출하고 개별공시지가를 산정하는 기초자료로서 그 의미가 있다.
341829,판례내용,83,3.토지특성 항목별 조사요령
341829,판례내용,84,⑥ 용도지역
341829,판례내용,85,㉵ 토지특성조사표상 용도지역의 구분은 다음과 같다.
341829,판례내용,86,용도지역
341829,판례내용,87,세분용도지역
341829,판례내용,88,전산코드
341829,판례내용,89,약어
341829,판례내용,90,도시지역
341829,판례내용,91,주거지역
341829,판례내용,92,(생략)
341829,판례내용,93,(생략)
341829,판례내용,94,(생략)
341829,판례내용,95,상업지역
341829,판례내용,96,(생략)
341829,판례내용,97,(생략)
341829,판례내용,98,(생략)
341829,판례내용,99,공업지역
341829,판례내용,100,(생략)
341829,판례내용,101,(생략)
341829,판례내용,102,(생략)
341829,판례내용,103,녹지지역
341829,판례내용,104,(생략)
341829,판례내용,105,(생략)
341829,판례내용,106,(생략)
341829,판례내용,107,개발제한구역
341829,판례내용,108,(생략)
341829,판례내용,109,(생략)
341829,판례내용,110,(생략)
341829,판례내용,111,용도미지정
341829,판례내용,112,용도미지정지역
341829,판례내용,113,(생략)
341829,판례내용,114,(생략)
341829,판례내용,115,관리지역
341829,판례내용,116,관리지역
341829,판례내용,117,보전관리지역
341829,판례내용,118,생산관리지역
341829,판례내용,119,계획관리지역
341829,판례내용,120,61
341829,판례내용,121,62
341829,판례내용,122,63
341829,판례내용,123,64
341829,판례내용,124,관리
341829,판례내용,125,보관
341829,판례내용,126,생산
341829,판례내용,127,계관
341829,판례내용,128,농림지역
341829,판례내용,129,농림지역
341829,판례내용,130,(생략)
341829,판례내용,131,(생략)
341829,판례내용,132,자연환경보전지역
341829,판례내용,133,자연환경보전지역
341829,판례내용,134,(생략)
341829,판례내용,135,(생략)
341829,판례내용,136,구 분
341829,판례내용,137,범 위
341829,판례내용,138,전산
341829,판례내용,139,코드
341829,판례내용,140,기재방법
341829,판례내용,141,전
341829,판례내용,142,500
341829,판례내용,143,임야
341829,판례내용,144,700
341829,판례내용,145,특 수 토 지
341829,판례내용,146,비교적 대규모 필지의 토지로서 토지용도가 특수하거
341829,판례내용,147,나 거래사례가 희소하여 시장가치의 측정이 어려운 토지
341829,판례내용,148,800
