판례일련번호,구분,문장번호,내용
347762,판례내용,1,서 울 고 등 법 원
347762,판례내용,2,제 8 - 3 행 정 부
347762,판례내용,3,판 결
347762,판례내용,4,사 건 2022누65643 조합원지위확인
347762,판례내용,5,"원고, 항소인 A"
347762,판례내용,6,소송대리인 법무법인 정연
347762,판례내용,7,담당변호사 김○
347762,판례내용,8,"피고, 피항소인 B구역주택재개발정비사업조합"
347762,판례내용,9,소송대리인 법무법인(유한)대륙아주
347762,판례내용,10,"담당변호사 문○, 전○"
347762,판례내용,11,제1 심판결 의정부지방법원 2022.10.18.
347762,판례내용,12,선고 2021구합15880 판결
347762,판례내용,13,변 론 종 결 2023.6.16.
347762,판례내용,14,판 결 선 고 2023.8.25.
347762,판례내용,15,주 문
347762,판례내용,16,1.원고의 항소를 기각한다.
347762,판례내용,17,2.항소비용은 원고가 부담한다.
347762,판례내용,18,청구취지 및 항소취지
347762,판례내용,19,제1심판결을 취소한다.
347762,판례내용,20,피고가 2021.8.10.
347762,판례내용,21,고양시장으로부터 받은 관리처분계획 중 원고를 현금청산대상자로 정한 부분을 취소한다.
347762,판례내용,22,이 유
347762,판례내용,23,1.제1심판결의 인용
347762,판례내용,24,"원고가 당심에서 주장하는 내용은 제1심에서의 주장 내용과 크게 다르지 아니한바, 원고의 주장을 제1심 및 당심에 제출된 증거들과 함께 다시 살펴보아도 제1심의 사실 인정과 판단은 정당하다."
347762,판례내용,25,"이에 이 법원이 이 사건에 관하여 적을 판결 이유는, 아래와 같이 원고가 당심에서 추가하는 주장에 대한 판단을 기재하는 외에는 제1심판결의 이유 기재와 같으므로, 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 따라 이를 그대로 인용한다."
347762,판례내용,26,2.추가판단
347762,판례내용,27,가.원고의 주장
347762,판례내용,28,1)2020.6.12.
347762,판례내용,29,"원고의 집에 있던 요양보호사가 피고가 발송한 분양책자를 집배원으로부터 수령하고 배달서류에 원고의 이름을 기재한 후 분양책자를 원고에게 전달하지 않은 것으로 보이므로, 원고가 피고로부터 도시정비법 제72조에 따른 분양신청에 대한 통지를 받았다고 볼 수 없다."
