판례일련번호,구분,문장번호,내용
140707,판례내용,1,"【원고, 피항소인】"
140707,판례내용,2,"【피고, 항소인】 금○"
140707,판례내용,3,【제1심판결】 대전지방법원 2007.4.18.
140707,판례내용,4,선고 2007구합25 판결
140707,판례내용,5,【변론종결】2007.8.23.
140707,판례내용,6,【주    문】
140707,판례내용,7,1.제1심 판결을 취소한다.
140707,판례내용,8,2.이 사건 소를 각하한다.
140707,판례내용,9,3.소송총비용은 원고가 부담한다.
140707,판례내용,10,【청구취지 및 항소취지】1.청구취지
140707,판례내용,11,피고가 2006.12.19.
140707,판례내용,12,원고에 대하여 별지 목록 기재 각 부동산 및 물건에 관하여 한 매수신청거부처분을 취소한다.
140707,판례내용,13,2.항소취지
140707,판례내용,14,"제1심 판결을 취소하고, 원고의 청구를 기각한다."
140707,판례내용,15,【이    유】1.처분의 경위
140707,판례내용,16,가.원고는 2005.4.25.
140707,판례내용,17,피고에게
140707,판례내용,18,금강수계 물관리 및 주민지원 등에 관한 법률(이하 ‘법’이라 한다)제8조 제1항에 따라 원고 소유의 별지 목록 기재 각 부동산 및 물건(이하 ‘이 사건 부동산 등’이라 한다)을 매수하여 달라는 신청(이하 ‘이 사건 신청’이라 한다)을 하였다.
140707,판례내용,19,나.이에 대하여 피고는 2006.12.29.
140707,판례내용,20,"원고에게 수계기금 사용의 공공성과 효율성 저해, 훼손된 지역의 원상복구 및 사후관리의 어려움 등의 사유를 들어 이 사건 신청을 거부하였다."
140707,판례내용,21,"【인정근거】다툼 없는 사실, 갑 제1호증, 갑 제5호증의 1, 2, 갑 제9호증의 각 기재"
140707,판례내용,22,2.당사자의 주장
140707,판례내용,23,가.원고
140707,판례내용,24,원고의 이 사건 신청에 대하여 피고는 법에 따라 이 사건 부동산 등에 관한 매수가격 협의 및 결정 등의 절차를 모두 마치고 원고에게 그 매수가격을 통보하면서 매도계약체결신청서를 제출하라는 통보까지 하였다.그럼에도 불구하고 피고가 사후에 입장을 바꾸어 매수를 거부한 것은 법적 근거가 없을 뿐만 아니라 행정상 신뢰보호의 원칙에 반한 것이거나 재량권을 일탈 남용한 것으로서 위법하다.
140707,판례내용,25,나.피고
140707,판례내용,26,"첫째로, 국가가 금강수계관리기금으로 해당 지역의 토지 또는 그 정착시설 등을 매수하는 것은 사법상 계약으로서 국가는 매매계약을 체결하기 전까지는 그 매수의사를 철회할 수 있는 것이고, 이는 행정소송법상 항고소송의 대상이 되는 행정처분에 해당하지 않는다."
140707,판례내용,27,"둘째로.원고는 이 사건 부동산 등을 저가에 경락받아 피고에게 고가에 매도함으로써 단기 시세차익을 얻으려 하고 있다.피고는 수계관리기금의 공공성 및 효율성 확보라는 관점에서 원고의 매수신청을 거부한 것이므로, 가사 위 거부 통보가 행정처분에 해당한다 하더라도 이는 적법한 법집행행위에 해당한다."
140707,판례내용,28,3.이 사건 소의 적법 여부
140707,판례내용,29,"행정청이 국민의 신청에 대하여 한 거부행위가 항고소송의 대상이 되는 행정처분에 해당하려면, 행정청의 행위를 요구할 법규상 또는 조리상의 신청권이 그 국민에게 있어야 하고, 이러한 신청권의 근거 없이 한 국민의 신청을 행정청이 받아들이지 아니한 경우에는 그 거부로 인하여 신청인의 권리나 법적 이익에 어떤 영향을 주는 것이 아니므로 이를 항고소송의 대상이 되는 행정처분이라고 할 수 없다("
140707,판례내용,30,대법원 2005.4.15.
140707,판례내용,31,선고 2004두11626 판결 등 참조).
140707,판례내용,32,그런데 국가가
140707,판례내용,33,"법 제8조 제1항에 따라 금강수계 상수원 상류지역의 토지 등을 그 소유자로부터 매수할 것인지 여부는 국가가 금강수계관리기금의 공공성과 효율성 등을 감안하여 매수우선순위, 매수가격 등에 관한 판단에 따른 재량에 속하는 것이고 토지 등의 소유자에게 그 매수를 요구할 법규상 또는 조리상 권리가 있다고 보기 어렵다.따라서 이 사건에서 원고의 매수신청을 거부한 피고의 행위는 공권력의 행사로서 이루어진 것이 아닌 사경제주체로서의 매매거부의 의사표시에 불과하므로 행정소송법상 항고소송의 대상이 되는 행정처분이라고 할 수 없다."
140707,판례내용,34,4.결론
140707,판례내용,35,"그렇다면 이 사건 소는 부적법하므로 각하하여야 할 것인바, 제1심 판결은 이와 결론을 달리 하여 부당하므로 이를 취소하고 소를 각하하기로 하여, 주문과 같이 판결한다."
140707,판례내용,36,[별지 목록 생략]
140707,판례내용,37,판사 권○(재판장)송○ 이○
