판례일련번호,구분,문장번호,내용
300780,판례내용,1,서 울 고 등 법 원
300780,판례내용,2,제 6 - 3 행 정 부
300780,판례내용,3,판 결
300780,판례내용,4,사 건
300780,판례내용,5,2020누40909 국가유공자요건비해당결정취소
300780,판례내용,6,"원고, 항소인"
300780,판례내용,7,A
300780,판례내용,8,"피고, 피항소인"
300780,판례내용,9,경기북부보훈지청장
300780,판례내용,10,제1 심판결
300780,판례내용,11,의정부지방법원 2020.4.14.
300780,판례내용,12,선고 2018구합12492 판결
300780,판례내용,13,변 론 종 결
300780,판례내용,14,2021.10.6.
300780,판례내용,15,판 결 선 고
300780,판례내용,16,2021.12.1.
300780,판례내용,17,주 문
300780,판례내용,18,1.제1심판결 중 예비적 청구에 관한 부분을 취소한다.
300780,판례내용,19,2.피고가 2017.7.25.
300780,판례내용,20,원고에 대하여 한 신경뿌리병증을 동반한 요추 및 기타 추간판 장애에 관한 보훈보상대상자 요건 비해당결정 처분을 취소한다.
300780,판례내용,21,3.원고의 주위적 청구에 관한 항소를 기각한다.
300780,판례내용,22,"4.소송총비용 중 60%는 원고가, 40%는 피고가 각 부담한다."
300780,판례내용,23,청구취지 및 항소취지
300780,판례내용,24,제1심판결을 취소한다.
300780,판례내용,25,"주위적으로, 피고가 2017.7.25."
300780,판례내용,26,원고에 대하여 한 국가유공자 비해당결정 처분을 취소한다.
300780,판례내용,27,"예비적으로, 주문 제2항과 같다."
300780,판례내용,28,이 유
300780,판례내용,29,1.처분의 경위
300780,판례내용,30,가.원고는 2013.5.27.
300780,판례내용,31,공군에 입대하여 2014.1.29.
300780,판례내용,32,의병 전역하였다.
300780,판례내용,33,나.원고는 2017.4.3.
300780,판례내용,34,"피고에게 ‘공군 기본군사훈련단에서 훈련 중 2회에 걸쳐 예방 접종을 한 후 경미한 감기증상이 있었고, 2013.6.5."
300780,판례내용,35,"총기를 분실한 것으로 오인 받아 가혹한 동기부여(얼차려)를 받았으며, 이후 얼굴의 홍반점, 몸살 등의 증상이 나타나는 상황에서 무리하게 훈련을 받다가 2013.7.1."
300780,판례내용,36,사지마비증세가 나타나 2013.7.15.
300780,판례내용,37,"국군수도병원에서 길랑바레 증후군(급성 염증성 탈수초성 다발성 신경병증, AIDP) 진단을 받았고, 전역 후 당시 추간판 탈출증(신경뿌리병증을 동반한 요추 및 기타 추간판장애)도 발생한 사실을 알게 되었다’는 이유로 국가유공자 등록신청을 하였다."
300780,판례내용,38,다.피고는 2017.7.25.
300780,판례내용,39,"원고에게 ‘길랑바레 증후군은 보훈보상대상자 지원에 관한 법률(이하 ’보훈보상자법‘이라 한다)제2조 제1항 제2호(재해부상군경)에 해당하나, 이는 국가의 수호․안전보장 또는 국민의 생명․재산보호와 직접적인 관련이 있는 직무수행이나 교육훈련 중 입은 상이에 해당하지 아니하므로 국가유공자 등 예우 및 지원에 관한 법률(이하 ’국가유공자법‘이라 한다)제4조 제1항 제6호에 해당하지 아니하고, 추간판 탈출증은 국가유공자 및 보훈보상대상자 요건에 해당하지 않는다’는 처분을 하였다(이하 ‘이 사건 처분’이라 한다)."
300780,판례내용,40,"[인정근거] 다툼 없는 사실, 갑 제3호증, 을 제1 내지 3호증(가지번호 있는 것은 가지번호 포함, 이하 같다)의 각 기재, 변론 전체의 취지"
300780,판례내용,41,2.이 사건 처분의 적법 여부에 관한 판단
300780,판례내용,42,가.원고의 주장
