판례일련번호,구분,문장번호,내용
348452,판례내용,1,서 울 행 정 법 원
348452,판례내용,2,판 결
348452,판례내용,3,사 건 2024구단50127 자동차운전면허취소처분 취소 원고의 소
348452,판례내용,4,원 고 A
348452,판례내용,5,피 고
348452,판례내용,6,서울특별시 경찰청장
348452,판례내용,7,변 론 종 결 2024.4.11.
348452,판례내용,8,판 결 선 고 2024.5.30.
348452,판례내용,9,주 문
348452,판례내용,10,1.원고의 청구를 기각한다.
348452,판례내용,11,2.소송비용은 원고가 부담한다.
348452,판례내용,12,청 구 취 지
348452,판례내용,13,피고가 2023.9.12.
348452,판례내용,14,원고에게 한 제1종 보통 운전면허 취소처분을 취소한다.
348452,판례내용,15,이 유
348452,판례내용,16,1.처분의 경위
348452,판례내용,17,가.원고는 2023.8.31.
348452,판례내용,18,22:31경 서울 강남구 B에서 혈중알코올농도 0.08%의 술에 취한 상태로 (차량번호 1 생략)자동차를 운전(이하 ‘이 사건 음주운전’이라 한다)하였 다.
348452,판례내용,19,나.피고는 2023.9.12.
348452,판례내용,20,원고에게 이 사건 음주운전을 이유로 도로교통법 제93조 제1항 제1호에 따라 원고의 운전면허(제1종 보통)를 2023.10.18.자로 취소하는 결정(이하 ‘이 사건 처분’이라 한다)을 하였다.
348452,판례내용,21,"[인정 근거] 다툼 없는 사실, 갑 제2, 8호증, 을 제1 내지 10호증의 각 기재, 변론 전체의 취지"
348452,판례내용,22,2.이 사건 처분의 위법 여부
348452,판례내용,23,가.원고의 주장
348452,판례내용,24,"이 사건 음주운전으로 물적·인적 피해가 발생하지는 않은 점, 혈중알코올농도가 0.08%로 높지 않은 점, 원고 직업상 운전면허가 필수적이고 운전면허가 취소되는 경우 생계유지가 어려워지는 점, 도로교통법 시행규칙 제91조 제1항 [별표 28]에서 정한 감경사유에 해당하는 점 등에 비추어 볼 때, 이 사건 처분은 원고에게 지나치게 가혹하여 재량권 일탈·남용한 처분이다."
348452,판례내용,25,나.관계 규정
348452,판례내용,26,별지 기재와 같다.
348452,판례내용,27,다.재량권 일탈·남용 여부
348452,판례내용,28,1)관련 법리
348452,판례내용,29,제재적 행정처분이 사회통념상 재량권의 범위를 일탈하였거나 남용하였는지는 처분사유인 위반행위의 내용과 당해 처분행위에 의하여 달성하려는 공익목적 및 이에 따른 제반 사정 등을 객관적으로 심리하여 공익 침해의 정도와 그 처분으로 인하여 개인이 입게 될 불이익을 비교·형량하여 판단하여야 한다.
348452,판례내용,30,"이 경우 제재적 행정처분의 기준이 부령의 형식으로 규정되어 있더라도 그것은 행정청 내부의 사무처리준칙을 정한 것에 지나지 아니하여 대외적으로 국민이나 법원을 기속하는 효력이 없고, 당해 처분의 적법 여부는 위 처분기준만이 아니라 관계 법령의 규정 내용과 취지에 따라 판단되어야 하므로, 위 처분기준에 적합하다 하여 곧바로 당해 처분이 적법한 것이라고 할 수는 없지만, 위 처분기준이 그 자체로 헌법 또는 법률에 합치되지 아니하거나 위 처분기준에 따른 제재적 행정처분이 그 처분사유가 된 위반행위의 내용 및 관계 법령의 규정 내용과 취지에 비추어 현저히 부당하다고 인정할 만한 합리적인 이유가 없는 한 섣불리 그 처분이 재량권의 범위를 일탈하였거나 재량권을 남용한 것이라고 판단해서는 안 된다(대법원 2007.9.20."
348452,판례내용,31,선고 2007두6946 판결 등 참조).
348452,판례내용,32,"특히 자동차가 대중적인 교통수단이고 그에 따라 자동차운전면허가 대량으로 발급되어 교통상황이 날로 혼잡해짐에 따라 교통법규를 엄격히 지켜야 할 필요성은 더욱 커지는 점, 음주운전으로 인한 교통사고 역시 빈번하고 그 결과가 참혹한 경우가 많아 대다수의 선량한 운전자 및 보행자를 보호하기 위하여 음주운전을 엄격하게 단속하여야 할 필요가 절실한 점 등에 비추어 보면, 음주운전으로 인한 교통사고를 방지할 공익상의 필요는 더욱 중시되어야 하고 운전면허의 취소는 일반의 수익적 행정행위의 취소와는 달리 그 취소로 인하여 입게 될 당사자의 불이익보다는 이를 방지하여야 하는 일반예방적 측면이 더욱 강조되어야 한다(대법원 2019.1.17."
348452,판례내용,33,선고 2017두59949 판결 등 참조).
348452,판례내용,34,2)판단
348452,판례내용,35,"위와 같은 법리에 비추어 이 사건에 관하여 살피건대, 앞서 든 각 증거 및 변론 전체의 취지에 의하여 알 수 있는 다음과 같은 사정들을 종합하면, 원고 제출의 증거들 및 원고 주장의 여러 사정을 참작하더라도 이 사건 처분이 재량권을 일탈·남용하여 위법한 것이라고 볼 수 없다."
348452,판례내용,36,"가)원고에게 음주운전을 해야 할 불가피한 사정이 있었다고 보이지 않고, 이 사건 처분은 도로교통법 시행규칙 제91조 제1항 [별표 28]의 ‘운전면허 취소·정지처분 기준’에 부합한다."
348452,판례내용,37,위 처분 기준이 헌법 또는 법률에 합치되지 아니한다고 볼 만한 이유나 근거를 찾기 어렵다.
348452,판례내용,38,나)원고는 2010.4.8.
348452,판례내용,39,"혈중알코올농도 0.054%의 술에 취한 상태로 차량을 운전하였다는 사유로 운전면허가 정지된 전력이 있는바, 도로교통법 제93조 제1항 제2호에 따르면 원고의 운전면허를 반드시 취소하여야 하는 경우에 해당한다."
348452,판례내용,40,따라서 피고가 도로교통법 시행규칙 제91조 제1항 [별표 28]에서 기준에서 정한 감경사유를 적용하지 않고 이 사건 처분을 한 것이 현저히 부당하다고 보기 어렵다.
348452,판례내용,41,다)음주운전으로 인한 교통사고의 증가와 그 결과의 참혹성 등을 고려할 때 이 사건 처분으로 인해 원고가 입게 되는 불이익보다 음주운전으로 인한 교통사고를 방지할 공익상의 필요가 훨씬 크다.
348452,판례내용,42,라)이 사건 처분에 의해 운전면허가 취소되더라도 그에 따른 결격기간 경과 후에는 다시 운전자격을 취득할 수 있다.
348452,판례내용,43,3.결론
348452,판례내용,44,원고의 청구는 이유 없으므로 이를 기각하기로 하여 주문과 같이 판결한다.
348452,판례내용,45,판사
348452,판례내용,46,고철만
348452,판례내용,47,2.취소처분 개별기준
348452,판례내용,48,[별지]
348452,판례내용,49,관계 규정
348452,판례내용,50,■ 도로교통법
348452,판례내용,51,제93조(운전면허의 취소ㆍ정지)
348452,판례내용,52,① 시ㆍ도경찰청장은 운전면허(연습운전면허는 제외한다.이하 이 조에서 같다)를 받은 사람이 다음 각 호의 어느 하나에 해당하면 행정안전부령으로 정하는 기준에 따라 운전면허(운전자가 받은 모든 범위의 운전면허를 포함한다.
348452,판례내용,53,이하 이 조에서 같다)를 취소하거나 1년 이내의 범위에서 운전면허의 효력을 정지시킬 수 있다.
348452,판례내용,54,"다만, 제2호, 제3호, 제7호, 제8호, 제8호의2, 제9호(정기 적성검사 기간이 지난 경우는 제외한다), 제14호, 제16호, 제17호, 제20호의 규정에 해당하는 경우에는 운전면허를 취소하여야 하고(제8호의2에 해당하는 경우 취소하여야 하는 운전면허의 범위는 운전자가 거짓이나 그 밖의 부정한 수단으로 받은 그 운전면허로 한정한다), 제18호의 규정에 해당하는 경우에는 정당한 사유가 없으면 관계 행정기관의 장의 요청에 따라 운전면허를 취소하거나 1년 이내의 범위에서 정지하여야 한다."
348452,판례내용,55,1.제44조제1항을 위반하여 술에 취한 상태에서 자동차등을 운전한 경우
348452,판례내용,56,2.제44조제1항 또는 제2항 후단을 위반(자동차등을 운전한 경우로 한정한다.이하 이 호 및 제3호에서 같다)한 사람이 다시 같은 조 제1항을 위반하여 운전면허 정지 사유에 해당된 경우
348452,판례내용,57,■ 도로교통법 시행규칙
348452,판례내용,58,제91조(운전면허의 취소ㆍ정지처분 기준 등)
348452,판례내용,59,① 법 제93조에 따라 운전면허를 취소 또는 정지시킬 수 있는 기준(교통법규를 위반하거나 교통사고를 일으킨 경우 그 위반 및 피해의 정도 등에 따라 부과하는 벌점의 기준을 포함한 다)과 법 제97조제1항에 따라 자동차등의 운전을 금지시킬 수 있는 기준은 별표 28과 같다.
348452,판례내용,60,[별표 28]
348452,판례내용,61,운전면허 취소·정지처분 기준(제91조제1항관련)
348452,판례내용,62,일련 번호
348452,판례내용,63,위반사항
348452,판례내용,64,적용법조
348452,판례내용,65,(도로교통법)
348452,판례내용,66,내용
348452,판례내용,67,2
348452,판례내용,68,술에 취한 상태에서 운전한 때
348452,판례내용,69,제93조
348452,판례내용,70,○혈중알코올농도 0.08퍼센트 이상의 상태에서 운전한 때
348452,판례내용,71,.
348452,판례내용,72,끝.
