판례일련번호,구분,문장번호,내용
104958,판시사항,1,상표의 유사여부에 관한 판단을 그르친 위법이 있다하여 원심결을 파기한 사례
104958,판결요지,2,상표의 유사여부에 관한 판단을 그르친 위법이 있다하여 원심결을 파기한 사례
104958,참조조문,3,상표법 제9조 제1항
104958,판례내용,4,"【심판청구인, 피상고인】   빠르횡 까롱  소송대리인 변리사 김○ 외 2인"
104958,판례내용,5,"【피심판청구인, 상고인】  캐논 가○ 가이샤  소송대리인 변리사 장용식"
104958,판례내용,6,【원 심 결】 특허청 1987.11.30.
104958,판례내용,7,"자, 85항 당 제193호 심결"
104958,판례내용,8,【주    문】
104958,판례내용,9,"원심결을 파기하고, 사건을 특허청 항고심판소에 환송한다."
104958,판례내용,10,"【이    유】  원심결 이유에 의하면, 원심은 이 사건의 등록상표와 인용상표가 다같이 5개의 알파벳으로 횡성 표시되어 있어 전체적으로 볼 때 외관상 유사하게 보이고 호칭에 있어서도 등록상표를 영어로 발음하면 ""캐론""이되고 인용상표는 ""캐넌""으로 발음되어 호칭도 유사하다는 이유로 신청인의 항고심판청구를 기각하였다."
104958,판례내용,11,그러나 기록에 의하여
104958,판례내용,12,등록상표와 인용상표를 대조하여 보면 전자는 통상의 알파벳 대문자를 사용하고 있는데 인용상표는 알파벳 소문자를 사용하였을 뿐만 아니라 그 자체가 특이하여 일견 다른 상표라고 느껴지는 것이 경험칙에 합치되며 호칭에 있어서 등록상표는 불란서계의 회사가 사용하는 것인 만큼 그 발음은 불란서어로 하여야 할 것인 바 그렇게 할 경우 그 호칭은 「까롱」이 되어 인용상표 「캐논」과는 현저한 차이가 있다고 하지 않을 수 없다.그러함에도 불구하고 원심이 위와 같은 설시로 항고심판청구를 기각한 것은 상표의 유부판단을 그르쳤거나 심결에 이유를 갖추지 못한 위법이 있다 할 수 밖에 없다.
104958,판례내용,13,이 점을 지적한 상고논지는 이유있다.
104958,판례내용,14,"이에 원심결을 파기하고, 사건을 다시 심리판단하게 하기 위하여 특허청 항고 심판소에 환송하기로 관여법관의 의견이 일치되어 주문과 같이 판결한다."
104958,판례내용,15,대법관 윤○(재판장)박○ 이○
