판례일련번호,구분,문장번호,내용
338574,판례내용,1,서 울 고 등 법 원
338574,판례내용,2,제 4 - 2 행 정 부
338574,판례내용,3,판 결
338574,판례내용,4,사 건 2023누31081 요양불승인처분취소
338574,판례내용,5,"원고, 항소인 A"
338574,판례내용,6,소송대리인 변호사 안○(소송구조)
338574,판례내용,7,"피고, 피항소인 근로복지공단"
338574,판례내용,8,제1 심판결 서울행정법원 2022.12.7.
338574,판례내용,9,선고 2021구단65661 판결
338574,판례내용,10,변 론 종 결 2023.8.30.
338574,판례내용,11,판 결 선 고 2023.10.25.
338574,판례내용,12,주 문
338574,판례내용,13,1.원고의 항소를 기각한다.
338574,판례내용,14,2.항소비용은 원고가 부담한다.
338574,판례내용,15,청구취지 및 항소취지
338574,판례내용,16,제1심판결을 취소한다.피고가 2020.9.28.
338574,판례내용,17,원고에 대하여 한 요양불승인처분을 취소한다.
338574,판례내용,18,이 유
338574,판례내용,19,1.제1심판결의 인용
338574,판례내용,20,"1심에서 제출된 증거들을 원고의 항소이유를 중심으로 다시 살펴보아도 원고의 ‘우측 회전근개 파열, 좌측 어깨의 석회성 힘줄염’과 원고 업무 사이에 상당인과관계가 인정된다고 보기 어렵다.제1심의 사실인정과 판단은 정당하다.이 법원이 이 사건에 관하여 설시할 이유는 아래와 같이 고치는 외에는 제1심판결의 그것과 같다.행정소송법 제8조 제2항, 민사소송법 제420조 본문에 따라 이를 인용한다."
338574,판례내용,21,[고쳐 쓰는 부분]
338574,판례내용,22,"○ 2면 하2행의 “갑 제1 2, 4, 5, 7, 8호증”을 “갑 제1, 2, 4, 5, 7, 8호증”으로 고친다."
338574,판례내용,23,"○ 2면 하1행, 6면 두 번째 글상자 아래 1행, 11면 8행, 15행, 12면 11, 12행, 16행의 “이 법원”을 “제1심 법원”으로 고친다."
338574,판례내용,24,"○ 4면 두 번째 글상자 내 1행의 “직업환경의학과”를 “정형외과, 직업환경의학과”로 고친다."
338574,판례내용,25,○ 11면 7행의 “외/외회전”을 “외/내회전”으로 고친다.
338574,판례내용,26,2.결론
338574,판례내용,27,제1심판결은 정당하다.원고의 항소는 이유 없어 이를 기각한다.
338574,판례내용,28,재판장 판사 한○
338574,판례내용,29,판사 정○
338574,판례내용,30,판사 이○
