판례일련번호,구분,문장번호,내용
345042,판례내용,1,창원지방법원
345042,판례내용,2,판결
345042,판례내용,3,사건 2024구단168 자동차운전면허취소처분취소
345042,판례내용,4,원고 A
345042,판례내용,5,피고 경상남도경찰청장
345042,판례내용,6,변론 종결 2024.4.24.
345042,판례내용,7,판결 선고 2024.7.10.
345042,판례내용,8,주문
345042,판례내용,9,1.원고의 청구를 기각한다.
345042,판례내용,10,2.소송비용은 원고가 부담한다.
345042,판례내용,11,청구 취지
345042,판례내용,12,피고가 2023.11.14.
345042,판례내용,13,원고에 대하여 한 운전면허(제1종 보통)취소처분을 취소한다.
345042,판례내용,14,(소장 청구취지에 기재된 처분일자 ‘2023.11.15.’은 오기로 보인다).
345042,판례내용,15,이유
345042,판례내용,16,1.처분의 경위
345042,판례내용,17,가.원고는 2003.9.26.
345042,판례내용,18,혈중알코올농도 0.088%의 술에 취한 상태에서 차량을 운전한 전력이 있다.
345042,판례내용,19,나.원고는 2023.8.18.
345042,판례내용,20,21:39경 술에 취한 상태에서 차량을 운전하다가 창원 마산 회원구 B에 있는 C부동산 앞 도로에서 신호대기 중이던 이륜자동차 뒷부분을 충격하였다.
345042,판례내용,21,그로 인하여 이륜자동차가 앞에서 신호대기 중이던 다른 차량 뒷부분을 충격하도록 하는 교통사고를 일으켰다.
345042,판례내용,22,같은 날 21:55경 호흡측정 결과 혈중알코올농도는 0.059%였다.
345042,판례내용,23,(이하 ‘이 사건 음주운전’이라 한다).
345042,판례내용,24,다.피고는 2023.11.14.
345042,판례내용,25,원고에 대하여 2회 이상 음주운전을 하였다는 이유로 도로교통법 제93조 제1항 제2호에 따라 원고의 운전면허(제1종 보통)를 취소하는 처분(이하 ‘이 사건 처분’이라 한다)을 하였다.
345042,판례내용,26,라.원고는 2023.12.7.
345042,판례내용,27,"이 사건 처분에 불복하여 행정심판을 청구하였으나, 중앙행정심판위원회는 2024.1.16."
345042,판례내용,28,원고의 청구를 기각하였다.
345042,판례내용,29,"[인정근거] 다툼 없는 사실, 갑 제1, 2호증, 을 제1, 2, 5 내지 8호증(가지번호 있는 것은 가지번호 포함)의 각 기재, 변론 전체의 취지"
345042,판례내용,30,2.이 사건 처분의 적법 여부
345042,판례내용,31,가.원고 주장의 요지
345042,판례내용,32,"술을 마신 후 대리운전기사를 호출하였으나 기다려도 오지 않자 순간적으로 방심하여 운전을 하게 된 점,"
345042,판례내용,33,"운전거리가 약 500m에 불과한 점,"
345042,판례내용,34,"업무상 운전면허가 필수적인 점,"
345042,판례내용,35,"운전면허가 취소되면 일을 그만두어야 하는 상황이고,"
345042,판례내용,36,"그렇게 될 경우 가족의 생계 유지가 어려워지는 점 등에 비추어 보면,"
345042,판례내용,37,이 사건 처분은 재량권을 일탈․남용한 것으로서 위법하다.
345042,판례내용,38,나.판단
345042,판례내용,39,"도로교통법 제93조 제1항 단서, 제2호에 의하면,"
345042,판례내용,40,"술에 취한 상태에서 운전하여 도로교통법 제44조 제1항을 위반한 사람이 다시 술에 취한 상태에서 운전함으로써 도로교통법 제44조 제1항을 위반하여 운전면허 정지 사유에 해당된 경우에는 관할경찰청장은 운전면허를 취소하여야 하는바,"
345042,판례내용,41,이는 재량의 여지가 없는 기속행위이다.
345042,판례내용,42,원고가 2003.9.26.
345042,판례내용,43,"음주운전을 한 전력이 있음에도 다시 이 사건 음주운전을 한 사실은 앞서 본 바와 같으므로,"
345042,판례내용,44,피고는 원고에 대하여 필요적으로 운전면허를 취소하여야 할 뿐 운전면허 취소 여부를 결정할 수 있는 재량권이 없다.
345042,판례내용,45,"따라서 이 사건 처분은 적법하고, 피고에게 재량권이 있음을 전제로 한 원고의 주장은 더 나아가 판단할 필요 없이 이유 없다."
345042,판례내용,46,3.결론
345042,판례내용,47,"그렇다면, 원고의 청구는 이유 없으므로 이를 기각하기로 하여 주문과 같이 판결한 다."
345042,판례내용,48,판사 강○
