판례일련번호,구분,문장번호,내용
344750,판례내용,1,서 울 행 정 법 원
344750,판례내용,2,판 결
344750,판례내용,3,사 건 2024구단16 난민불인정결정취소
344750,판례내용,4,원 고 A
344750,판례내용,5,피 고 서울출입국·외국인청장
344750,판례내용,6,변 론 종 결 2024.5.1.
344750,판례내용,7,판 결 선 고 2024.6.19.
344750,판례내용,8,주 문
344750,판례내용,9,1.원고의 청구를 기각한다.
344750,판례내용,10,2.소송비용은 원고가 부담한다.
344750,판례내용,11,청 구 취 지
344750,판례내용,12,피고가 2021.6.21.
344750,판례내용,13,원고에 대하여 한 난민불인정처분을 취소한다.
344750,판례내용,14,이 유
344750,판례내용,15,1.처분의 경위
344750,판례내용,16,가.원고는 인도 국적의 외국인으로 2020.1.25.
344750,판례내용,17,단기방문(C-3)자격으로 대한민국에 입국하였다.
344750,판례내용,18,나.원고는 2020.3.4.
344750,판례내용,19,"피고에게 난민인정신청을 하였고, 피고는 2021.6.21."
344750,판례내용,20,"원고의 주장이 난민의 지위에 관한 1951년 협약(The 1951 Convention Relating to the Status of Refugees, 이하 ‘난민협약’이라 한다)제1조 및 난민의 지위에 관한 1967년 의정서(The 1967 Protocol Relating to the Status of Refugees, 이하 ‘난민의정서’라 한다)제1조에서 규정한 ‘박해를 받게 될 것이라는 충분히 근거 있는 공포’에 해당되지 않는다는 이유로 원고에 대하여 난민불인정결정(이하 ‘이 사건 처분’이라 한다)을 하였다."
344750,판례내용,21,다.원고는 이 사건 처분에 불복하여 법무부장관에 대한 이의신청절차를 거쳐 2024.1.2.
344750,판례내용,22,이 사건 소를 제기하였다.
344750,판례내용,23,"[인정근거] 갑 제1, 2, 3호증, 을 제4호증의 각 기재, 변론 전체의 취지"
344750,판례내용,24,2.이 사건 처분의 적법 여부
344750,판례내용,25,가.원고 주장의 요지
344750,판례내용,26,원고는 B 계급으로 C의 D단체 소속 정치인 E로부터 위협을 받아 안전을 위해 대한민국에 입국하였다.
344750,판례내용,27,"따라서 원고가 본국으로 돌아갈 경우 박해를 받을 것이라는 충분히 근거 있는 공포가 있음에도, 원고를 난민으로 인정하지 아니한 이 사건 처분은 위법하다."
344750,판례내용,28,나.판단
344750,판례내용,29,1)관련 법리
344750,판례내용,30,"난민법 제1조, 제2조 제1호, 난민협약 제1조, 난민의정서 제1조의 규정을 종합하여 보면, 법무부장관은 인종, 종교, 국적, 특정 사회집단의 구성원 신분 또는 정치적 견해를 이유로 박해를 받을 충분한 근거 있는 공포로 인해 국적국의 보호를 받을 수 없거나 국적국의 보호를 원하지 않는 외국인 또는 그러한 공포로 인하여 대한민국에 입국하기 전에 거주한 국가로 돌아갈 수 없거나 돌아가기를 원하지 아니하는 무국적자인 외국인에 대하여 그 신청이 있는 경우 난민협약이 정하는 난민으로 인정하여야 한다."
344750,판례내용,31,"이때 그 외국인이 받을 ‘박해’라 함은 ‘생명, 신체 또는 자유에 대한 위협을 비롯하여 인간의 본질적 존엄성에 대한 중대한 침해나 차별을 야기하는 행위’를 말한다."
344750,판례내용,32,"한편, 박해를 받을 ‘충분한 근거 있는 공포’가 있음은 난민 인정의 신청을 하는 외국인이 증명하여야 할 것이나, 난민의 특수한 사정을 고려하여 그 외국인에게 객관적인 증거에 의하여 주장사실 전체를 증명하도록 요구할 수는 없고 그 진술에 일관성과 설득력이 있으며, 입국 경로, 입국 후 난민 신청까지의 기간, 난민 신청 경위, 국적국의 상황, 주관적으로 느끼는 공포의 정도, 신청인이 거주하던 지역의 정치·사회·문화적 환경, 그 지역의 통상인이 같은 상황에서 느끼는 공포의 정도 등에 비추어 전체적인 진술의 신빙성에 의하여 그 주장사실을 인정하는 것이 합리적인 경우에는 그 증명이 있다고 할 것이다(대법원 2008.7.24."
344750,판례내용,33,"선고 2007두3930 판결, 대법원 2017.7.11."
344750,판례내용,34,선고 2016두 56080 판결 등 참조).
344750,판례내용,35,2)구체적 판단
344750,판례내용,36,"위 법리에 비추어 이 사건에 관하여 살피건대, 앞서 든 증거들에다가 을 제3호증의 기재 및 변론 전체의 취지에 의하여 인정되는 다음과 같은 사실 내지 사정을 종합하여 보면, 원고가 제출한 증거들만으로는 원고에게 인종, 종교, 국적, 특정 사회집단의 구성원 신분 또는 정치적 견해를 이유로 박해를 받을 충분한 근거 있는 공포가 있다고 인정하기에 부족하고, 달리 이를 인정할 만한 증거가 없다."
344750,판례내용,37,"① 원고는 카스트 제도 때문에 다른 계급의 사람으로부터 위협을 받았다고 주장하나, 그 위협의 내용이 추상적이고 이를 뒷받침할 만한 객관적인 자료가 없다."
344750,판례내용,38,"② 원고 주장에 의하더라도, 원고와 함께 위협을 받은 것으로 보이는 원고의 동료들은 현재까지 국적국에서 거주하고 있는 것으로 보이는바, 박해를 받을 충분한 근거 있는 공포가 존재한다고 보기 어렵다."
344750,판례내용,39,"③ 설령, 원고의 주장이 사실이라 하더라도 이는 일반 형사범죄로 인한 피해로 국적국의 사법제도를 이용하여 해결하여야 할 문제에 해당한다."
344750,판례내용,40,3)소결
344750,판례내용,41,따라서 원고를 난민으로 인정하지 아니한 이 사건 처분은 적법하다.
344750,판례내용,42,3.결론
344750,판례내용,43,"그렇다면 원고의 이 사건 청구는 이유 없어 이를 기각하기로 하여, 주문과 같이 판결한다."
344750,판례내용,44,판사
344750,판례내용,45,손○
