판례일련번호,구분,문장번호,내용
346050,판례내용,1,서 울 행 정 법 원
346050,판례내용,2,제 8 부
346050,판례내용,3,판 결
346050,판례내용,4,사 건 2021구합3349 전자영상 계호거실 수용처분취소 등
346050,판례내용,5,원 고 A
346050,판례내용,6,소송대리인 변호사 장○
346050,판례내용,7,피 고 국가인권위원회
346050,판례내용,8,변 론 종 결 2022.8.23.
346050,판례내용,9,판 결 선 고 2022.10.4.
346050,판례내용,10,주 문
346050,판례내용,11,1.원고의 청구를 기각한다.
346050,판례내용,12,2.소송비용은 원고가 부담한다.
346050,판례내용,13,청 구 취 지
346050,판례내용,14,피고가 2021.5.20.
346050,판례내용,15,원고에 대하여 한 진정기각결정(B)을 취소한다.
346050,판례내용,16,이 유
346050,판례내용,17,1.처분의 경위
346050,판례내용,18,1)진정요지
346050,판례내용,19,가.진정인은 2020.6.23.
346050,판례내용,20,"같은 방 수용자인 D과 싸웠는데 피○은 진정인만 영상계호 거실에 넣고, D은 일반 독방 거실에 수용한 것은 부당함."
346050,판례내용,21,"나.진정인은 2020.6.23.~7.4.C E실(영상계호실)에 조사 수용되었는데, 그 거실에는 CCTV로 24시간 감시되면서 화장실 문이 미닫이 통유리로 되어 있어 용변, 샤워 시신체 부위가 촬영 및 녹화되어 신체가 노출되는 등 수치스러웠음."
346050,판례내용,22,2)판단 및 결정 내용
346050,판례내용,23,가.진정요지 가.항에 대하여
346050,판례내용,24,진정인의 동정관찰사항부에는 2020.6.23.
346050,판례내용,25,"12:00경 같은 거실 수용자인 D과 구매물 신청 관계로 서로 싸움을 하는 등 소란행위를 하여 조사수용되면서 흥분상태 등으로 인해 자살, 자해 우려가 커 영상계호거실에 수용되었으며, 이후 같은 해 7.2.잘못을 뉘우치고 반성하는 등 심적 안정되어 자살 등의 우려가 현저히 감소되어 영상거실수용이 중단되었고, 상대방인 D 역시 같은 사유로 영상계호거실에 수용되었다가 같은해 6.24.영상거실 수용이 중단되었음을 알 수 있어, 진정인만 전자영상계호거실에 수용하였다는 진정인의 주장은 이를 사실이라고 입증할만한 객관적인 증거를 찾기 어려운 경우에 해당함."
346050,판례내용,26,가.원고는 특정범죄가중처벌등에 관한 법률 위반(절도)등 혐의로 대구지방법원에서징역 2년의 형을 선고받고 2020.6.23.
346050,판례내용,27,이 사건 발생 당시에 미결 상태로 C에 수용되어 있던 사람이다.
346050,판례내용,28,나.원고는 2020.9.25.
346050,판례내용,29,"C를 피진정기관으로 하여 피고에게 다음과 같은 내용의 진정을 하였다(사건번호 : B, 이하 ‘이 사건 진정’이라 한다)."
346050,판례내용,30,다.피고는 2021.5.20.
346050,판례내용,31,다음과 같은 이유로 이 사건 진정을 기각하는 결정을 하였다(이하 ‘이 사건 결정’이라 한다).
346050,판례내용,32,나.진정요지 나.항에 대하여
346050,판례내용,33,"교정시설 거실의 화장실 내에서는 대소변 등을 처리하며, 샤워는 별도로 설치된 샤워실에서 하는 것이 일반적이며, 용변 시 수용자의 자살, 자해 등을 방지하고 수치심을 주지 않기 위해 불투명 유리로 용변 보는 모습은 보이지 않고 얼굴만 보이게 설치하고 있음.진정인이 샤워실이 아닌 거실 내 화장실에서 선 채로 샤워를 한다면 영상에 보이게 될 가능성이 있으나, 이는 교정시설에서 불허되는 샤워 방법이어서 현재의 화장실 문의 구조가 수용자에게 수치심을 주는 구조라고 보기 어려움."
346050,판례내용,34,"라.원고는 이에 불복하여 국가인권위원회 행정심판위원회에 행정심판을 청구하였으나, 2022.6.22."
346050,판례내용,35,기각결정을 받았다.
346050,판례내용,36,"[인정근거] 다툼 없는 사실, 갑 제1, 7호증, 을 제4, 6호증의 각 기재 및 변론 전체의취지"
346050,판례내용,37,2.처분의 적법 여부
346050,판례내용,38,가.원고의 주장 요지
346050,판례내용,39,원고가 2020.6.23.
346050,판례내용,40,당시 같은 거실 수용자인 D과 약 10분 정도 실랑이를 한 것은 사실이지만 이는 주변 사람들이 만류하여 곧바로 종료되었다.
346050,판례내용,41,"따라서 원고가 흥분상태에서 자살, 자해를 할 우려가 크다고 단정하기 어려운데도 C 측이 다툼의 상대방인 D은 구치소 내 전자영상장비가 설치된 계호시설(이하 ‘영상계호실’이라 한다)에 수용하지 않고 원고만을 영상계호실에 수용한 것은 부당하다."
346050,판례내용,42,C 영상계호실의 화장실 문은 미닫이 통유리이고 거실에는 24시간 내 CCTV가 설치되어 화장실에 있는 수용자에게 수치심을 줄 수 있는 구조이다.
346050,판례내용,43,"원고는 위 영상계호실에 수용되어 있으면서 용변을 보거나 샤워를 할 때 신체 부위가 계속 노출‧촬영되어상당한 수치감을 느꼈고, 이와 같이 화장실 내에 있는 수용자를 촬영하는 것이 교정행정의 공익 달성에 유효적절한 수단이라고 보기도 어렵다."
346050,판례내용,44,"이를 종합하면, 피고가 2020.6.23.부터 2020.7.4.까지 원고를 C 내 영상계호실에 수용한 것은 위법하다."
346050,판례내용,45,나.관계 법령
346050,판례내용,46,별지 기재와 같다.
346050,판례내용,47,다.판단
346050,판례내용,48,"1)재량행위에 대한 사법심사의 경우 행정청의 재량에 기한 공익판단의 여지를 감안하여 법원은 독자의 결론을 도출함이 없이 당해 행위에 재량권의 일탈·남용이 있는지 여부만을 심사하게 되고, 이러한 재량권의 일탈·남용 여부에 대한 심사는 사실오인,비례·평등의 원칙 위배 등을 그 판단 대상으로 한다(대법원 2005.7.14."
346050,판례내용,49,"선고 2004두6181 판결, 대법원 2010.12.23."
346050,판례내용,50,선고 2010두19072 판결 등 참조).
346050,판례내용,51,"2)을 제1, 2, 4, 5호증의 각 기재 및 변론 전체의 취지를 종합하면, 다음 사실이인정된다."
346050,판례내용,52,가)원고는 2020.6.23.
346050,판례내용,53,"12:00경 수용 중이던 C 내 F실에서 같은 방에 수용된D과 구매물 신청 문제로 다투다가 감정이 격해져 서로 멱살을 잡았고, 몸싸움을 하면서 서로를 거실바닥에 넘어뜨리는 등 다투었고, C 교도관이 이를 발견하고 두 사람을제지하였다."
346050,판례내용,54,"나)C 측은 두 사람을 조사하였고, 다툼의 경위와 내용, 조사 당시 두 사람이 보인 태도 등에 비추어 원고와 D에게 자살ㆍ자해 그 밖에 시설의 안전 또는 질서를 해하는 행위 등의 우려가 있다고 보아 형의 집행 및 수용자의 처우에 관한 법률(이하 ‘형집행법’이라 한다)제94조 제1항 본문 및 단서에 따라 두 사람을 영상계호실에 수용하였다."
346050,판례내용,55,"다)C 측은 원고와 D이 영상계호실에 수용되어 있으면서 잘못된 행동을 뉘우치고 앞으로 착실한 수용생활을 하겠다고 다짐하는 등 심적으로 안정을 되찾았다고 판단하여, 원고는 2020.7.2.에, D은 2020.6.24.에 각각 영상계호실 수용을 중단하였다."
346050,판례내용,56,"라)C 영상계호실에 설치된 화장실의 거실 바닥에는 콘크리트 구조물이 있고 화장실 미닫이 문 강화유리에도 선팅이 되어 있어, 외부에서 볼 때 화장실 바닥에서 약90cm까지의 시야는 차단되어 있다."
346050,판례내용,57,"마)C 측은 하○(원고가 영상계호실에 수용되었던 무렵이다)에는 운동을 종료한 후 매일 수용동 내 운동실 옆 샤워장에서 샤워하도록 하고, 거실 내 화장실에서의샤워는 허용하고 있지 않다."
