판례일련번호,구분,문장번호,내용
64506,판례내용,1,"【원고, 피항소인】"
64506,판례내용,2,"【피고, 항소인】 근로복지공단"
64506,판례내용,3,【제1심판결】 서울행정법원 2006.5.17.
64506,판례내용,4,선고 2005구합41297 판결
64506,판례내용,5,【변론종결】2006.12.6.
64506,판례내용,6,【주    문】
64506,판례내용,7,1.피고의 항소를 기각한다.
64506,판례내용,8,2.항소비용은 피고의 부담으로 한다.
64506,판례내용,9,【청구취지 및 항소취지】1.청구취지
64506,판례내용,10,피고가 2005.9.26.
64506,판례내용,11,원고에 대하여 한 휴업급여 부지급처분을 취소한다.
64506,판례내용,12,2.항소취지
64506,판례내용,13,제1심 판결을 취소한다.원고의 청구를 기각한다.
64506,판례내용,14,【이    유】1.제1심 판결의 인용
64506,판례내용,15,"당원이 이 사건에 관하여 설시할 이유는 제1심 판결의 이유와 같으므로,"
64506,판례내용,16,"행정소송법 제8조 제2항,"
64506,판례내용,17,민사소송법 제420조에 따라 이를 그대로 인용한다.
64506,판례내용,18,2.결론
64506,판례내용,19,"그렇다면 제1심 판결은 정당하므로 피고의 항소를 기각하기로 하여, 주문과 같이 판결한다."
64506,판례내용,20,판사 조○(재판장)안○ 이○
