판례일련번호,구분,문장번호,내용
342763,판례내용,1,서 울 행 정 법 원
342763,판례내용,2,제 6 부
342763,판례내용,3,판 결
342763,판례내용,4,사 건 2022구합58292 상속세부과처분취소
342763,판례내용,5,원 고
342763,판례내용,6,1.A
342763,판례내용,7,2.B
342763,판례내용,8,3.C
342763,판례내용,9,4.D
342763,판례내용,10,5.E
342763,판례내용,11,원고들 소송대리인 법무법인(유한)태평양
342763,판례내용,12,"담당변호사 심○, 이○"
342763,판례내용,13,피 고
342763,판례내용,14,성북세무서장
342763,판례내용,15,변 론 종 결
342763,판례내용,16,2023.8.25.
342763,판례내용,17,판 결 선 고
342763,판례내용,18,2023.11.3.
342763,판례내용,19,주 문
342763,판례내용,20,1.피고가 2021.8.11.
342763,판례내용,21,"원고들에 대하여 한 상속세 4,396,575,380원(가산세 542,704,381원 포함)의 부과처분 중 3,273,560,196원(가산세 407,172,323원 포함)을 초과하는 부분을 취소한다."
342763,판례내용,22,2.원고들의 나머지 청구를 각 기각한다.
342763,판례내용,23,"3.소송비용 중 3/4은 원고들이, 나머지는 피고가 각 부담한다."
342763,판례내용,24,청 구 취 지
342763,판례내용,25,피고가 2021.8.11.
342763,판례내용,26,"원고들에 대하여 한 상속세 4,396,575,380원(가산세 542,704,381원 포함)의 부과처분을 취소한다."
342763,판례내용,27,이 유
342763,판례내용,28,1.처분의 경위
342763,판례내용,29,가.원고들은 2019.7.6.
342763,판례내용,30,사망한 소외 F(이하 ’망인‘이라 한다)의 상속인이다.원고들은 2020.2.3.
342763,판례내용,31,"망인의 상속개시 당시 보유재산을 총 1,621,372,007원으로 평가하여 상속세 258,725,502원을 신고·납부하였다."
342763,판례내용,32,"나.한편 원고들은 위와 같은 상속세 신고 당시 망인의 소유로서 사실상 공동묘지로 사용되고 있던 파주시 G외 14필지(이하 ’이 사건 각 토지‘라 하고, 상세 내역은 아래 표 기재와 같다)의 시가를 ’0원‘으로 신고하였다."
342763,판례내용,33,(표 삽입을 위한 여백)
342763,판례내용,34,"다.서울지방국세청장(이하 ‘조사청’이라 한다)은 2020.12.28.부터 2021.6.28.까지 피상속인에 대한 상속세 조사를 실시하였고, 2021.6.29."
342763,판례내용,35,피고에게 원고들이 이 사건 각 토지의 가액을 과소 신고하였다는 내용의 조사결과를 통보하였다.
342763,판례내용,36,이에 피고는 2021.8.11.
342763,판례내용,37,"이 사건 각 토지의 상속 개시 당시 가액을 2019년 개별공시지가 합계액인 7,593,784,170원으로 보아 원고들에게 상속세 4,396,575,380원(가산세 포함)을 부과하였다(이하 ‘이 사건 처분’이라 한다)."
342763,판례내용,38,라.원고들은 이에 불복하여 2021.11.5.
342763,판례내용,39,"조세심판원에 심판청구를 하였고, 그로부터 90일 이내 조세심판원의 결정이 없자 국세기본법 제56조에 따라 2022.3.4."
342763,판례내용,40,이 사건 소를 제기하였다.
342763,판례내용,41,"[인정 근거] 다툼 없는 사실, 갑 제1 내지 3호증, 을 제1, 2호증의 각 기재, 변론 전체의 취지"
342763,판례내용,42,2.이 사건 처분의 적법 여부
342763,판례내용,43,가.원고들의 주장
342763,판례내용,44,"이 사건 각 토지의 지목은 전 또는 임야로 되어 있으나, 그 중 11필지(앞서 본 표의 순번 1 내지 11번 기재 토지)는 재단법인 U(이하 ‘U’이라 한다)에서 관리하는 묘지로 사용되고 있고, 나머지 3필지(같은 표 순번 12 내지 14번 기재 토지)는 묘지로 사용되고 있는 토지들과 인접한 매우 작은 면적의 토지이거나 그에 둘러싸인 맹지로서 별다른 재산상 가치가 없다."
342763,판례내용,45,그런데 2019년 개별공시가결정 당시에 이 사건 각 토지와 이용상황 및 주변 환경이 실질적으로 전혀 다른 토지들이 비교표준지로 선정되었던 잘못이 있다.
342763,판례내용,46,"더하여 이 사건 각 토지의 개별공시지가가 이용상황과 주변 환경이 사실상 동일한 인접 토지의 개별공시지가와도 차이가 큰 점, 이 사건 각 토지가 실제로도 2021년 및 2022년경 개별공시지가 합계액에 현저히 미치지 못하는 가격으로 매각된 점 등을 고려해 보면, 이 사건 각 토지의 2019년 개별공시지가는 이 사건 토지의 실질 가치에 비하여 과다하게 산정되어 현저하게 불합리하고, 이에 근거하여 이루어진 이 사건 처분은 위법하다."
342763,판례내용,47,나.관계 법령
342763,판례내용,48,별지1 관계 법령 기재와 같다.
342763,판례내용,49,다.판단
342763,판례내용,50,1)관련 법리
342763,판례내용,51,"개별공시지가는 기본적으로 대상토지와 같은 가격권 안에 있는 표준지 중에서 지가형성요인이 가장 유사한 표준지를 비교표준지로 선택하여야 보다 합리적이고 객관적으로 산정할 수 있는 것이므로 그 비교표준지는 대상토지와 용도지역, 토지이용상황 기타 자연적·사회적 조건 등 토지특성이 같거나 가장 유사한 표준지 중에서 선택하여야 한다(대법원 2000.6.9."
342763,판례내용,52,선고 99두5542 판결 등 참조).
342763,판례내용,53,"또한 개별공시지가 결정의 적법 여부는 부동산 가격공시에 관한 법률(이하 ‘부동산공시법’이라 한다)등 관련 법령이 정하는 절차와 방법에 따라 이루어진 것인지 여부에 의하여 결정될 것이지 당해 토지의 시가나 실제 거래가격과 직접적인 관련이 있는 것은 아니므로, 단지 그 공시지가가 감정가액이나 실제 거래가격을 초과한다는 사유만으로 그것이 현저하게 불합리한 가격이어서 그 가격 결정이 위법하다고 단정할 수는 없고(대법원 2013.10.11."
342763,판례내용,54,"선고 2013두6138 판결 등 참조), 당해 토지의 개별공시지가가 인근토지의 개별공시지가 등에 비추어 현저하게 부당하다는 점에 대하여는 이를 다투는 원고에게 그 입증책임이 있다(대법원 1995.3.28."
342763,판례내용,55,선고 94누12920 판결 등 참조).
342763,판례내용,56,2)인정사실
342763,판례내용,57,"갑 제4 내지 9호증, 을 제3 내지 5 내지 13호증의 각 기재(가지번호 있는 것은 가지번호 포함, 이하 같다), 이 법원의 감정인 V에 대한 감정촉탁결과, 변론 전체의 취지를 종합하면 아래와 같은 사실이 각 인정된다."
342763,판례내용,58,가)망인은 1970.12.3.
342763,판례내용,59,공원묘지 사업을 목적으로 하는 재단법인 U(이하 ‘U’이라 한다)을 설립하였다.
342763,판례내용,60,"이후 망인과 U은 이 사건 토지를 묘지로 사용하기 위한 임대차계약을 체결하였고, U은 1975.5.26.경부터 묘지사업을 개시하여 이 사건 토지에 설치된 묘지를 관리하면서 그에 대한 묘지관리비를 묘지사용주들로부터 받았다."
342763,판례내용,61,나)조사청은 이 사건 토지가 불특정 다수의 공동묘지로 사용되고 있는지 여부 등 사용실태를 파악하기 위하여 2021.1.9.
342763,판례내용,62,"파주시청에 사실관계를 조회하였는데, 파주시청은 2021.1.13."
342763,판례내용,63,"‘이 사건 각 토지에 관한 묘지사용 신고·등록 사실은 없으며, 파주시에서 허가를 받아 공동묘원 사업을 운영하는 U에서 이 사건 각 토지를 사용 및 관리하고 있으나, 정확한 분묘의 기수는 파악되지 않는다.’고 회신하였다."
342763,판례내용,64,다)조사청이 2021.2.18.
342763,판례내용,65,"이 사건 각 토지에 대한 현장답사를 실시한 결과, 이 사건 토지 중 J는 ‘임야’로, M은 ‘전’으로, S는 U 사업장 내 주차장으로 각 사용되고 있었고, 나머지 11필지는 모두 묘지로 사용되고 있었으며, 이 사건 각 토지 내에 존재하는 분묘의 기수는 총 565기수로 확인되었다."
342763,판례내용,66,구체적인 조사결과는 아래와 같다.
342763,판례내용,67,"라)이 사건 각 토지 중 분묘가 설치되어 있지 않은 J, M, S의 상세 위치 및 현황은 아래와 같다."
342763,판례내용,68,1)한편 소외 공인중개사 W은 2021.9.N에 대한 매매계약체결을 위한 현장 확인 과정에서 약 50기의 분묘가 추가적으로 발견되었다는 내용의 사실확인서를 작성하였다(갑 제5호증).
342763,판례내용,69,"마)이 사건 각 토지 중 G, H, I의 비교표준지는 X(전), K, L의 비교표준지는 Y(대), N, O의 비교표준지는 Z(임야), P, Q, R, T의 비교표준지는 AA(대)이다(이하 위 각 비교표준지를 ‘이 사건 비교표준지’라 한다)."
342763,판례내용,70,"그런데 이 사건 비교표준지 중 X의 경우 근린공원에 인접한 토지로서 주거지역 및 상권지역 사이에 위치하고 있고, Y의 경우 상권지역 내에 위치하고 있으며, AA의 경우 주택가와 인접한 텃밭으로 확인된다."
342763,판례내용,71,"바)U은 이 사건 각 토지와 인접한 토지들을 소유하면서 함께 묘지로 사용하고 있는데, 그 토지들과 이 사건 각 토지의 개별공시지가 비교 결과는 아래 표 기재와 같다."
342763,판례내용,72,사)원고들은 2021.9.15.
342763,판례내용,73,"소외 AG에게 이 사건 각 토지 중 G, H, I, K, L, M을 매매대금 합계 278,600,000원에 매도하였고, 소외 AH(대표이사 AG)에 N 및 J를 매매대금 1,596,000,000원에 매도하였다."
342763,판례내용,74,한편 소외 AI 주식회사는 위 각 토지에 관하여 2021.10.27.
342763,판례내용,75,"채무자 AG, 채권최고액 3,500,000,000원의 근저당권을, 2021.11.16."
342763,판례내용,76,"채무자 AG, 채권최고액 700,000,000원의 근저당권을 각 설정하였다."
342763,판례내용,77,아)원고들은 2022.5.16.
342763,판례내용,78,"소외 AJ 및 주식회사 AK에 이 사건 각 토지 중 P, Q, S, T, O을 매매대금 합계 800,000,000원에 매도하였고, R을 매매대금 500,000,000원에 매도하였다."
342763,판례내용,79,"자)이 법원의 감정인 V에 대한 감정촉탁결과(이하 ‘이 사건 감정촉탁결과’라 하고, 위 결과가 기재된 감정서를 ‘이 사건 감정서’라 한다)에 의하면 이 사건 각 토지의 감정평가액 합계는 사용수익제한이 없는 경우에는 8,552,084,200원이나 사용수익제한이 있는 경우에는 5,968,507,400원이다."
342763,판례내용,80,이 사건 감정서에는 ‘본건 지상에 다수의 분묘가 소재하는 등 토지사용·수익의 제한이 발생할 여지가 있음.
342763,판례내용,81,"그러나 이러한 토지 사용·수익의 제한 정도는 묘지가 언제부터 설치되었는지, 계약관계 존속기간 등에 따라 다를 것이며, 묘지가 토지 전체에 위치해 있는지 아니면 토지의 외곽에 위치해 있는지에 따라서 그 제한 정도도 모두 다를 것임’, ‘분묘기지권에 대하여 토지사용료를 청구할 수 있는 점에 비추어 보면, 묘지로 인한 사용·수익의 제한정도는 낮다고 보는 것이 타당하나, 실제 계약관계 등을 알 수 없기 때문에 묘지로 인한 토지 사용·수익의 제한이 없다고 단언하기 어려움."
342763,판례내용,82,"따라서 감정평가금액은 그러한 제한이 거의 없다고 판단되나, 토지사용·수익제한이 있는 경우의 단가를 병기’라는 내용이 기재 되었다."
342763,판례내용,83,3)구체적 판단
342763,판례내용,84,"위 인정사실, 앞서 든 증거들, 을 제14 내지 18호증의 각 기재에 변론 전체의 취지를 종합하여 인정되는 다음과 같은 사정들을 종합해 보면, 이 사건 각 토지의 2019년 개별공시지가는 지나치게 과다하여 현저히 부당하다고 보이고, 이에 터잡아 이루어진 이 사건 처분은 위법하다고 판단된다."
342763,판례내용,85,"가)이 사건 비교표준지들은 주거지역 및 상업지역 내에 위치하거나 인접한 반면 이 사건 각 토지는 상권과 단절되어 있고, 주거지와의 연계성도 미흡한 곳에 위치하고 있다."
342763,판례내용,86,(이 사건 각 토지 남쪽 방면에 주거지역인 ‘AL아파트’가 위치해 있기는 하다.
342763,판례내용,87,"그러나 이 사건 각 토지와 위 아파트 사이에 초등학교와 도로가 존재하여, 주거지역과 이 사건 각 토지를 분리하고 있는 형상이다)."
342763,판례내용,88,"나)이 사건 비교표준지는 해당 지목인 전 또는 대, 임야로 사용되고 있으나, 이 사건 각 토지는 그 지목인 전, 임야와 달리 묘지로만 사용되고 있다."
342763,판례내용,89,"이 사건 각 토지 중 J, M, S에는 분묘가 직접 설치되어 있지 않으나 위 각 토지는 분묘가 설치된 K 및 N과 인접한 매우 작은 면적의 토지이거나(J, M) 분묘가 설치된 R에 둘러싸인 맹지로서(S) 나머지 토지들과 독립하여 고유한 재산적 가치가 존재한다고 보이지 않는다."
342763,판례내용,90,"(실제로 J, M은 2021.9.15."
342763,판례내용,91,"N, K와 함께 동일한 매수인에게 매각되었고, S도 2022.5.16."
342763,판례내용,92,R과 함께 동일한 매수인에게 매각되었다).
342763,판례내용,93,"다)이 사건 각 토지의 2019년의 개별공시지가 평균가액은 ㎡당 239,072원인데, 이 사건 각 토지에 인접하여 함께 묘지로 사용하고 있는 U 소유 토지들의 2019년의 개별공시지가 평균가액은 ㎡당 54,862원으로 그 차이가 약 4배에 달한다."
342763,판례내용,94,"라)이 사건 각 토지의 매매대금 합계는 3,172,600,000원으로 2019년 개별공시지가 합계액인 7,943,473,651원보다 현저히 낮은 금액이다."
342763,판례내용,95,"이에 대하여 피고는 원고들과 매수인 간의 특수관계 및 주관적 사정의 개입이 의심되고, 이 사건 각 토지 중 8필지에는 이후 채권최고액 합계 42억 원 상당의 근저당권이 설정되었다는 사실을 들어 이 사건 각 토지의 매매대금이 비정상적으로 낮다고도 주장한다."
342763,판례내용,96,"그러나 피고는 이 부분 추상적인 가능성을 제기하는 것을 넘어 원고들과 매수인들 간의 관계나 저가 매도 의 세부적인 정황 등 구체적인 주장이나 입증은 하지 못하고 있고, 부동산을 담보로 대출을 받을 경우 시가를 감정하여 대출금액을 산정하고 채권최고액 설정비율을 적용하여 근저당권을 설정하는 금융기관의 경우와 달리 사인 간 이루어지는 근저당권 설정은 시가 감정 등이 반드시 이루어지는 것도 아니고, 따라서 그 채권최고액과 근저당권의 목적물인 부동산의 시가가 유사할 것이라고 쉽게 단정하기도 어려운 점 등을 함께 고려해 보면, 피고의 위 주장들은 받아들이기 어렵고, 달리 이를 인정할 증거가 없다."
342763,판례내용,97,4)이 사건 각 토지의 상속 개시 당시 가액(취소의 범위)
342763,판례내용,98,가)과세처분취소소송에 있어 처분의 적법 여부는 정당한 세액을 초과하느냐의 여부에 따라 판단되는 것이다.
342763,판례내용,99,"당사자는 사실심 변론종결시까지 객관적인 과세표준과 세액을 뒷받침하는 주장과 자료를 제출할 수 있고, 이러한 자료에 의하여 적법하게 부과될 정당한 세액이 산출되는 때에는 그 정당한 세액을 초과하는 부분만 취소하여야 한다(대법원 1992.7.24."
342763,판례내용,100,선고 92누4840 판결 등 참조).
342763,판례내용,101,"나)앞서 본 인정사실, 앞서 든 증거들 및 변론 전체의 취지를 종합하여 인정되는 다음과 같은 사정들을 종합해 보면, 이 사건 각 토지는 상속 개시 당시 다수의 분묘가 존재함에 따라 사용수익이 상당 부분 제한되어 있었다고 보이고, 그 가액은 이 사건 감정촉탁결과 중 ‘사용수익이 제한되는 경우’의 합계액인 5,968,507,400원이라고 판단된다."
