판례일련번호,구분,문장번호,내용
346022,판례내용,1,서 울 행 정 법 원
346022,판례내용,2,판 결
346022,판례내용,3,사 건 2021구단72522 보상금증액
346022,판례내용,4,원 고 1.A
346022,판례내용,5,2.B
346022,판례내용,6,3.C
346022,판례내용,7,4.D
346022,판례내용,8,원고들 소송대리인 법무법인 송원
346022,판례내용,9,담당변호사 유○
346022,판례내용,10,피 고 한국도로공사
346022,판례내용,11,소송대리인 법무법인 태○
346022,판례내용,12,담당변호사 온○
346022,판례내용,13,변 론 종 결 2022.5.11.
346022,판례내용,14,판 결 선 고 2022.5.25.
346022,판례내용,15,주 문
346022,판례내용,16,"1.피고는 원고 A에게 8,209,000원, 원고 B에게 10,326,400원, 원고 C에게 2,713,650원, 원고 D에게 4,636,800원 및 위 각 돈에 대하여 2021.5.7.부터 2022.5.25.까지는 연 5%의, 그 다음날부터 다 갚는 날까지는 연 12%의 각 비율로 계산한 돈을 각 지급하라."
346022,판례내용,17,2.소송비용은 피고가 부담한다.
346022,판례내용,18,3.제1항은 가집행할 수 있다.
346022,판례내용,19,청 구 취 지
346022,판례내용,20,주문과 같다.
346022,판례내용,21,이 유
346022,판례내용,22,1.재결의 경위 등
346022,판례내용,23,가.사업인정 및 고시
346022,판례내용,24,"- 사업명 : 도로사업[E 건설공사, 여주시 1차]"
346022,판례내용,25,- 사업시행자 : 피고
346022,판례내용,26,- 사업인정고시 : 2020.2.24.
346022,판례내용,27,국토교통부 고시 F
346022,판례내용,28,나.중앙토지수용위원회의 2021.3.11.자 수용재결(이하 ‘이 사건 수용재결’이라 한다)
346022,판례내용,29,- 수용대상 : 여주시 G리 소재 아래 표 ‘수용대상 토지’란 기재와 같다(이하 ‘이 사건 수용대상 토지’라 한다).
346022,판례내용,30,- 수용개시일 : 2021.5.6.
346022,판례내용,31,- 손실보상금 : 아래 표 ‘수용재결금액’란 기재와 같다.
346022,판례내용,32,"- 감정평가법인 : 주식회사 H, 주식회사 I"
346022,판례내용,33,다.중앙토지수용위원회의 2021.7.22.자 이○(이하 ‘이 사건 이○’이라 한다)
346022,판례내용,34,- 손실보상금 : 아래 표 ‘이의재결금액’란 기재와 같다.
346022,판례내용,35,"- 감정평가법인 : 주식회사 J, K 주식회사"
346022,판례내용,36,원고
346022,판례내용,37,수용대상 토지
346022,판례내용,38,(G리)
346022,판례내용,39,수용재결
346022,판례내용,40,금액(원)
346022,판례내용,41,이○
346022,판례내용,42,금액(원)
346022,판례내용,43,법원감정
346022,판례내용,44,금액(원)
346022,판례내용,45,증액(원)
346022,판례내용,46,A
346022,판례내용,47,L 답 608㎡
346022,판례내용,48,"59,584,000"
346022,판례내용,49,"60,192,000"
346022,판례내용,50,"62,502,400"
346022,판례내용,51,"2,310,400"
346022,판례내용,52,M 전 723㎡
346022,판례내용,53,"77,939,400"
346022,판례내용,54,"79,168,500"
346022,판례내용,55,"80,759,100"
346022,판례내용,56,"1,590,600"
346022,판례내용,57,"N 전 1,795㎡"
346022,판례내용,58,"196,193,500"
346022,판례내용,59,"200,142,500"
346022,판례내용,60,"204,450,500"
346022,판례내용,61,"4,308,000"
346022,판례내용,62,합계
346022,판례내용,63,"333,716,900"
346022,판례내용,64,"339,503,000"
346022,판례내용,65,"347,712,000"
346022,판례내용,66,"8,209,000"
346022,판례내용,67,B
346022,판례내용,68,"O 답 1,235㎡"
346022,판례내용,69,"175,246,500"
346022,판례내용,70,"175,370,000"
346022,판례내용,71,"179,322,000"
346022,판례내용,72,"3,952,000"
346022,판례내용,73,"P 답 1,992㎡"
346022,판례내용,74,"277,386,000"
346022,판례내용,75,"282,864,000"
346022,판례내용,76,"289,238,400"
346022,판례내용,77,"6,374,400"
346022,판례내용,78,합계
346022,판례내용,79,"452,632,500"
346022,판례내용,80,"458,234,000"
346022,판례내용,81,"468,560,400"
346022,판례내용,82,"10,326,400"
346022,판례내용,83,C
346022,판례내용,84,Q 전 553㎡
346022,판례내용,85,"117,291,300"
346022,판례내용,86,기각
346022,판례내용,87,"119,005,600"
346022,판례내용,88,"1,714,300"
346022,판례내용,89,R 창고용지 253㎡
346022,판례내용,90,"127,727,050"
346022,판례내용,91,기각
346022,판례내용,92,"128,726,400"
346022,판례내용,93,"999,350"
346022,판례내용,94,합계
346022,판례내용,95,"245,018,350"
346022,판례내용,96,-
346022,판례내용,97,"247,732,000"
346022,판례내용,98,"2,713,650"
346022,판례내용,99,D
346022,판례내용,100,"S 답 1,449㎡"
346022,판례내용,101,"205,613,100"
346022,판례내용,102,"205,758,000"
346022,판례내용,103,"210,394,800"
346022,판례내용,104,"4,636,800"
346022,판례내용,105,라.이 법원의 감정결과(이하 ‘법원감정’이라 한다)
346022,판례내용,106,- 감정평가액 : 아래 표 ‘법원감정금액’란 기재와 같다.
346022,판례내용,107,"[인정근거] 다툼 없는 사실, 갑 제1, 2호증, 을 제1 내지 6호증의 각 기재, 감정인 T의 감정결과, 변론 전체의 취지"
346022,판례내용,108,2.주장 및 판단
346022,판례내용,109,가.원고들의 주장
346022,판례내용,110,"이 사건 이의재결 보상액은 이 사건 수용대상 토지의 가격을 지나치게 낮게 평가하여 정당한 보상액에 미치지 못하므로, 피고는 원고들에게 법원감정에 따른 정당한 손실보상금과 이 사건 이의재결에 따른 손실보상금의 차액에 해당하는 금원을 지급하여야 한다."
346022,판례내용,111,나.판단
346022,판례내용,112,"1)토지수용보상금의 증감에 관한 소송에 있어서, 수용재결 및 이의재결의 기초가 된 각 감정평가와 법원 감정인의 감정평가가 모두 그 평가방법에 있어 위법사유가 없고 품등비교 등에서 그 평가를 다소 달리한 관계로 감정결과에 차이가 생기게 된 경우에는, 그중 어느 감정평가의 품등비교 내용 등에 오류가 있음을 인정할 자료가 없는 이상, 그 각 감정평가 중 어느 것을 더 신뢰하는가 하는 것은 사실심 법원의 재량에 속한다(대법원 2014.9.25."
346022,판례내용,113,선고 2012두24092 판결 등 참조).
346022,판례내용,114,"2)이 사건에 관하여 보건대, 이 사건 수용재결 및 이의재결의 각 감정과 법원감정은 모두 관련 법령에 따라 보상금을 산정한 것으로 보이고 달리 위 각 감정의 내용, 방식 등에 오류가 있음을 인정할 자료가 없으므로 위 각 감정은 모두 적법하다고 할 것이나, 법원감정이 이 사건 수용대상 토지의 특성과 가격형성상 제반요인 등을 보다 더 적절히 반영하였다고 판단되므로, 법원감정에 따라 보상금을 산정하기로 한다."
346022,판례내용,115,"3)따라서 피고는 원고 A에게 8,209,000원(= 347,712,000원 – 339,503,000원), 원고 B에게 10,326,400원(= 468,560,400원 – 458,234,000원), 원고 C에게 2,713,650원(= 247,732,000원 – 245,018,350원), 원고 D에게 4,636,800원(= 210,394,800원 – 205,758,000원) 및 위 각 돈에 대하여 수용개시일 다음날인 2021.5.7.부터 이 판결 선고일인 2022.5.25.까지는 민법이 정한 연 5%의, 그 다음날부터 다 갚는 날까지는 소송촉진 등에 관한 특례법이 정한 연 12%의 각 비율로 계산한 지연손해금을 각 지급할 의무가 있다."
346022,판례내용,116,3.결론
346022,판례내용,117,그렇다면 원고들의 이 사건 청구는 모두 이유 있어 인용하기로 하여 주문과 같이 판결한다.
346022,판례내용,118,판사 이○
