판례일련번호,구분,문장번호,내용
347971,판례내용,1,서 울 행 정 법 원
347971,판례내용,2,판 결
347971,판례내용,3,사 건 2021구단67933 장해등급결정처분취소
347971,판례내용,4,원 고 A
347971,판례내용,5,소송대리인 변호사 김○
347971,판례내용,6,소송복대리인 변호사 최○
347971,판례내용,7,피 고 근로복지공단
347971,판례내용,8,변 론 종 결 2023.9.22.
347971,판례내용,9,판 결 선 고 2023.10.27.
347971,판례내용,10,주 문
347971,판례내용,11,1.원고의 청구를 기각한다.
347971,판례내용,12,2.소송비용은 원고가 부담한다.
347971,판례내용,13,청 구 취 지
347971,판례내용,14,피고가 2021.5.11.
347971,판례내용,15,원고에 대하여 한 장해등급 결정처분을 취소한다.
347971,판례내용,16,이 유
347971,판례내용,17,1.처분의 경위
347971,판례내용,18,가.원고는 2020.6.22.
347971,판례내용,19,"남양주시 소재 B 신축공사 현장에서 배관 보온재를 감싸는 작업 도중 발판에서 추락하는 사고(이하 ‘이 사건 사고’라 한다)를 당하여, ‘좌측 손목 요골 하단의 골절, 우측 손목 요골 하단의 골절, 좌측 손목 세모뼈 골절, 우측 손목 반달뼈 골절, 우측 손목 말머리뼈 골절, 우측 손목 콩알뼈 골절, 좌측 팔꿈치 타박상, 우측 팔꿈치 타박상, 좌측 슬관절 타박상’ 진단을 받았다.원고는 피고로부터 위 상병에 대한 요양승인을 받아 2021.3.31.까지 요양하였다."
347971,판례내용,20,나.원고는 2021.3.31.
347971,판례내용,21,"피고에게 장해급여를 청구하였고, 피고는 2021.5.11."
347971,판례내용,22,"장해통합심사회의를 거쳐 원고가 좌손목에 동통이 남아 국부에 신경증상이 남은 사람으로 장해등급 14급 10호에 해당하고, 우측 손목관절은 장해기준에 미달(운동가능범위 160도)하나 좌측 손목관절(운동가능범위 110도)이 ‘한 팔의 3대 관절 중 1개 관절의 기능에 장해가 남은 사람’으로 장해등급 12급 9호에 해당한다고 보아 최종적으로 장해 등급 12급 9호로 결정하였다(이하 ‘이 사건 처분’이라 한다)."
347971,판례내용,23,"[인정근거] 다툼 없는 사실, 갑 제1, 6, 7, 8, 9호증, 을 제1호증의 각 기재, 변론 전체의 취지"
