판례일련번호,구분,문장번호,내용
183160,판례내용,1,"【원고, 항소인】"
183160,판례내용,2,"【피고, 피항소인】 서울특별시 서초구청장 (소송대리인 법무법인 한신 담당변호사 김○ 외 1인)"
183160,판례내용,3,【피고보조참가인】 대한예수교장로회 사랑의교회 (소송대리인 법무법인(유한)율촌 외 1인)
183160,판례내용,4,【제1심판결】 서울행정법원 2013.7.9.
183160,판례내용,5,선고 2012구합28797 판결
183160,판례내용,6,【변론종결】2014.4.10.
183160,판례내용,7,【주    문】
183160,판례내용,8,1.원고들의 항소를 모두 기각한다.
183160,판례내용,9,2.항소비용은 원고들이 부담한다.
183160,판례내용,10,【청구취지 및 항소취지】  제1심 판결을 취소한다.(1)주위적으로 피고가 2010.4.9.
183160,판례내용,11,피고보조참가인(이하 ‘참가인’이라 한다)에 대하여 한 도로점용허가처분이 무효임을 확인한다.예비적으로 피고가 2010.4.9.
183160,판례내용,12,참가인에 대하여 한 도로점용허가처분을 취소한다.(2)피고가 2010.6.17.
183160,판례내용,13,"참가인에 대하여 한 건축허가처분을 취소한다.(3)피고는 위 (1)항 기재 도로점용허가처분과 관련하여 소외 1, 소외 2 등을 포함하여 위 처분에 관여한 서울특별시 서초구청 공무원들, 참가인에 대하여 손해배상청구의 소 제기를 이행하라."
183160,판례내용,14,【이    유】1.제1심 판결의 인용
183160,판례내용,15,"이 법원이 이 사건에 관하여 설시할 이유는, 아래 제2항과 같이 제1심 판결문에 일부 내용을 추가하거나 고쳐 쓰는 외에는 제1심 판결의 이유 기재와 같으므로, 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 따라 이를 그대로 인용한다."
183160,판례내용,16,2.추가하거나 고쳐 쓰는 부분
183160,판례내용,17,"가.제3면 아래에서 제6행의 “Ⅱ구역의 개발사업시행자로 하여금”을 삭제하고, 같은 면 아래에서 제3행의 “‘참나리길’이라 한다)”부터 아래에서 제2행의 “확장하도록 하였다”까지의 부분을 “’참나리길‘이라 한다)의 서쪽 폭 4m의 사유지 659.20㎡(≒ 폭 4m × 길이 165m)를 확보하여 참나리길의 폭을 12m로 확장할 것을 결정하였다”로 고쳐 쓴다."
183160,판례내용,18,"나.제5면 제5행의 “양해각서(안)를 제출하였고”를 “양해각서수정(안)과 확약서를 제출하였고”로 고쳐 쓰고, 같은 면 제6 내지 7행의 “4m 부분을 매입하여 기부채납하고”를 “4m 부분의 소유권(사용권)을 확보하고”로 고쳐 쓰며, 같은 면 아래에서 제3행의 “지하 13층”을 “지상 13층”으로 고쳐 쓴다."
183160,판례내용,19,"다.제7면 제4행 이하의 [인정 근거]에 “갑 제6호증, 을가 제7호증의 3의 각 기재”를 추가한다."
183160,판례내용,20,라.제21면 제10행 “이 법원의” 앞에 “을나 제16(가지번호 포함)내지 17호증의 각 기재”를 추가한다.
183160,판례내용,21,3.결론
183160,판례내용,22,"그렇다면, 원고들의 이 사건 소는 부적법하여 모두 각하할 것인바,  제1심 판결은 이와 결론을 같이 하여 정당하므로 원고들의 항소를 모두 기각하기로 하여, 주문과 같이 판결한다."
183160,판례내용,23,판사 이○(재판장)하○ 김○
