판례일련번호,구분,문장번호,내용
300263,판례내용,1,대 구 지 방 법 원
300263,판례내용,2,제 1 행 정 부
300263,판례내용,3,판 결
300263,판례내용,4,사 건 2016구합20410 해임처분 취소
300263,판례내용,5,원 고 A
300263,판례내용,6,피 고 B
300263,판례내용,7,변 론 종 결 2016.8.26.
300263,판례내용,8,판 결 선 고 2016.9.30.
300263,판례내용,9,주 문
300263,판례내용,10,1.원고의 청구를 기각한다.
300263,판례내용,11,2.소송비용은 원고가 부담한다.
300263,판례내용,12,청 구 취 지
300263,판례내용,13,피고가 2015.8.17.
300263,판례내용,14,원고에 대하여 한 해임처분을 취소한다.
300263,판례내용,15,이 유
300263,판례내용,16,1.처분의 경위
300263,판례내용,17,가.원고의 신분
300263,판례내용,18,원고는 1989.3.29.
300263,판례내용,19,C 전기공학과 전임강사로 임용되어 2000.4.1.부터 전기공학과(현 D 전기공학과)교수로 재직하였다.
300263,판례내용,20,나.감사원의 이 사건 비위행위 적발 및 징계요구
300263,판례내용,21,"감사원은 2014.9.15.부터 2014.10.17.까지 ‘국가 R&D 참E 관리실태 감사’를 실시하고, 2015.5.12."
300263,판례내용,22,"원고가 별지1 기재와 같이 ‘민간기업에 취업하여 소속 기업으로부터 인건비를 지급받고 있는 사람을 참E으로 부당등록하여 연구비를 지급받고, 참E의 인건비 등 연구비를 공동관리하면서 개인적으로 주식투자에 사용하였다(이하 ‘이 사건 비위행위’라 한다)’는 이유로 원고에 대한 중징계(파면)를 요구하였다."
300263,판례내용,23,다.F 교육공무원 일반징계위원회의 해임 의결 및 피고의 처분
300263,판례내용,24,1)F 교육공무원 일반징계위원회는 2015.7.20.
300263,판례내용,25,"이 사건 비위행위가 국가공무원법 제56조(성실의무)를 위반한 것으로, 교육공무원 징계양정 등에 관한 규칙 [별표] 징계기준 1.의 사.항 ‘그 밖의 성실의무 위반’에 해당하며, ‘비위의 정도가 심하고 고의성이 있는 경우’라고 보아, 원고의 재직 중 공적사항(2005.10.14.자 대통령 근정포장)을 감안하여 국가공무원법 제78조 제1항 제2호, 교육공무원 징계양정 등에 관한 규칙 제4조 제1항 제1호에 따라 해임으로 의결하였다."
300263,판례내용,26,2)피고는 2015.8.17.
300263,판례내용,27,원고에 대하여 위 의결 결과에 따라 해임 처분(이하 ‘이 사건 처분’이라 한다)을 하였다.
300263,판례내용,28,라.불복절차
300263,판례내용,29,원고는 이에 불복하여 2015.9.18.
300263,판례내용,30,교원소청심사위원회에 소청심사를 청구하였으나 교원소청심사위원회는 2015.11.11.
300263,판례내용,31,이를 기각하였다.
300263,판례내용,32,"[인정근거] 다툼 없는 사실, 갑 제1, 3, 6, 7호증(가지번호 있는 것은 각 가지번호 포함, 이하 같다)의 각 기재, 변론 전체의 취지"
300263,판례내용,33,2.이 사건 처분의 적법 여부
300263,판례내용,34,가.원고의 주장
300263,판례내용,35,1)처분사유의 전제가 된 사실관계의 오인
300263,판례내용,36,"원고는 인건비를 공동관리하면 안 된다는 내용의 규정(이하 ‘인건비 관리규정’이라 한다)을 알지 못하였고, 원고가 연구실 벤처창업에 대한 준비자금을 마련하기 위하여 참E들의 인건비로 주식투자하는 것에 대하여 참E들로부터 동의를 받았으며, 이와 같이 동의를 받아 인건비를 보관하였을 뿐 이를 사적인 용도로 사용하지 않았으므로, 원고가 설령 참E들로부터 개별적인 동의를 얻지 못했다 하더라도 인건비 공동관리 금지규정의 취지를 위반하였다고 볼 수 없다."
300263,판례내용,37,2)징계재량권 일탈·남용
300263,판례내용,38,"원고는 ① 참E들이 수령한 인건비를 F 산학협력단에 모두 반납하였고, ② 참E들의 인건비를 원고가 개인적으로 유용한 바 없으며, ③ 원고가 세계적인 명성을 얻은 학자로서 정년퇴직을 불과 4년 앞두고 있는 점 등의 사정에 비추어보면, 이 사건 처분은 너무 과도하여 재량권을 일탈․남용한 위법이 있다."
300263,판례내용,39,나.관계 법령
300263,판례내용,40,별지 기재와 같다.
300263,판례내용,41,다.판단
300263,판례내용,42,1)징계사유 관련 주장에 관한 판단
300263,판례내용,43,"갑 제 2, 5, 8 내지 27호증, 을 제1, 2호증의 각 기재에 변론 전체의 취지를 종합하여 인정할 수 있는 다음과 같은 사정을 종합하여 보면, 원고가 이 사건 인건비 관리규정의 내용을 알았는지 여부와 관계없이(심지어 원고는 위 규정의 내용을 잘 알고 있었던 것으로 보인다)이 사건 징계사유가 충분히 인정된다."
300263,판례내용,44,"이를 전제로 한 이 사건 처분은 적법하고, 원고의 이 부분 주장은 이유 없다."
300263,판례내용,45,"가)국가연구개발사업의 관리 등에 관한 규정(이하 ‘이 사건 규정’이라 한다)제12조 제5항 관련 [별표 2] “연구개발비 비목별 계상기준”에서는 원 소속기관으로부터 인건비를 지급받는 G의 경우 인건비를 지급하지 않고, 학생인건비는 연구책임자가 공동관리하지 못하도록 규정하고 있다."
300263,판례내용,46,"위와 같은 공동관리금지규정을 둔 취지는, ① 연구책임자인 교수와 G인 학생은 특수한 관계에 있어 교수가 공동관리라는 명분 하에 학생들에게 인건비에 대한 처분 권한을 요구할 시 학생들은 현실적으로 이를 거절할 수 없으므로, 이를 금지하는 규정을 두어 학생들이 자신의 노동에 대해 정당한 대가를 받을 수 있도록 보장하고, ② 교수들이 공동관리하던 인건비를 개인적으로 유용하던 폐단을 방지하기 위한 데에 있다."
300263,판례내용,47,"또한 공동관리 금지규정은 오래 전부터 시행되어 그 내용이 연구 업계에 있어서 널리 알려져 있고, 연구책임자에게 연구비 집행관련 유의사항을 교육하거나 관련 지침 내지 부당사례를 전파할 때도 당연히 포함되어 있을 뿐만 아니라, F 산학협력단에서는 매년 사업비 부적정 사례집을 발간하여 교수들에게 배포하고, 과제 시작 시 교수 또는 전담 G에게 전문기관의 사업비 운영규정을 메일로 보내고 있다."
300263,판례내용,48,"그런데 원고는 1991년 F 조교수에 임용되어 20년 이상 연구책임자로서 연구과제를 수행하면서 이 사건 규정 등에 따라 연구비를 신청하여 왔고, 연구비 관련 규정을 숙지하지 않으면 인건비 등 연구비 계상 기준 등을 알 수 없어 연구비를 산정․신청할 수 없으므로, 오랜 기간 연구책임자로서 연구과제를 수행하여 온 원고로서는 당연히 위와 같은 규정을 알고 있었다고 보는 것이 합리적이고, 이러한 규정을 알지 못하였다는 원고 주장은 받아들이기 어렵다."
300263,판례내용,49,"나)설령 원고의 주장처럼 원고가 인건비 관리규정에 대하여 제대로 알지 못하였다고 가정하더라도, 원고에 대한 징계사유는 “국가연구개발사업의 관리 등에 관한 규정을 위반하고 참E 부당 등록 및 연구비 부당 지급, 인건비 일괄관리 및 부당 집행한 사실, 특히 참E의 통장과 현금카드를 이용하여 해당 연구비를 개인주식투자에 사용하고 감사원 감사 직후 창업 및 지분 배정한 사실” 등을 인정하여 국가공무원법 제56조 성실의무를 위반하였다는 것인바, 원고는 인건비 관리규정에 대하여 알지 못하면서도 F 산학협력단이 배포한 연구비사용 및 집행매뉴얼 책자, 관련 교육이나 공문 등에 아무런 관심을 기울이지 않았다는 것이 되므로, 이는 20년 이상 수많은 연구과제를 수행한 연구책임자로서 성실의무를 위반하였다고 인정하기에 충분하다."
300263,판례내용,50,다)원고는 참E들의 인건비를 벤처창업을 위하여 주식투자하는 것에 대하여 참E들로부터 동의를 받았으므로 문제가 없다는 취지의 주장도 하였다.
300263,판례내용,51,"그러나 모든 참E들로부터 사전에 개별적으로 동의를 받은 것이 아니라는 점은 원고 본인도 인정하고 있고, 원고의 진술에 따르더라도 H 등 선임 G에게 인건비 사용에 대한 내용을 설명하고 H가 다른 참E에게 이를 전달할 것으로 막연히 기대하였다는 것에 불과한 점, 참E이었던 I, 양○ 등은 본인 명의의 연구비 통장 계좌에 입금된 돈으로 주식투자에 사용된 사실을 감사원 감사를 받을 때 알았다고 진술한 점(위 G들이 한 진술의 일관성 및 진술 내용이 금융자료 등 다른 증거와 부합하는 정도를 종합하면 이들의 진술은 신빙성이 있고, 원고의 주장과 같이 이들이 학위과정이 늦게 끝나 원고에게 불만을 품고 불리한 진술을 하였다는 취지의 원고 주장은 납득하기 어렵다), 원고가 지도교수로 있는 연구실에서 학위 과정에 있는 참E들로서는 본인 인건비의 처분에 대한 원고의 결정에 이의를 제기하는 것이 현실적으로 어렵다고 보일 뿐만 아니라, 원고 스스로도 “지도교수가 벤처사업을 구상중이고 같이 하자고 하면 조직생활에 부응하는 차원에서 동참하는 것이 맞지, 제가 가르치는 학생 중에서 나는 싫습니다 하면서 동의하지 않으면 내 밑에 있으면 안되죠”라고 진술한 점 등에 비추어 보면, 인건비 공동관리에 대하여 참E들의 동의를 받았다는 취지의 원고 주장은 받아들일 수 없고, 설령 일부 동의가 있었다 하더라도 이를 자발적인 동의라고 볼 수 없다."
300263,판례내용,52,라)원고는 벤처창업에 대비하려고 주식투자의 형태로 인건비를 보관한 것에 불과할 뿐 인건비를 사적인 용도로 사용하지 않았다고 주장한다.
300263,판례내용,53,"그러나 벤처창업 자금 준비의 일환으로 주식투자를 하는 것은 매우 이례적인 것으로서 일반적인 경험칙에 반하고, 원고는 2010년 이후 감사원의 감사를 받을 때까지 4년이 지나도록 벤처 창업에 대하여 아이템 선정이나 참여 인원, 지분배분 등에 관하여 아무것도 확정된 바 없이 구체적인 준비를 하지 않다가 감사원의 조사 직후 F로부터 사전겸직허가도 받지 않은 채 급히 주식회사 네오센서솔루션을 창업한 경위에 비추어 보면, 위 조사에서 적발된 인건비 공동관리 금지 규정 위반 사실을 무마하기 위하여 서둘러 벤처창업을 기획한 것이 아닌가 하는 강한 의심이 든다."
