판례일련번호,구분,문장번호,내용
345590,판례내용,1,부 산 지 방 법 원
345590,판례내용,2,제 1 행 정 부
345590,판례내용,3,판 결
345590,판례내용,4,사 건 2023구합20424 재결처분취소 및 손실보상금 청구의 소
345590,판례내용,5,원 고 A
345590,판례내용,6,소송대리인 법무법인 창수
345590,판례내용,7,"담당변호사 김○, 박○"
345590,판례내용,8,피 고 한국토지주택공사
345590,판례내용,9,소송대리인 법무법인 서○
345590,판례내용,10,담당변호사 정○
345590,판례내용,11,변 론 종 결 2023.9.14.
345590,판례내용,12,판 결 선 고 2023.11.2.
345590,판례내용,13,주 문
345590,판례내용,14,"1.피고는 원고에게 34,884,000원과 이에 대한 2022.7.7.부터 2023.11.2.까지는 연 5%, 2023.11.3.부터 다 갚는 날까지는 연 12%의 각 비율로 계산한 돈을 지급하라."
345590,판례내용,15,2.원고의 나머지 청구를 기각한다.
345590,판례내용,16,"3.소송비용 중 80%는 피고가, 나머지는 원고가 각 부담한다."
345590,판례내용,17,4.제1항은 가집행할 수 있다.
345590,판례내용,18,청구 취지
345590,판례내용,19,"피고는 원고에게 39,884,000원과 이에 대한 2022.7.7.부터 이 사건 2023.9.7.자 청구취지 및 청구원인 변경신청서 송달일까지는 연 5%, 그 다음 날부터 다 갚는 날까지는 연 12%의 각 비율로 계산한 돈을 지급하라."
345590,판례내용,20,이유
345590,판례내용,21,1.재결의 경위와 법원감정
345590,판례내용,22,가.사업인정 및 고시
345590,판례내용,23,1)사업명: B사업
345590,판례내용,24,2)사업인정고시: 부산광역시 사하구 고시 C(2020.2.26.
345590,판례내용,25,"), 국토교통부 고시 D(2020.9.23.)"
345590,판례내용,26,4)사업시행자: 피고
345590,판례내용,27,나.중앙토지수용위원회의 2022.7.6.자 수용재결(이하 ‘이 사건 수용재결’이라고 한다)
345590,판례내용,28,1)수용개시일: 2022.7.6.
345590,판례내용,29,2)수용대상: 부산 금정구 E 대 190㎡(이하 ‘이 사건 부동산’이라고 한다)
345590,판례내용,30,"3)손실보상금: 1,590,091,000원"
345590,판례내용,31,다.중앙토지수용위원회의 2022.11.24.자 이○(이하 ‘이 사건 이○’이라고 한다)
345590,판례내용,32,"이 사건 부동산에 대한 손실보상금: 1,663,222,000원"
345590,판례내용,33,라.이 법원의 감정결과(이하 ‘법원감정’이라고 한다)
345590,판례내용,34,"이 사건 부동산에 대한 감정가액: 1,698,106,000원"
345590,판례내용,35,"[인정근거] 다툼 없는 사실, 갑 제1 내지 4호증의 각 기재, 이 법원의 감정인 F에 대한 감정촉탁결과, 변론 전체의 취지"
345590,판례내용,36,2.손실보상금증액 청구에 대한 판단
345590,판례내용,37,가.원고의 주장
345590,판례내용,38,"이 사건 수용재결과 이의재결에서 인정한 손실보상금과 법원감정금액은 모두 적정가액에 미치지 못하므로, 피고는 원고에게 정당한 보상금액으로서 법원감정금액에 5,000,000원을 가산한 1,703,106,000원과 이 사건 이의재결에 따른 손실보상금 1,663,222,000원 사이의 차액인 39,884,000원을 지급할 의무가 있다."
345590,판례내용,39,나.판단
345590,판례내용,40,1)보상금 증감에 관한 소송에 있어서 이의재결의 기초가 된 각 감정기관의 감정평가와 법원 감정인의 감정평가가 평가방법에 있어 위법사유가 없고 개별요인비교를 제외한 나머지 가격산정요인의 참작에 있어서는 서로 견해가 일치하나 개별요인비교에 관하여만 평가를 다소 달리한 관계로 감정 결과에 차이가 생기게 된 경우 그중 어느 감정평가의 개별요인비교의 내용에 오류가 있음을 인정할 자료가 없는 이상 각 감정평가 중 어느 것을 취신하여 정당보상가액으로 인정하는가 하는 것은 그것이 논리칙과 경험칙에 반하지 않는 이상 법원의 재량에 속한다(대법원 2005.1.28.
345590,판례내용,41,"선고 2002두 4679 판결, 대법원 2014.6.12."
345590,판례내용,42,"선고 2013두4620 판결, 대법원 2014.9.25."
345590,판례내용,43,선고 2012두24092 판결 등 참조).
345590,판례내용,44,"법원의 촉탁에 의한 감정인이 전문적인 학식과 경험을 바탕으로 한 감정 과정을 거쳐 제출한 감정결과는 그 과정에서 상당히 중한 오류가 있다거나 상대방이 그 신빙성을 탄핵할 만한 객관적인 자료를 제출하지 않는다면 감정 과정 등에서 있을 수 있는 사소한 오류의 가능성을 지적하는 것만으로 이를 쉽게 배척할 수 없고, 감정인의 감정평가 결과는 감정방법 등이 경험칙에 반하거나 합리성이 없는 등의 현저한 잘못이 없는 한 이를 존중하여야 한다(대법원 2009.7.9."
345590,판례내용,45,"선고 2006다67602, 67619 판결 등 참조)."
345590,판례내용,46,"2)살피건대, 이 사건 수용재결, 이의재결의 각 감정과 법원감정은 모두 관련 법령에 따라 보상금을 산정한 것으로 보이고 달리 위 각 감정의 내용, 방식 등에 오류가 있음을 인정할 자료가 없으므로 위 각 감정은 모두 적법하다."
345590,판례내용,47,"다만, 법원감정이 손실보상대상물의 특성과 가격형성 등 여러 요인을 보다 더 적절하게 반영하였다고 판단되므로, 이 사건 손실보상금은 법원감정결과의 감정평가액으로 정함이 타당하다(원고는 법원감정금액에 5,000,000원을 가산한 금액이 정당한 보상금액이라는 점에 관한 구체적인 주장․증명을 하지 않고 있다)."
345590,판례내용,48,"3)따라서 피고는 원고에게 이 사건 이의재결에서 정해진 손실보상금과 법원감정에 의한 정당한 손실보상금 사이의 차액인 34,884,000원(1,698,106,000원 - 1,663,222,000원)과 이에 대한 이 사건 수용개시일 다음날인 2022.7.7.부터 피고가 이행의무의 존재 여부와 범위에 관하여 항쟁함이 타당한 이 판결 선고일인 2023.11.2.까지는 민법이 정한 연 5%, 그 다음날인 2023.11.3.부터 다 갚는 날까지는 소송촉진 등에 관한 특례법이 정한 연 12%의 각 비율로 계산한 지연손해금을 지급할 의무가 있다."
345590,판례내용,49,3.결론
