판례일련번호,구분,문장번호,내용
141837,판례내용,1,"【원고, 피항소인】"
141837,판례내용,2,"【피고, 항소인】 교원소청심사위원회 (소송대리인 법무법인 한누리 담당변호사 김○)"
141837,판례내용,3,【피고보조참가인】
141837,판례내용,4,【제1심판결】 서울행정법원 2008.1.10.
141837,판례내용,5,선고 2007구합28243 판결
141837,판례내용,6,【변론종결】2008.6.12.
141837,판례내용,7,【주    문】
141837,판례내용,8,1.피고의 항소를 기각한다.
141837,판례내용,9,"2.항소비용 중 보조참가로 인한 부분은 피고보조참가인이, 나머지 부분은 피고가 각 부담한다."
141837,판례내용,10,【청구취지 및 항소취지】1.청구취지
141837,판례내용,11,피고가 2007.6.18.
141837,판례내용,12,원고와 피고보조참가인 사이의 2007-357 해직처분무효확인및재임용거부처분취소청구 사건에 관하여 한 해직처분무효확인청구각하결정을 취소한다.
141837,판례내용,13,2.항소취지
141837,판례내용,14,제1심 판결을 취소한다.원고의 청구를 기각한다.
141837,판례내용,15,【이    유】1.제1심 판결의 인용
141837,판례내용,16,"이 법원이 이 사건에 관하여 설시할 이유는 아래와 같이 제1심 판결의 이유란을 고치는 외에는 제1심 판결 이유란의 기재와 같으므로,"
141837,판례내용,17,"행정소송법 제8조 제2항,"
141837,판례내용,18,민사소송법 제420조에 의하여 이를 그대로 인용한다.
141837,판례내용,19,2.고치는 부분
141837,판례내용,20,○ 제2쪽 아래에서 4번째 줄의 『2006.10.24.』 ⇒ 『2006.10.23.』
141837,판례내용,21,○ 제6쪽 아래에서 7번째 줄의 말미에 다음 기재를 추가함.
141837,판례내용,22,『피고는
141837,판례내용,23,고등교육법 제17조가 ‘교육’만 담당하는 교원제도를 명시적으로 인정하고 있으므로 고등교육기관의 교원이 반드시 연구를 담당하여야 하는 것으로 볼 수 없다고 주장한다.고등교육법 제17조는 “학교에는 대통령령이 정하는 바에 의하여
141837,판례내용,24,"제14조 제2항의 교원 외에 겸임교원·명예교수 및 시간강사 등을 두어 교육 또는 연구를 담당하게 할 수 있다.”고 규정하고 있다.그러나 이처럼 교육 또는 연구만을 담당할 수 있는 겸임교원, 명예교수, 시간강사 등은"
141837,판례내용,25,"같은 법 제14조 제2항에서 규정하고 있는 교수, 부교수, 조교수, 전임강사 등의 전임교원과는 명백히 구별되는 것이고,"
141837,판례내용,26,"같은 법 제15조 제2항에서 말하는 ‘교원’이란 바로 이러한 전임교원만을 의미하는 것으로 보아야 한다.따라서 피고의 주장과는 반대로,"
141837,판례내용,27,위 제17조의 규정은 비전임교원과는 달리 전임교원의 경우에는 원칙적으로 교육과 연구를 함께 담당하여야 한다는 해석의 또다른 근거가 될 뿐이다.』
141837,판례내용,28,○ 제7쪽 12번째 줄의 『없다고 할 것이어서』의 뒤에 다음 기재를 추가함
141837,판례내용,29,『(
141837,판례내용,30,대법원 2007.6.28.
141837,판례내용,31,"선고 2006다38161, 38178 판결 참조)』"
141837,판례내용,32,○ 제9쪽 6번째 줄의 『교육기본법』 ⇒ 『교육기본법(2007.12.21.
141837,판례내용,33,법률 제8705호로 개정되기 전의 것)』
141837,판례내용,34,○ 제10쪽 5번째 줄의 『고등교육법』 ⇒ 『고등교육법(2007.10.17.
141837,판례내용,35,법률 제8638호로 개정되기 전의 것)』
141837,판례내용,36,○ 제10쪽 16번째 줄과 17번째 줄 사이에 다음 기재를 추가함
141837,판례내용,37,『
141837,판례내용,38,제14조(교직원의 구분)
141837,판례내용,39,"① 대학·산업대학·교육대학 및 방송·통신대학에는 학교의 장으로서 총장 또는 학장을 두며, 전문대학 및 기술대학에는 학장을 둔다."
141837,판례내용,40,② 학교에 두는 교원은
141837,판례내용,41,제1항의 규정에 의한 총장 및 학장 외에 교수·부교수·조교수 및 전임강사로 구분한다.』
141837,판례내용,42,○ 제11쪽 1번째 줄의 『사립학교법』 ⇒ 『사립학교법(2008.3.14.
141837,판례내용,43,법률 제8888호로 개정되기 전의 것)』
141837,판례내용,44,○ 제12쪽 5번째 줄의 『교원지위향상을 위한 특별법』 ⇒ 『교원지위향상을 위한 특별법(2008.2.29.
141837,판례내용,45,법률 제8852호로 개정되기 전의 것)』
141837,판례내용,46,3.결론
141837,판례내용,47,그렇다면 제1심 판결은 정당하므로 피고의 항소를 기각하기로 하여 주문과 같이 판결한다.
141837,판례내용,48,판사 이○(재판장)반○ 조○
