판례일련번호,구분,문장번호,내용
341490,판례내용,1,수원고등법원
341490,판례내용,2,제 1 행정부
341490,판례내용,3,판 결
341490,판례내용,4,사 건 2023누10378 세금부과처분취소
341490,판례내용,5,"원고, 항소인 주식회사 A 소송대리인 변호사 고○"
341490,판례내용,6,"피고, 피항소인 성남세무서장"
341490,판례내용,7,제1심판결 수원지방법원 2022.12.22.
341490,판례내용,8,선고 2022구합69439 판결
341490,판례내용,9,변론 종 결 2023.8.11.
341490,판례내용,10,판 결 선 고 2023.8.25.
341490,판례내용,11,주 문
341490,판례내용,12,1.원고의 항소를 기각한다.
341490,판례내용,13,2.항소비용은 원고가 부담한다.
341490,판례내용,14,청구취지 및 항소취지
341490,판례내용,15,제1심판결을 취소한다.
341490,판례내용,16,"피고가 원고에게 별지 목록 기재와 같이 부과한 부가가치세 11건 116,441,231원 및 법인세 3건 3,760,250원 합계 120,201,481원 세금부과처분에 관하여 주위적으로 이를 취소하고, 예비적으로 무효임을 확인한다."
341490,판례내용,17,이 유
341490,판례내용,18,1.제1심판결 이유의 인용
341490,판례내용,19,"이 법원이 이 사건에 관하여 적을 이유는 원고가 이 법원에서 강조하거나 새롭게 한 주장에 대하여 제2항에서 추가로 판단하는 것 외에는 제1심판결 이유와 같으므로, 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 의하여 이 판결 이유로 인용한다."
341490,판례내용,20,2.추가 판단
341490,판례내용,21,"가.심사청구를 하지 못한 데에 정당한 사유가 있었다는 주장에 관하여 원고는 이 법원에서도, 당시 회사에 송달된 납부고지서를 직원인 B가 은닉하는 바람에 원고는 이를 송달받지 못하였고, 이후 피고 측 공무원들이 심사청구에 대해서는 제대로 알려 주지 않은 채 형사고소나 고충민원을 제기하라는 안내만 해 주는 바람에 심사청구기간 내에 심사청구를 하지 못한 것이어서 심사청구기간을 지키지 못한 데에 정당한 사유가 있었다고 거듭 주장한다."
341490,판례내용,22,법인에 대한 송달은 법인 대표자를 만나지 못하였을 경우 사무원 등에게 서류를 교부한 때 완료되어 효력이 발생한다.
341490,판례내용,23,이 사건 납부고지서는 앞서 인용한 제1심판결 이유에서 보는 바와 같이 2012.6.11.부터 2015.2.23.까지 사이에 원고의 감사나 사내 이사 등에게 교부되어 효력이 발생하였다.
341490,판례내용,24,설령 원고 주장처럼 이후 그 납부고지서를 B가 은닉하였다 하더라도 달리 볼 것은 아니다.
341490,판례내용,25,"한편 국세기본법 제56조 제1항에서는 제55조에 규정된 처분(국세기본법 또는 세법에 따른 처분)에 대해서는 행정심판법 규정을 적용하지 아니한다고 하고 있으므로, 이 사건 처분에는 ’행정심판은 처분이 있었던 날부터 180일이 지나면 청구하지 못한다."
