판례일련번호,구분,문장번호,내용
340718,판례내용,1,서 울 행 정 법 원
340718,판례내용,2,판 결
340718,판례내용,3,사 건 2021구단70496 장해급여부지급처분취소
340718,판례내용,4,원 고 A
340718,판례내용,5,소송대리인 변호사 한○
340718,판례내용,6,피 고 근로복지공단
340718,판례내용,7,변 론 종 결 2022.9.16.
340718,판례내용,8,판 결 선 고 2022.10.14.
340718,판례내용,9,주 문
340718,판례내용,10,1.원고의 청구를 기각한다.
340718,판례내용,11,2.소송비용은 원고가 부담한다.
340718,판례내용,12,청 구 취 지
340718,판례내용,13,피고가 2021.7.2.
340718,판례내용,14,원고에 대하여 한 장해급여부지급 처분을 취소한다.
340718,판례내용,15,이 유
340718,판례내용,16,1.처분의 경위
340718,판례내용,17,"가.원고는 대한석탄공사 B광업소(이하 ‘이 사건 사업장’이라 한다)에서 채○로 근무하였던 자로, 2017.7.24."
340718,판례내용,18,"감각신경성 난청 진단을 받고 피고에게 이 사건 사업장에서의 근무로 인해 위 상병이 발병하였다고 주장하면서 장해급여를 청구(이하 ‘1차 신청’이라 한다)하였으나, 피고는 2018.3.28."
340718,판례내용,19,소음성난청에 대한 장해등급 진단 기준에 해당하지 않는다는 이유로 부지급 결정을 하였다.
340718,판례내용,20,다.원고는 2021.3.16.
340718,판례내용,21,"양쪽 감각신경성 청력손실(이하 ‘이 사건 상병’이라 한다)을 진단 받고, 2021.7.1."
340718,판례내용,22,"다시 피고에게 이 사건 사업장에서 근무하면서 위 상병이 발병하였다고 주장하면서 장해급여를 청구(이하 ‘이 사건 신청’이라 한다)하였으나, 피고는 2021.7.2."
340718,판례내용,23,원고의 청력장해가 업무상 질병 인정기준을 충족하지 못한다는 이유로 장해급여 부지급 결정(이하 ’이 사건 처분‘이라 한다)을 하였다.
340718,판례내용,24,"[인정근거] 다툼 없는 사실, 갑 제1 내지 3호증, 을 제1 내지 4호증의 각 기재, 변론 전체의 취지"
340718,판례내용,25,2.이 사건 처분의 적법 여부
340718,판례내용,26,가.원고 주장의 요지
340718,판례내용,27,"원고는 이 사건 사업장에서 장기간 근속하며 각종 소음에 노출되어 이로 인하여 이 사건 상병을 진단받았고, 설령 원고의 청력 저하가 노인성 난청과 복합된 경우라 하더라도 원고의 업무로 인한 청각세포의 손상으로 난청이 급격히 악화된 것이므로 이는 산업재해보상보험법(이하 ’산재보험법‘이라 한다)상 소음성 난청으로서 업무상 재해에 해당한다."
340718,판례내용,28,그럼에도 이와 다른 전제에서 이루어진 이 사건 처분은 위법하므로 취소되어야 한다.
340718,판례내용,29,나.관계 법령
340718,판례내용,30,별지 기재와 같다.
340718,판례내용,31,다.판단
340718,판례내용,32,"1)산재보험법 제5조 제1호의 ‘업무상의 재해’란 근로자의 업무수행 중 그 업무에 기인하여 발생한 부상, 질병 등을 말하므로 업무와 질병 등 사이에 상당인과관계가 있어야 하고, 이 경우 근로자의 업무와 질병 등 사이의 인과관계는 이를 주장하는 측에서 증명하여야 한다."
340718,판례내용,33,"상당인과관계가 반드시 직접증거에 의하여 의학적·자연과학적으로 명백히 증명되어야 하는 것은 아니지만 당해 근로자의 건강과 신체조건을 기준으로 하여 취업 당시의 건강상태, 기존 질병의 유무, 종사한 업무의 성질 및 근무환경 등 간접사실에 의하여 업무와 질병 등 사이의 상당인과관계가 추단될 정도로는 증명되어야 한다(대법원 2016.8.30."
340718,판례내용,34,선고 2014두12185 판결 등 참조).
340718,판례내용,35,2)판단
