판례일련번호,구분,문장번호,내용
340335,판례내용,1,서 울 고 등 법 원
340335,판례내용,2,제 7 행 정 부
340335,판례내용,3,판 결
340335,판례내용,4,사 건 2022누49276 유족연금수급자격상실 및 부당이득징수결정
340335,판례내용,5,"원고, 항소인 A"
340335,판례내용,6,소송대리인 법무법인 마중
340335,판례내용,7,담당변호사 변○
340335,판례내용,8,"피고, 피항소인 근로복지공단"
340335,판례내용,9,제1 심판결 서울행정법원 2022.6.17.
340335,판례내용,10,선고 2020구합83348 판결
340335,판례내용,11,변 론 종 결 2022.12.8.
340335,판례내용,12,판 결 선 고 2023.1.12.
340335,판례내용,13,주 문
340335,판례내용,14,1.원고의 항소를 기각한다.
340335,판례내용,15,2.항소비용은 원고가 부담한다.
340335,판례내용,16,청구취지 및 항소취지
340335,판례내용,17,제1심 판결을 취소한다.
340335,판례내용,18,피고가 2019.4.18.
340335,판례내용,19,원고에 대하여 한 유족연금 수급자격 상실 및 부당이득 징수결정 처분을 취소한다.
340335,판례내용,20,이 유
340335,판례내용,21,1.제1심 판결의 인용
340335,판례내용,22,"항소심 법원이 이 사건에 적을 이유는 다음과 같이 고치는 것 이외에는 제1심 판결 이유 기재와 같으므로 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 의하여 이를 그대로 인용한다."
340335,판례내용,23,<고치는 부분>
340335,판례내용,24,○ 제1심 판결문 14쪽 4행의 “원고가 제출한 증거들만으로는”부터 5행의 “달리 이를 인정할 증거가 없다.”까지를 “원고의 주장과 같이 위 금액이 대여금 명목으로 이체된 것으로 보기는 어렵다.”로 고친다.
340335,판례내용,25,2.결론
340335,판례내용,26,제1심 판결은 정당하므로 원고의 항소를 기각한다.
340335,판례내용,27,재판장 판사 김○
340335,판례내용,28,판사 이○
340335,판례내용,29,판사 정○
