판례일련번호,구분,문장번호,내용
345544,판례내용,1,부산지방법원
345544,판례내용,2,판결
345544,판례내용,3,사건 2021구단2791 영업정지처분취소
345544,판례내용,4,원고 A
345544,판례내용,5,피고 부산광역시 중구청장
345544,판례내용,6,변론 종결 2021.12.22.
345544,판례내용,7,판결 선고 2022.1.12.
345544,판례내용,8,주문
345544,판례내용,9,1.원고의 청구를 기각한다.
345544,판례내용,10,2.소송비용은 원고가 부담한다.
345544,판례내용,11,청구 취지
345544,판례내용,12,피고가 2021.9.3.
345544,판례내용,13,원고에게 한 영업정지 3개월 처분을 취소한다.
345544,판례내용,14,이유
345544,판례내용,15,1.처분의 경위
345544,판례내용,16,"가.원고는 2020.5.8.경부터 부산 중구 B에서 ‘C’라는 상호의 청소년게임제공업소(인형뽑기방, 이하 ‘이 사건 업소’라고 한다)를 운영하고 있다."
345544,판례내용,17,나.원고는 2020.11.30.경 피고로부터 이 사건 업소에서 경품취급 기준을 위반하고 YYTY^(1차) 등급을 받은 내용과 다른 내용의 게임물을 이용에 제공하여 게임산업진흥에 관한 법률을 제28조 등을 위반하였다는 이유로 영업정지 45일의 처분을 받았다.
345544,판례내용,18,다.그 후 2021.6.25.
345544,판례내용,19,"10:30경 이 사건 업소에서 10,000원을 초과하는 경품인 플레이스테이션5, 엑스박스 등을 손님들에게 제공하였다는 내용으로(이하 ‘이 사건 위반행위’라고 한다)부산동부경찰서에 단속되었고, 부산동부경찰서를 이를 피고에게 통보하였다."
345544,판례내용,20,라.이에 피고는 2021.9.3.
345544,판례내용,21,"원고에게 이 사건 업소에서 10,000원을 초과하는 경품을 제공하여 게임산업진흥에 관한 법률 제28조를 위반하였다는 이유로 영업정지 3개월의 처분(이하 ‘이 사건 처분’이라고 한다)을 하였다."
345544,판례내용,22,"[인정근거] 다툼 없는 사실, 갑1, 2호증, 을1~12호증의 기재, 변론 전체의 취지"
345544,판례내용,23,2.이 사건 처분의 적법 여부
345544,판례내용,24,가.원고 주장의 요지
345544,판례내용,25,1)근거 법령의 위헌성
345544,판례내용,26,"이 사건 업소와 같은 인형뽑기방은 국민에게 건전한 오락을 제공하는 곳이고 사행성과는 거리가 먼 점, 제공할 수 있는 경품의 상한금액을 10,000원으로 제한한 게임산업진흥에 관한 법률 시행령 제16조의2는 물가상승률 등을 전혀 고려하지 않은 비현실적인 금액인 점 등의 사정을 종합하여 보면, 10,000원을 초과하는 경품 제공을 금지한 이 사건 처분의 근거 법령은 게임제공업자의 직업의 자유 등을 침해하는 것으로 위헌이다."
345544,판례내용,27,2)재량권 일탈․남용
345544,판례내용,28,"경품 지급기준이 현실과 동떨어진 점, 원고의 경제적 사정이 어렵고 이 사건 처분은 원고 및 가족들의 생계에도 막대한 지장을 주는 점, 원고는 영업을 하지 않은 상태에서 단속을 당한 점 등을 고려하여 이 사건 처분에 의하여 달성되는 공익보다 원고가 입게 되는 불이익이 훨씬 커서 이 사건 처분은 재량권의 범위를 일탈, 남용한 것이다."
345544,판례내용,29,나.관련 법령
345544,판례내용,30,별지와 같다.
345544,판례내용,31,다.판단
345544,판례내용,32,1)근거 법령의 위헌 여부
345544,판례내용,33,"살피건대, 원고로서는 10,000원 이내의 경품 지급기준에 맞는 경품을 제공하는 방법으로 이 사건 업소를 적법하게 운영할 수 있는 점, 구 게임산업진흥에 관한 법률 시행령[2020.12.1."
345544,판례내용,34,"대통령령 제31206호로 일부개정되기 전의 것] 제16조의2에서는 경품의 상한금액을 5,000원 이내로 제한하고 있었으나 2020.12.1."
345544,판례내용,35,"일부개정된 현행 게임산업진흥에 관한 법률 시행령 제16조의 2에서는 경품의 상한금액을 10,000원 이내로 규정하고 있는바, 위 경품 상한금액 10,000원이 현실과 동떨어진 금액이라고 보기도 어려운 점, 경품의 상한금액을 제한함으로써 원고가 제공할 수 있는 경품의 종류가 줄어듦에 따라 원고의 영업의 자유가 다소 제한될 수 있기는 하나, 다른 한편으로 경품의 상한금액을 제한함으로써 달성하고자 하는 목적 즉, 게임물 관련 사업자의 영업 수행방식을 적절히 규제함으로써 게임물이 사행화되는 것을 차단하고 국민의 문화적 삶의 질을 높이고자 하는 공익적 요청 역시 매우 중요한 점 등을 종합하여 보면, 이 사건 처분의 근거 법령이 원고의 직업의 자유 등을 침해하여 위헌이라고 할 수는 없다."
345544,판례내용,36,원고의 이 부분 주장은 이유 없다.
345544,판례내용,37,2)재량권 일탈․남용 주장
345544,판례내용,38,"제재적 행정처분이 사회통념상 재량권의 범위를 일탈하였거나 남용하였는지 여부는 처분사유로 된 위반행위의 내용과 당해 처분행위에 의하여 달성하려는 공익목적 및 이에 따르는 제반 사정 등을 객관적으로 심리하여 공익 침해의 정도와 그 처분으로 인하여 개인이 입게 될 불이익을 비교․형량하여 판단하여야 하고, 이 경우 제재적 행정처분의 기준이 부령의 형식으로 규정되어 있더라도 그것은 행정청 내부의 사무처리 준칙을 규정한 것에 지나지 아니하여 대외적으로 국민이나 법원을 기속하는 효력이 없고, 당해 처분의 적법 여부는 위 처분기준만이 아니라 관계 법령의 규정 내용과 취지에 따라 판단되어야 하므로, 위 처분기준에 적합하다 하여 곧바로 당해 처분이 적법한 것이라고 할 수는 없는 것이지만, 위 처분기준이 그 자체로 헌법 또는 법률에 합치되지 아니하거나 위 처분기준에 따른 제재적 행정처분이 그 처분사유가 된 위반행위의 내용 및 관계 법령의 규정 내용과 취지에 비추어 현저히 부당하다고 인정할 만한 합리적인 이유가 없는 한 섣불리 그 처분이 재량권의 범위를 일탈하였거나 재량권을 남용한 것이라고 판단해서는 안 될 것이다(대법원 2007.9.20."
345544,판례내용,39,선고 2007두6946 판결 등 참조).
