판례일련번호,구분,문장번호,내용
346619,판례내용,1,수 원 지 방 법 원
346619,판례내용,2,판 결
346619,판례내용,3,사 건 2022구단12085 양도소득세경정거부처분취소
346619,판례내용,4,원 고 A
346619,판례내용,5,소송대리인 법무법인 한일
346619,판례내용,6,담당변호사 조○
346619,판례내용,7,피 고 안양세무서장
346619,판례내용,8,변 론 종 결 2023.10.25.
346619,판례내용,9,판 결 선 고 2023.11.22.
346619,판례내용,10,주 문
346619,판례내용,11,1.피고가 2022.4.14.
346619,판례내용,12,원고에 대하여 한 2021년 귀속 양도소득세 경정거부처분을 취
346619,판례내용,13,소한다.
346619,판례내용,14,2.소송비용은 피고가 부담한다.
346619,판례내용,15,청 구 취 지
346619,판례내용,16,주문과 같다.
346619,판례내용,17,이 유
346619,판례내용,18,1.처분의 경위
346619,판례내용,19,가.원고는 아래와 같이 부동산을 보유하던 중 2021.9.30.
346619,판례내용,20,"이 사건 종전주택을 5억 4,500만 원에 양도하고, 2021.11.25."
346619,판례내용,21,"1세대 3주택자(2주택 및 1분양권)로서 중과세율을 적용하여 양도소득세 133,399,162원을 신고·납부하였다."
346619,판례내용,22,나.원고는 2022.2.16.
346619,판례내용,23,"이 사건 분양권의 취득시기는 분양계약일로 보아야 하고, 따라서 이 사건 종전주택 양도 당시 일시적 1세대 2주택 비과세 대상에 해당한다는 이유로 납부한 양도소득세 전액인 133,399,160원의 환급을 구하는 경정청구를 하였다."
346619,판례내용,24,다.이에 대해 피고는 2022.4.14.
346619,판례내용,25,이 사건 분양권의 취득시기는 청약당첨일이라며 이를 거부하였다(이하 ‘이 사건 처분’이라 한다).
346619,판례내용,26,라.원고는 2022.4.21.
346619,판례내용,27,"이 사건 처분에 불복하여 심판청구를 하였으나, 조세심판원은 2022.9.20."
346619,판례내용,28,이를 기각하였다.
346619,판례내용,29,"[인정근거] 다툼 없는 사실, 갑 제1 내지 5, 7, 8, 9, 10호증(가지번호 포함), 을 제1호증의 각 기재 및 변론 전체의 취지."
346619,판례내용,30,2.이 사건 처분의 적법 여부
346619,판례내용,31,가.원고 주장의 요지
346619,판례내용,32,1)이 사건 분양권의 취득시기는 아래와 같은 이유로 청약당첨일이 아니라 분양계약일로 보는 것이 타당하다.
346619,판례내용,33,"따라서 이 사건 종전주택 양도 당시에는 이 사건 분양권을 취득하기 전이므로, 결국 원고는 일시적 1세대 2주택자로서 비과세 대상이다(소득세법 제89조 제1항 제3호 나목, 같은 법 시행령 제155조 제1항 제2호)."
346619,판례내용,34,"① 소득세법 제88조 제10호 ‘분양권’의 정의 규정에 의하면, ‘공급계약’을 전제로 하고 있고, 일반적으로 청약당첨일에는 구체적으로 몇 동 몇 호를 분양받게 될지 확정되지 않은 상태이며, 청약당첨일 이후에도 분양계약 체결을 하지 않을 수도 있어 분양권을 확정적으로 취득하였다고 보기 어렵다."
346619,판례내용,35,② 지방세법 시행령 제28조의4 제1항에서 주택분양권의 취득시기를 분양계약일로 정하고 있다.
346619,판례내용,36,③ 소득세법 기본통칙에서도 분양권 취득시기를 ‘해당 부동산을 분양받을 권리가 확정되는 날’로 규정하여 대상물이 특정될 것을 요구하고 있다.
346619,판례내용,37,"2)원고에게 투기목적이 없었던 점 등을 감안하면 3주택자 중과세율을 적용할 수 없고, 일반세율을 적용하여야 한다(소득세법 제104조 제1항 제1호, 소득세법 제55조 제1항)."
346619,판례내용,38,나.관계 법령
346619,판례내용,39,별지와 같다.
346619,판례내용,40,다.판단
346619,판례내용,41,1)이 사건 분양권의 취득시기
346619,판례내용,42,아래와 같은 이유로 이 사건 분양권의 취득일은 청약당첨일로 보아야 한다.
346619,판례내용,43,"따라서 원고는 이 사건 종전주택 양도 당시 3주택(분양권 포함)을 보유하고 있었으므로, 일시적 2주택 규정이 적용될 여지가 없다."
346619,판례내용,44,원고의 이 부분 주장은 이유 없다.
346619,판례내용,45,① 소득세법에는 분양권의 취득시기에 대한 명문의 규정은 없다.
346619,판례내용,46,소득세법 제88조 제10호에서 ‘분양권’을 ‘주택법 등 대통령령으로 정하는 법률에 따른 주택에 대한 공급계약을 통하여 주택을 공급받는 자로 선정된 지위(해당 지위를 매매 또는 증여 등의 방법으로 취득한 것을 포함한다)’라고 정의하고 있다.
346619,판례내용,47,② 무엇보다 이 사건 분양권은 청약당첨일인 2021.9.24.
346619,판례내용,48,"원고가 공급받을 주택의 평형, 동·호수 등이 이미 확정되었고(갑 제8호증, 을 제6호증), 입주자모집공고문(갑 제7호증)에서도 ‘당첨 및 계약 이후 다른 동호로 변경 불가함’이라고 명시되어 있으며, 분양가액도 정해져 있다."
346619,판례내용,49,"따라서 이때 이미 ‘주택을 공급받는 자로 선정된 지위’를 취득하였다고 보아야 하고, 이러한 경우에까지 반드시 ‘공급계약 체결’이 있어야만 한다고 볼 수 없다."
346619,판례내용,50,③ 지방세법 시행령 제28조의4 제1항의 규정은 취득세에 관한 것으로 과세대상이 다른 양도소득세에 이를 그대로 적용하거나 준용할 수 없다.
346619,판례내용,51,2)3주택자 중과세율이 적용되는지 여부
346619,판례내용,52,피고는 1세대 3주택자 중과세율(소득세법 제104조 제7항 제4호)을 적용하여 이 사건 처분을 하였다.
346619,판례내용,53,"원고가 당시 형식적으로는 3주택(분양권 포함)을 보유하고 있었으나, 아래와 같은 특별한 사정이 있으므로, 1세대 3주택자에 적용되는 중과세율을 적용할 수 없다고 봄이 타당하다."
346619,판례내용,54,따라서 이 사건 처분은 위법하므로 취소되어야 한다.
346619,판례내용,55,"① 원고가 이 사건 종전주택에 거주하다가 이 사건 대체주택을 취득한 후 곧바로 전입하여 거주한 점(갑 제6호증), 이 사건 대체주택을 취득한 후 5개월 만에 이 사건 종전주택을 양도한 점에서 투기 목적이 아닌 실제 이주목적으로 이 사건 대체주택을 취득한 것으로 보인다."
346619,판례내용,56,"② 이 사건 종전주택을 양도하기 불과 6일 전에 청약에 당첨되어 이 사건 분양권을 취득하게 되었고, 그로 인해 3주택자가 되었다."
346619,판례내용,57,"만약 원고가 이 사건 주택을 7일만 일찍 양도했더라면, 원고는 이 사건 종전주택을 보유하다 대체주택을 취득하여 이주하였으므로, 일시적 2주택자로서 비과세 대상이 될 가능성이 있었다(그 요건을 모두 충족하는지는 이 사건 자료만으로는 확인이 어렵다)."
346619,판례내용,58,③ 원고가 3주택을 보유한 기간은 6일에 불과하다.
346619,판례내용,59,그로 인해 비과세와 3주택자 중과세율의 차이가 발생하는 것은 과중하다.
346619,판례내용,60,"④ 1세대 3주택 이상에 해당하는 주택에 관한 중과세율은 투기목적의 주택 소유를 억제하여 주택 가격의 안정과 주거생활의 안정을 도모하기 위한 것이라는 입법취지 등 을 고려할 때, 원고는 이주목적으로 대체주택을 취득하고 그 과정에서 일시적으로 3주택을 보유하게 된 것일 뿐 실질적으로 3주택을 보유하고 있었다고 볼 수 없다."
346619,판례내용,61,⑤ 대법원 2009.12.24.
346619,판례내용,62,"선고 2009두13788 판결, 대법원 2014.2.27."
346619,판례내용,63,선고 2010두27806 판결에서도 1세대 3주택자라 하더라도 특별한 사정이 있는 경우에는 3주택자 중과세율 적용대상이 아니라고 보았다.
346619,판례내용,64,3.결론
346619,판례내용,65,원고의 이 사건 청구는 이유 있으므로 이를 인용한다.
346619,판례내용,66,판사 이○
