판례일련번호,구분,문장번호,내용
341658,판례내용,1,수 원 지 방 법 원
341658,판례내용,2,제 3 행 정 부
341658,판례내용,3,판 결
341658,판례내용,4,사 건 2022구합69781 기타부담금부과처분취소
341658,판례내용,5,원 고 A지구 도시개발사업조합
341658,판례내용,6,소송대리인 법무법인 로엘
341658,판례내용,7,담당변호사 최○
341658,판례내용,8,소송대리인 법무법인(유한)엘케이비앤파트너스
341658,판례내용,9,담당변호사 박○
341658,판례내용,10,피 고 평택시장
341658,판례내용,11,소송대리인 법무법인 해마루
341658,판례내용,12,"담당변호사 서○, 최○"
341658,판례내용,13,변 론 종 결 2023.3.30.
341658,판례내용,14,판 결 선 고 2023.4.20.
341658,판례내용,15,주 문
341658,판례내용,16,1.원고의 주위적 청구와 예비적 청구를 모두 기각한다.
341658,판례내용,17,2.소송비용은 원고가 부담한다.
341658,판례내용,18,YTXZ
341658,판례내용,19,청 구 취 지
341658,판례내용,20,"주위적으로, 피고가 2021.1.21."
341658,판례내용,21,"원고에 대하여 한 14,657,000,000원의 A지구 도시개발사업 B 지하차도 설치공사 설치부담금 부과 처분은 무효임을 확인한다.예비적으로, 위 부담금 부과 처분을 취소한다."
341658,판례내용,22,이 유
341658,판례내용,23,1.처분의 경위
341658,판례내용,24,가.A지구 도시개발사업추진위원회(이후 도시개발사업조합으로 원고가 설립되었다)는 2007.6.27.
341658,판례내용,25,"피고에게 평택시 C 일원 562,249㎡(이하 ‘이 사건 사업구역’이라 한다)에서 환지방식의 도시개발사업(이하 ‘이 사건 사업’이라 한다)을 시행하기 위한 도시개발사업구역 지정제안서를 제출하였다."
341658,판례내용,26,"나.피고는 경기도지사에게 이 사건 사업구역을 도시개발구역으로 지정하여 달라는 요청을 하였고, 경기도지사는 2008.9.25."
341658,판례내용,27,개발계획과 함께 경기도 고시 D로 이 사건 사업구역을 A지구 도시개발구역으로 지정․고시하였다.
341658,판례내용,28,다.이후 이 사건 사업에 관하여 몇 차례의 개발계획 및 실시계획의 변경ㆍ인가를 거쳐 원고는 2017.3.28.
341658,판례내용,29,"피고에게 ‘A지구 교통영향분석ㆍ개선대책(2009.5.)에 반영되어 있는 E역사 앞 B 지하차도(이하 ’이 사건 지하차도‘이라 한다)계획을 이 사건 사업의 개발계획 및 실시계획 변경에 반영하겠다’는 내용의 개발계획 및 실시계획 변경 신청을 하였고, 2017.5.경 피고에게 ‘이 사건 사업구역 밖의 도시기반시설 설치계획으로 이 사건 지하차도를 설치하고, 그에 대한 추정 사업비 347.73억 원 중 원고가 146.57억 원을 부담한다’는 내용이 포함된 개발계획 변경설명서를 제출하였다."
