판례일련번호,구분,문장번호,내용
233755,판시사항,1,지적공부상의 지목변경이 행정소송의 대상이 되는지의 여부
233755,판결요지,2,지적공부상의 지목표시는 행정사무의 처리와 사실증명의 자료로 하기 위하여 마련하는 것에 불과하고 지적공부상의 지목을 변경하였다 하여 이로써 곧 소유자의 그 토지에 대한 권리가 제한되거나 의무를 부담하는 것은 아니라 할 것이서 결국 지적공부소관청이 직권으로 토지에 대한 지적공부상의 지목임야를 도로로 변환한 행정소송의 대상이 되는 행정처분으로 볼 수 없다고 할 것이다.
233755,참조조문,3,행정소송법 제1조
233755,판례내용,4,【원    고】 원고
233755,판례내용,5,【피    고】   서대문구청장
233755,판례내용,6,【주    문】
233755,판례내용,7,원고의 소를 기각한다.
233755,판례내용,8,소송비용은 원고의 부담으로 한다.
233755,판례내용,9,【청구취지】  피고가 서울특별시 서대문구 (주소 생략)토지 44평에 대하여 1969.12.5.자로 동 토지지목을 도로로 변환수정한 행정처분은 이를 취소한다.
233755,판례내용,10,소송비용은 피고의 부담으로 한다.
233755,판례내용,11,【이    유】  직권으로 이 사건 소의 적부를 살펴본다.
233755,판례내용,12,"항소소송으로서의 행정소송을 제기하려면 행정청의 처분이 있어야 할 것인 바, 원고는 이 사건에 있어서 피고가 직권으로 청구취지기재 토지에 대한 지적공부상의 지목임야를 도로로 변환한 처분의 취소를 구하고 있으나 지적공부상의 지목표시는 피고가 행정사무의 처리와 사실증명의 자료로 하기 위하여 마련하는 것에 불과하고 지적공부상의 지목을 변경하였다 하여 곧 원고의 그 토지에 대한 권리가 제한되거나 의무를 부담하는 것은 아니라 할 것이어서 결국 피고의 위 조치는 행정소송의 대상이 되는 행정처분으로 볼 수 없다고 할 것이다."
233755,판례내용,13,그렇다면 원고의 소는 행정소송의 요건을 흠결한 부적법한 소로서 각하를 면하지 못한다 할 것이므로 본안에 대하여 판단할 필요없이 원고의 소를 각하하고 소송비용은 패소자인 원고의 부담으로 하여 주문과 같이 판결한다.
233755,판례내용,14,판사 안○(재판장)윤○ 김○
