판례일련번호,구분,문장번호,내용
344210,판례내용,1,대전고등법원
344210,판례내용,2,제2행정부
344210,판례내용,3,판결
344210,판례내용,4,사건 2023누11113 변상금부과처분취소
344210,판례내용,5,"원고, 항소인 1.주식회사 A"
344210,판례내용,6,2.B 주식회사
344210,판례내용,7,원고들 소송대리인 법무법인 청남로 담당변호사 조○
344210,판례내용,8,"피고, 피항소인 보령시장"
344210,판례내용,9,소송대리인 변호사 이○
344210,판례내용,10,제1심판결
344210,판례내용,11,대전지방법원 2023.5.11.
344210,판례내용,12,선고 2022구단102194 판결
344210,판례내용,13,변론 종결 2024.1.30.
344210,판례내용,14,판결 선고 2024.3.12.
344210,판례내용,15,주문
344210,판례내용,16,1.제1심판결 중 아래에서 취소하는 부분에 해당하는 원고들 패소 부분을 취소한다.
344210,판례내용,17,피고가 2022.6.7.
344210,판례내용,18,"원고들에게 한 변상금 부과처분 중 ‘선착장 진입로 193㎡에 관한 부분’ 및 ‘현장 사무실 89㎡에 관한 부분 가운데 411,650원을 초과하는 부분’을 취소한다."
344210,판례내용,19,2.원고들의 나머지 항소를 기각한다.
344210,판례내용,20,C은 제1허가를 받은 이후 도로(이하 ‘이 사건 도로’라 한다)를 개설하고 이 사건 도로를 따라 바다 쪽 방면으로 사면(이하 ‘이 사건 사면’이라 한다)을 설치하였다.
344210,판례내용,21,"이 사건 도로는 1997.2.경 지목을 ‘도로’로, 면적을 ‘4,669.8㎡’로, 지번을 ‘H’로 하여 지적공부에 등록되었고, C은 이 사건 도로를 기부채납 하였으며, 2001.8.23."
344210,판례내용,22,이 사건 도로에 관하여 ‘국’ 명의의 소유권보존등기가 마쳐졌다.
344210,판례내용,23,"지적공부에는 이 사건 도로만이 등록되었고 이 사건 사면은 등록되지 않았다(을 제16, 17호증 참조)."
344210,판례내용,24,"3.소송 총비용 중 2/10는 원고들이, 나머지는 피고가 각 부담한다."
344210,판례내용,25,청구취지 및 항소취지
344210,판례내용,26,제1심판결을 취소한다.
344210,판례내용,27,피고가 2022.6.7.
344210,판례내용,28,원고들에게 한 변상금 부과처분 중 ‘선착장 진입로 193㎡에 관한 부분’ 및 ‘현장 사무실 89㎡에 관한 부분’을 취소한다.
344210,판례내용,29,이유
344210,판례내용,30,1.처분의 경위
