판례일련번호,구분,문장번호,내용
339131,판례내용,1,수원지방법원
339131,판례내용,2,제4행정부
339131,판례내용,3,판결
339131,판례내용,4,사건 2023구합66017 직위해제처분취소
339131,판례내용,5,원고 A
339131,판례내용,6,소송대리인 법무법인 가로수 담당변호사 김○
339131,판례내용,7,피고 경기도지사
339131,판례내용,8,"소송대리인 법무법인 김○ 담당변호사 노○, 이○"
339131,판례내용,9,변론 종결 2023.10.25.
339131,판례내용,10,판결 선고 2023.12.20.
339131,판례내용,11,주문
339131,판례내용,12,1.원고의 청구를 기각한다.
339131,판례내용,13,2.소송비용은 원고가 부담한다.
339131,판례내용,14,청구 취지
339131,판례내용,15,피고가 2022.11.18.
339131,판례내용,16,원고에게 한 직위해제처분을 취소한다.
339131,판례내용,17,이유
339131,판례내용,18,"원고는 2015년 B자치단체 정책기획과 근무 중 E㈜로부터 도시관리계획을 변경해 달라는 부정한 청탁을 받고, E㈜로 하여금 ㈜F(이하 ‘F’라 한다)에 50억 5,000만 원의 후원금을 공여케 하였다."
339131,판례내용,19,1.이 사건 처분의 경위
339131,판례내용,20,가.원고는 1990.12.21.
339131,판례내용,21,"B자치단체 일반행정 공무원으로 근무를 시작하고, 2018.7.3."
339131,판례내용,22,경기도로 전출하여 2022.11월 C팀장으로 근무하던 사무관이다.
339131,판례내용,23,"나.원고는 D 전 B자치단체장 재직 당시 전략기획팀 팀장(6급)으로 시정의 주요시책, 공약사항의 집행에 관한 업무를 담당하였는데, 검찰은 D 전 B자치단체장 등에 대한 수사를 진행한 다음, 2022.9.30."
339131,판례내용,24,"원고를 아래와 같은 특정범죄 가중처벌 등에 관한 법률(뇌물)위반 피의사실로 기소하였다(수원지방법원 성남지원 2022고합260, 이하 ‘관련 형사사건’이라 한다)."
339131,판례내용,25,"다.피고는 수사기관으로부터 관련 형사사건 내용을 통보받은 다음 내부 검토를 거쳐, 2022.11.18."
339131,판례내용,26,‘원고가 특정범죄 가중처벌 등에 관한 법률(뇌물)위반으로 형사 기소된 공무원에 해당한다.’는 이유로 원고에게 지방공무원법 제65조의3 제1항 제3호에 따른 직위해제처분(이하 ‘이 사건 처분’이라 한다)을 하였다.
339131,판례내용,27,라.원고는 이 사건 처분에 불복하여 2022.12.19.
339131,판례내용,28,"소청을 청구하였으나, 경기도소청심사위원회는 2023.1.17."
339131,판례내용,29,이를 기각하였다.
339131,판례내용,30,"[인정근거] 다툼 없는 사실, 갑 제1 내지 3, 10호증, 을 제1, 3 내지 5호증의 각 기재 및 변론 전체의 취지"
339131,판례내용,31,2.원고의 주장 요지
339131,판례내용,32,"원고는 B자치단체 정책기획과에서 근무하던 당시 실무자에 불과하였는데, 검찰은 원고가 관련 형사사건에서 사적 이익을 취하지 않고, B 시민에게 이익이 되는 방향으로 실무협의를 하고 업무를 처리했음에도 불구하고 공소를 제기하였다."
339131,판례내용,33,그런데 원고는 정년퇴직이 3년가량 남아 있을 뿐임에도 약 7개월 동안 관련 형사사건 기록을 제대로 열람⋅복사하는 등 제대로 된 방어권을 행사하지도 못하였다.
339131,판례내용,34,"그리고 지방공무원법상 형사기소 되었다고 하여 반드시 직위해제를 해야 하는 것은 아니고, 원고 담당 업무를 고려할 때 원고가 계속 직무를 수행한다고 하여 공정한 공무집행에 위험을 초래할 여지가 없다."
