판례일련번호,구분,문장번호,내용
340306,판례내용,1,서 울 고 등 법 원
340306,판례내용,2,제 9 - 2 행 정 부
340306,판례내용,3,판 결
340306,판례내용,4,사 건 2022누42510 정보공개거부처분취소
340306,판례내용,5,"원고, 항소인 A"
340306,판례내용,6,"피고, 피항소인"
340306,판례내용,7,금융감독원장
340306,판례내용,8,"소송대리인 정부법무공단 담당변호사 김○, 배○"
340306,판례내용,9,피고보조참가인 B 주식회사
340306,판례내용,10,소송대리인 법무법인 최○ 담당변호사 박○
340306,판례내용,11,소송복대리인 변호사 문○
340306,판례내용,12,제1 심판결 서울행정법원 2022.4.22.
340306,판례내용,13,선고 2020구합4680 판결
340306,판례내용,14,변 론 종 결 2023.10.5.
340306,판례내용,15,판 결 선 고 2023.11.9.
340306,판례내용,16,주 문
340306,판례내용,17,1.원고의 항소를 기각한다.
340306,판례내용,18,2.항소비용은 보조참가로 인한 부분을 포함하여 각자 부담한다.
340306,판례내용,19,청구취지 및 항소취지
340306,판례내용,20,제1심판결을 취소한다.
340306,판례내용,21,"주위적으로, 피고가 2020.3.10."
340306,판례내용,22,원고에 대해 한 비공개결정처분을 취소한다.
340306,판례내용,23,"예비적으로, 피고는 원고가 청구한 정보공개에 대해 일체의 정보를 공개한다."
340306,판례내용,24,이 유
340306,판례내용,25,1.제1심판결의 인용
340306,판례내용,26,"이 법원이 이 사건에 관하여 적을 이유는 제1심판결 이유 2쪽 3행의 “소외 B 주식회사”를 “피고보조참가인”으로 고치고 ‘제2항 기재 판단’을 추가하는 외에는 제1심판결 이유 기재와 같으므로, 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 따라 이를 그대로 인용한다."
340306,판례내용,27,2.추가 판단
340306,판례내용,28,"기본적으로 이 사건 보험회사는 영리를 목적으로 영리보험을 영위하는 주식회사이다.다음과 같은 점에서도, 이 사건 정보는 이 사건 보험회사의 영업비밀에 해당하는 것으로서, ‘위법․부당한 사업 활동으로부터 국민의 재산 또는 생활을 보호하기 위하여 공개할 필요가 있는 정보’에 해당한다고 볼 수 없다."
340306,판례내용,29,가.‘이 사건 정보는 F에 의해 생산․공유되는 것으로서 공개된 정보에 해당한다’고 볼 수 없다.
340306,판례내용,30,"1)보험업법 제176조, 보험업법 시행령 제87조, 보험업감독규정 제1-2조 제1호, 제7-73조에 따라 보험요율 산출기관인 F이 보험회사의 경험통계 등을 기초로 보험종목별ㆍ위험별 특성에 따른 ‘위험률(참조순보험요율)’을 산출하거나 조정하여 금융위원회에 신고하기는 하지만, 이 사건 보험회사를 포함하여 보험회사가 여기에 당연히 구속되는 것은 아니다."
340306,판례내용,31,"위와 같은 보험업법령에 따라, 보험회사는 참조순보험요율을 포함하여 과거 경험통계 또는 객관적인 국내외 통계자료 등을 기초로 합리적인 방법에 따라 얼마든지 독자적인 보험요율을 산출․적용할 수 있다."
