판례일련번호,구분,문장번호,내용
339082,판례내용,1,수 원 지 방 법 원
339082,판례내용,2,제 4 행 정 부
339082,판례내용,3,판 결
339082,판례내용,4,사 건 2022구합77867 손실보상금
339082,판례내용,5,원 고 A
339082,판례내용,6,소송대리인 법무법인(유한)우송 담당변호사 홍○
339082,판례내용,7,피 고 1.경기도 광주시
339082,판례내용,8,2.주식회사 B
339082,판례내용,9,"피고들 소송대리인 법무법인 혜안 담당변호사 공○, 이○"
339082,판례내용,10,변 론 종 결 2024.4.3.
339082,판례내용,11,판 결 선 고 2024.5.22.
339082,판례내용,12,주 문
339082,판례내용,13,"1.피고들은 공동하여 원고에게 110,786,000원 및 이에 대하여 2021.11.9.부터 2024.5.22.까지는 연 5%의, 그 다음 날부터 다 갚는 날까지는 연 12%의 각 비율로 계산한 돈을 지급하라."
339082,판례내용,14,2.원고의 피고들에 대한 각 나머지 청구를 기각한다.
339082,판례내용,15,3.소송비용은 감정비용을 포함하여 각자 부담한다.
339082,판례내용,16,4.제1항은 가집행할 수 있다.
339082,판례내용,17,청 구 취 지
339082,판례내용,18,"피고들은 공동하여 원고에게 1,564,192,000원 및 이에 대하여 2021.11.9.부터 이 사건 청구취지 및 청구원인 변경신청서 부본 송달일까지는 연 5%의, 그 다음 날부터 다 갚는 날까지는 연 12%의 각 비율로 계산한 돈을 지급하라."
339082,판례내용,19,이 유
339082,판례내용,20,1.재결의 경위 등
339082,판례내용,21,가.사업 경위
339082,판례내용,22,"1)사업명: 도시계획시설사업(광주시 C공원 민간공원조성 특례사업 2차, 이하 ‘이 사건 사업’이라고 한다)"
339082,판례내용,23,"2)위치 및 면적: 경기도 광주시 D 일원 451,430㎡"
339082,판례내용,24,3)사업시행자: 피고들
339082,판례내용,25,4)사업 진행 경위
339082,판례내용,26,① 2015.9.23.
339082,판례내용,27,도시계획시설(C근린공원등 71개소) 공원조성계획 결정고시(광주시 고시 E)
339082,판례내용,28,② 2019.7.24.
339082,판례내용,29,이 사건 사업 도시관리계획 결정(변경)에 따른 전략 환경영향평가항목 등의 결정내용 공개 공고(광주시 공고 F)
339082,판례내용,30,③ 2019.9.2.
339082,판례내용,31,전략환경영향평가서(초안)주민공람 및 주민설명회 개최 공고(광주시 공고 G)
339082,판례내용,32,④ 2020.2.21.
339082,판례내용,33,보상계획 및 열람 공고(광주시 공고 H)
339082,판례내용,34,⑤ 2020.6.2.
339082,판례내용,35,실시계획 인가고시(광주시 고시 I)
339082,판례내용,36,⑥ 2020.10.15.
339082,판례내용,37,"도시관리계획(근린공원), 공원조성계획 결정(경미한 변경)및 실시계획(변경)인가고시(광주시 고시 J)"
339082,판례내용,38,나.경기도지방토지수용위원회의 2021.9.23.자 수용재결
339082,판례내용,39,"1)수용대상: 경기도 광주시 K 임야 1,884㎡(이하 ‘이 사건 K 토지’라고 한다), L 임야 15,160㎡(이하 ‘이 사건 L 토지’라고 하고, 양 토지를 통틀어 ‘이 사건 각 토지’라고 한다)및 이 사건 K 토지 지상 원고 소유의 지장물과 수목(이하 ‘이 사건 지장물등’이라 한다)"
339082,판례내용,40,"2)손실보상금: 2,458,411,000원(= 이 사건 각 토지 합계 2,454,336,000원 + 이 사건 지장물등 4,075,000원)"
339082,판례내용,41,3)수용개시일: 2021.11.8.
339082,판례내용,42,"4)감정평가: 주식회사 M, 주식회사 N"
339082,판례내용,43,다.중앙토지수용위원회의 2022.8.25.자 이○(이하 ‘이 사건 이○’이라고 한다)
339082,판례내용,44,"1)손실보상금: 2,543,631,000원(= 이 사건 각 토지 합계 2,539,556,000원 + 이 사건 지장물등 4,075,000원)"
339082,판례내용,45,"2)감정평가: 주식회사 O, 주식회사 P"
339082,판례내용,46,라.법원의 감정결과
