판례일련번호,구분,문장번호,내용
106694,판시사항,1,변론의 전취지만에 의한 서증의 진정성립인정 가부(적극)
106694,판결요지,2,서증의 작성자를 증인으로 신문하지 아니한 채 변론의 전취지만에 의하여 그 서증의 진정성립을 인정한 원심판결에 석명권의 행사를 게을리한 위법이나 심리를 제대로 하지 못한 위법이 있다고 볼 수 없다.
106694,참조조문,3,민사소송법 제328조
106694,판례내용,4,"【원고, 상고인】   권○  소송대리인 변호사 김○"
106694,판례내용,5,"【피고, 피상고인】   의정부세무서장"
106694,판례내용,6,【원심판결】
106694,판례내용,7,서울고등법원 1990.1.12.
106694,판례내용,8,선고 89구7865 판결
106694,판례내용,9,【주    문】
106694,판례내용,10,상고를 기각한다.
106694,판례내용,11,상고비용은 원고의 부담으로 한다.
106694,판례내용,12,"【이    유】  1.원고 소송대리인의 상고이유 제1점 및 제3점에 대한 판단.관계증거와 기록에 의하면, 원고가 1983년에 소외 주식회사 대지상공으로부터 대가 금 177,737,103원 상당의 주방기구 제조원료를 매수한 사실을 인정한원심판결에, 심리를 제대로 하지 아니한 채 채증법칙을 위반하여 사실을 잘못인정한 위법이 있다고 볼 수 없으므로, 논지는 이유가 없다."
106694,판례내용,13,2.같은 상고이유 제2점에 대한 판단.
106694,판례내용,14,"관계증거와 기록에 의하면, 을제3호증의 2 내지 7의"
106694,판례내용,15,"작성자를 증인으로 신문하지 아니한채 변론의 전취지만에 의하여 위 서증의 진정성립을 인정한 원심판결에, 석명권의 행사를 게을리한 위법이나 심리를 제대로 하지 못한 위법이 있다고 볼 수 없으므로 논지도 이유가 없다."
106694,판례내용,16,"3.그러므로 원고의 상고를 기각하고, 상고비용은 패소자인 원고의 부담으로 하기로 관여법관의 의견이 일치되어 주문과 같이 판결한다."
106694,판례내용,17,대법관 이○(재판장)박○ 윤○ 김○
