판례일련번호,구분,문장번호,내용
340003,판례내용,1,부산고등법원
340003,판례내용,2,제4-1행정부
340003,판례내용,3,판결
340003,판례내용,4,사건 2022누23432 구립공원지정고시 무효확인의 소
340003,판례내용,5,"원고, 항소인 1.A"
340003,판례내용,6,2.B
340003,판례내용,7,"원고들 소송대리인 변호사 홍○,"
340003,판례내용,8,법무법인 이○ 담당변호사 손○
340003,판례내용,9,"피고, 피항소인 부산광역시 해운대구청장"
340003,판례내용,10,제1심판결 부산지방법원 2022.12.15.
340003,판례내용,11,선고 2021구합24989 판결
340003,판례내용,12,변론 종결 2023.8.23.
340003,판례내용,13,판결 선고 2023.10.11.
340003,판례내용,14,주문
340003,판례내용,15,1.원고들의 항소를 모두 기각한다.
340003,판례내용,16,2.항소비용은 원고들이 부담한다.
340003,판례내용,17,청구취지 및 항소취지
340003,판례내용,18,"제1심판결을 취소한다.주위적으로, 피고가 2021.9.15."
340003,판례내용,19,"해운대구 고시 C로 고시한 부산광역시 해운대구 D 일원 면적 16.342㎢에 대한 E구립공원 지정고시가 무효임을 확인한다.예비적으로, 위 E구립공원 지정고시를 취소한다."
340003,판례내용,20,이유
340003,판례내용,21,1.제1심판결의 인용
340003,판례내용,22,"이 법원이 이 사건에 관하여 적을 이유는 제1심판결 이유 중 일부를 아래와 같이 같이 고쳐 쓰는 외에는 제1심판결 이유 기재와 같으므로, 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 따라 이를 그대로 인용한다."
340003,판례내용,23,≪고쳐 쓰는 부분≫
340003,판례내용,24,○ 6면 9행부터 18행까지를 다음과 같이 고친다.
340003,판례내용,25,"『그러나 설령 피고가 토지이용규제 기본법 시행령 제6조 제4항에서 정한 지역주민의 의견청취를 위한 구체적인 절차로서 일간신문 등에 대한 이 사건 처분의 주요 내용 공고와 그에 대한 주민의 열람 등을 거치지 아니한 절차적 하자가 있다고 하더라도, 한편으로 당사자 사이에 다툼이 없거나, 을 제1호증, 을 제4호증의1 내지 4 각 기재에 변론 전체의 취지를 종합하여 인정되는 다음과 같은 사정들 즉, ① 피고는 이 사건 처분에 앞서 2019.10.21."
340003,판례내용,26,"구민과 해운대구청장 및 구의회 의원, 교수 등 관련 전문가, 관계 공무원들이 참석한 가운데 ‘F’을 개최하여 E구립공원 지정계획안 등에 관한 발제와 토론, 주민들의 의견 제시 및 건의 등이 이루어진 점, ② 그 후 피고는 G일자 E구립공원 지정과 관련하여 해운대구청 5층 대회의실에서 H마을 주민설명회를 개최하고 2020.5.21."
340003,판례내용,27,"H마을회관에서 현장설명회를 개최하였으며, 2020.6.23."
340003,판례내용,28,"I 대강당에서 주민설명회를 개최한 점, ③ 한편 피고는 2020.5.20."
340003,판례내용,29,"피고의 홈페이지에 해운대구 E구립공원 지정계획(안)을 공고하고, 2020.5.20.부터 2020.6.20.까지를 주민과 단체로부터의 의견제출기한으로 정한 바 있었던 점, ④ 자연공원법 제4조의2는 국립공원의 지정 절차를 규정하면서 그 제1호에서 주민의견청취를 위하여 주민설명회 및 공청회를 개최하도록 정하고 있는데, 피고가 구립공원의 지정에 앞서 위 ①, ②와 같이 심포지엄, 주민설명회 등을 개최함으로써 적어도 국립공원의 지정에 준하는 주민의견청취 절차를 거친 것으로 평가할 수도 있는 점 등에 비추어 볼 때, 피고가 토지이용규제 기본법 시행령에 따른 절차를 그대로 이행하지 아니하였다고 하여 그러한 하자가 이 사건 처분을 위법한 것으로서 취소해야 할 정도에 이른다고 보기는 어렵다."
340003,판례내용,30,결국 원고들의 주장은 받아들일 수 없다.』
340003,판례내용,31,2.결론
340003,판례내용,32,"그렇다면 이 사건 처분의 무효 확인 또는 취소를 구하는 원고들의 주위적 청구와 예비적 청구는 모두 이유 없어 기각하여야 한다.제1심판결은 이와 결론을 같이 하여 정당하므로, 원고들의 항소는 이유 없어 모두 기각하기로 한다."
340003,판례내용,33,재판장 판사 최 환
340003,판례내용,34,판사 이○
340003,판례내용,35,판사 김○
