판례일련번호,구분,문장번호,내용
338831,판례내용,1,서 울 행 정 법 원
338831,판례내용,2,제 3 부
338831,판례내용,3,판 결
338831,판례내용,4,사 건 2022구합90579 정보공개거부처분취소
338831,판례내용,5,원 고 A
338831,판례내용,6,피 고 감사원장
338831,판례내용,7,변 론 종 결 2023.7.7.
338831,판례내용,8,판 결 선 고 2023.9.15.
338831,판례내용,9,주 문
338831,판례내용,10,1.피고가 2022.12.28.
338831,판례내용,11,원고에 대하여 한 별지1 목록 기재 각 정보에 관한 정보공개 거부처분을 취소한다.
338831,판례내용,12,2.소송비용은 피고가 부담한다.
338831,판례내용,13,청 구 취 지
338831,판례내용,14,주문과 같다.
338831,판례내용,15,이 유
338831,판례내용,16,1.처분의 경위
338831,판례내용,17,YTX`
338831,판례내용,18,순번
338831,판례내용,19,신청일
338831,판례내용,20,신청번호 및 제목
338831,판례내용,21,민원내용의 요지
338831,판례내용,22,1
338831,판례내용,23,2022.6.12.
338831,판례내용,24,B
338831,판례내용,25,제목: C
338831,판례내용,26,원고가 2022.5.10.
338831,판례내용,27,"15:53부터 17:03까지 대전사무소에 37차례 전화를 하였으나, 아무도 원고의 전화를 받지 않았다."
338831,판례내용,28,통화가 되지 않은 이유에 대해 성실한 답변을 부탁한다.
338831,판례내용,29,2
338831,판례내용,30,2022.6.12.
338831,판례내용,31,D
338831,판례내용,32,제목: E
338831,판례내용,33,‘F 조사관님과 통화하고 싶다’는 원고의 민원을 처리해주지 않아서 어쩔 수 없이 계속 동일한 민원을 신청한 것에 대해 감사원에서 3회 이상 반복민원이라는 이유로 종결하였다.
338831,판례내용,34,어떻게 해야 원고의 민원이 처리되는 것인지 성실하게 답변을 부탁한다.
338831,판례내용,35,3
338831,판례내용,36,2022.6.14.
338831,판례내용,37,G
338831,판례내용,38,제목: H
338831,판례내용,39,"대전사무소 F 조사관님과 통화하고 싶다고 수차례 메모를 남겼음에도 전화를 주지 않고 있는데, F 조사관님과 통화를 하고 싶으니 연락해 주시기 바란다."
338831,판례내용,40,4
338831,판례내용,41,2022.6.14.
338831,판례내용,42,I
338831,판례내용,43,제목: C
338831,판례내용,44,"원고가 F 조사관님과 통화하고 싶다는 민원을 제기하였는데, 원고 사건 민원 담당자인 F님이 답변하지 않고 J, K님이 국민신문고 답변을 한 이유에 대해 원고가 이해할 수 있게 답변을 부탁한다."
338831,판례내용,45,5
338831,판례내용,46,2022.6.15.
338831,판례내용,47,L
338831,판례내용,48,제목: C
338831,판례내용,49,원고는 2022.6.15.
338831,판례내용,50,"감사원 대전사무소에 전화하여 국민신문고 민원을 배당하는 공무원이 누구인지 문의하였는데, 대전사무소 M님은 알려줄 수 없다고 답변을 거부하였다."
338831,판례내용,51,직무수행자의 성명은 비공개대상정보가 아님에도 왜 답변해주지 않는 것인지 원고가 이해할 수 있게 답변을 부탁한다.
338831,판례내용,52,"가.1)원고는 2022.6.12.부터 2022.6.15.까지 범정부 국민포털인 국민신문고를 통해 5차례에 걸쳐 다음과 같은 내용의 민원을 각 신청하였다(이하 아래 표의 순번에 따라 ‘이 사건 제 ○ 민원’이라 하고, 통틀어 ‘이 사건 각 민원’이라 한다)."
338831,판례내용,53,2)피고는 2022.6.21.
338831,판례내용,54,원고에게 이 사건 각 민원에 대해 ‘동일·유사한 내용의 민원이 3회 이상 반복·중복된 경우에 해당한다’는 이유로 각 “미회신”이라는 내용의 처리 결과(답변내용)를 통지하였다.
338831,판례내용,55,나.1)원고는 2022.12.16.
338831,판례내용,56,피고에게 이 사건 각 민원과 관련하여 별지1 목록 기재 정보(이하 ‘이 사건 정보’라 한다)의 공개를 청구하였다.
338831,판례내용,57,2)피고는 2022.12.28.
338831,판례내용,58,“이 사건 각 민원은 감사제보 관련 민원으로 피고의 판단이 적시되어 있는 문서를 공개할 경우 직무상 독립된 감사업무의 공정한 수행에 현저한 지장을 초래한다고 인정할 만한 상당한 이유가 있는 정보에 해당한다”는 이유로 공공기관의 정보공개에 관한 법률(이하 ‘정보공개법’이라 한다)제9조 제1항 제5호에 따라 이 사건 정보를 비공개하는 결정(이하 ‘이 사건 처분’이라 한다)을 하였다.
338831,판례내용,59,다.1)원고는 앞서 2022.5.18.
