판례일련번호,구분,문장번호,내용
168396,판례내용,1,"【원고, 항소인】"
168396,판례내용,2,"【피고, 피항소인】 중앙노동위원회위원장"
168396,판례내용,3,【피고보조참가인】 안산시 (소송대리인 법무법인 해마루 담당변호사 윤○)
168396,판례내용,4,【제1심판결】 서울행정법원 2011.12.1.
168396,판례내용,5,선고 2011구합25920 판결
168396,판례내용,6,【변론종결】  2012.6.27.
168396,판례내용,7,【주    문】
168396,판례내용,8,1.원고의 항소를 기각한다.
168396,판례내용,9,2.항소비용은 보조참가로 인한 부분을 포함하여 모두 원고가 부담한다.
168396,판례내용,10,【청구취지 및 항소취지】  제1심판결을 취소한다.중앙노동위원회가 2011.7.14.
168396,판례내용,11,원고와 피고보조참가인 사이의 2011부해420 부당해고 구제 재심신청 사건에 관하여 한 재심판정을 취소한다.
168396,판례내용,12,【이    유】  제1심판결 이유는 타당하므로
168396,판례내용,13,"행정소송법 제8조 제2항,"
168396,판례내용,14,"민사소송법 제420조 본문에 따라 이 사건의 판결 이유로 인용하되, 아래에서는 원고가 항소심에서 거듭 강조하는 주장을 간략하게 살핀다."
168396,판례내용,15,"원고는, 공공도서관 개관시간 연장사업의 추진배경인 ‘사회서비스 확충 및 일자리 창출’은 문화관광부의 일반적인 행정목적에 불과하고,"
168396,판례내용,16,"사회적기업 육성법 제2조 제3호,"
168396,판례내용,17,구 도서관 및 독서진흥법 제16조 제1항 제7호는
168396,판례내용,18,"기간제법 시행령 제3조 제2항 제1호의 “법령”에 해당하지 않으며, 기간제근로자 사용기간 제한의 예외사유는 침해적 영역이므로 보조금의 예산 및 관리에 관한 법률이 아닌 다른 법령이 필요한 점을 종합하여 볼 때 이 사건 근로계약에는 기간제근로자 사용기간 제한의 예외사유가 존재하지 않는다고 주장한다."
168396,판례내용,19,"그러나 앞서 인용한 제1심판결에서 적시하는 바와 같이, 참가인은 2008년 1월부터 사회서비스 확충 및 일자리 창출의 목적으로 중앙 정부의 보조금을 지원받아 참가인 운영의 중앙도서관에서 ‘도서관 개관시간 연장사업’을 실시하여, 그 이전까지 일용직 일시사역을 채용하던 것을 중단하고 원고 등을 1년 단위의 기간제근로자로 공개 채용을 하였다.이처럼 참가인이 기간제근로자를 채용한 것은"
168396,판례내용,20,고용정책기본법 제28조 제1항에 따라 사회적으로 필요한 서비스 제공 등을 위하여 일자리를 제공하는 경우에 해당한다고 봄이 타당하다.그러므로 이 사건 근로계약에는
168396,판례내용,21,"기간제법 제4조 제1항 제5호,"
168396,판례내용,22,기간제법 시행령 제3조 제2항 제1호가 규정하는 기간제근로자 사용기간 제한의 예외사유가 존재한다.원고 주장은 더 나아가 살필 필요 없이 받아들이지 않는다.
168396,판례내용,23,따라서 원고의 항소는 이유 없어 이를 기각한다.
168396,판례내용,24,판사 안○(재판장)노○ 정○
