판례일련번호,구분,문장번호,내용
348700,판례내용,1,울 산 지 방 법 원
348700,판례내용,2,판 결
348700,판례내용,3,사 건 2022구단6977 진료계획변경승인처분취소
348700,판례내용,4,원 고 A
348700,판례내용,5,소송대리인 변호사 백○
348700,판례내용,6,소송복대리인 변호사 곽○
348700,판례내용,7,피 고 근로복지공단
348700,판례내용,8,변 론 종 결 2022.11.22.
348700,판례내용,9,판 결 선 고 2022.12.20.
348700,판례내용,10,주 문
348700,판례내용,11,1.원고의 청구를 기각한다.
348700,판례내용,12,2.소송비용은 원고가 부담한다.
348700,판례내용,13,청 구 취 지
348700,판례내용,14,피고가 원고에 대하여 한 2019.12.5.자 진료계획 변경 승인 처분은 이를 취소한다.
348700,판례내용,15,이 유
348700,판례내용,16,1.처분의 경위
348700,판례내용,17,가.원고는 B에서 근무하던 2015.6.20.
348700,판례내용,18,‘적응장애’(이하 ‘이 사건 상병’이라 한다)를 진단 받고 피고에게 요양급여를 신청하였으나 피고는 위 신청을 불승인하였다.
348700,판례내용,19,"이에 원고는 위 불승인처분의 취소를 구하는 소를 제기하였고, 피고는 법원의 조정 권고에 따라 2017.7.17."
348700,판례내용,20,업무상 질병으로 인정하여 원고의 요양승인신청을 승인하였다.
348700,판례내용,21,"나.원고는 이 사건 상병으로 요양 중, 2019.9.23."
348700,판례내용,22,요양기간 연장에 대한 진료계획서(진료기간 2019.11.1.
348700,판례내용,23,~ 2020.4.30.
348700,판례내용,24,)를 제출하였으나 피고는 2019.12.5.
348700,판례내용,25,‘증상 고정된 상태로 2020.1.31.까지 진료계획 승인하고 이후 종결이 타당하다’는 이유로 원고의 위 진료계획 중 진료예정기간을 2019.11.1.
348700,판례내용,26,~ 2020.1.31.로 변경하여 승인하였다(이하 ‘이 사건 처분’이라 한다).
348700,판례내용,27,다.원고는 이에 불복하여 심사청구 및 재심사청구를 제기하였으나 모두 기각되었다.
348700,판례내용,28,"[인정근거] 다툼 없는 사실, 갑 제1 내지 3호증, 을 제1호증의 각 기재, 변론 전체의 취지"
348700,판례내용,29,2.이 사건 처분의 적법 여부
348700,판례내용,30,가.원고의 주장
348700,판례내용,31,"원고는 2015.6.22.부터 입원 및 통원하며 지속적인 약물치료를 하고 있으나 현재도 호흡곤란, 불안, 우울, 기억력 저하, 입마름, 어지러움 등의 증상이 지속되고 있고, 향후 부정기간 지속적인 정신과적 치료가 필요하며 치료를 중단할 경우 불안, 우울 등 상기 증상의 악화가 예상되므로 당분간은 약물치료가 필요한 상태라는 주치의의 소견을 고려하면, 원고가 현재의 치료를 중단할 경우 그 증상의 악화가 예상되므로 증상이 고정된 상태가 아님에도 이를 전제로 원고가 신청한 진료계획을 변경한 피고의 이 사건 처분은 위법하다."
348700,판례내용,32,나.관련 법령
348700,판례내용,33,별지 기재와 같다.
348700,판례내용,34,다.판단
348700,판례내용,35,"(1)피고는 자문의사의 자문이나 자문의사회의의 심의를 거쳐 산재보험 의료기관이 제출한 진료계획이 적절한지를 심사하고, 치료의 종결 또는 치료예정기간의 단축 등 필요한 조치를 취할 수 있고, 한편 산업재해보상보험법 제5조 제4호는 ‘치유’의 의미를 ‘부상 또는 질병이 완치되거나 치료의 효과를 더 이상 기대할 수 없고 그 증상이 고정된 상태에 이르게 된 것을 말한다’고 규정하고 있다."
348700,판례내용,36,"이를 비롯한 산업재해보상보험법 제40조(요양급여), 제51조(재요양), 제57조(장해급여), 제77조(합병증 등 예방관리)등의 각 규정 내용과 그 입법 취지 등을 종합하면, 요양 중인 근로자의 상병을 호전시키기 위한 치료가 아니라 단지 고정된 증상의 악화를 방지하기 위한 치료만 필요한 경우는 치료종결 사유에 해당한다고 보아야 한다."
348700,판례내용,37,"(2)갑 제2, 4호증, 을 제1 내지 5호증의 각 기재, 이 법원의 부산대학교병원장에 대한 진료기록감정촉탁결과에 변론 전체의 취지를 더하면 다음과 같은 사실을 인정할 수 있다."
348700,판례내용,38,○ 원고의 재해 및 요양경위
348700,판례내용,39,- 재○ : 원고는 B 소속으로 시민공원 내 미화원으로 근무해오던 중 미화반장으로부터 스트레스를 받아 2015.6.20.
348700,판례내용,40,13:10경 조회 중 신경마비 증세를 일으켰다.
348700,판례내용,41,- 요양기간 : 2015.6.20.
348700,판례내용,42,~ 2020.1.31.
348700,판례내용,43,"(총 1,686일/ 입원 47일, 통원 1,639일)"
348700,판례내용,44,○ 주치의 소견
348700,판례내용,45,"상기 환자는 직장스트레스로 인해 호흡곤란, 불안, 우울, 불면 등의 증상이 발생하였음.2015.6.22.부터 현재까지 입원 및 외래 통원치료 중이며 지속적인 약물치료를 하고 있으나, 현재도 호흡곤란, 불안, 우울, 기억력 저하, 입마름, 어지러움 등의 증상이 지속되고 있으며 상기 증상의 뚜렷한 호전이 없는 상태임.향후 부정기간 지속적인 정신과적 치료가 필요할 것으로 판단됨.현재 약물치료를 중단할 경우 불안, 우울 등 상기 증상의 악화가 예상되므로 당분간은 약물치료가 필요한 상태임."
348700,판례내용,46,○ 피고 자문의(정신건강의학과)소견
348700,판례내용,47,치료가 진행 중이므로 요양 승인하되 경과 관찰 후 재평가가 필요하므로 2020.1.31.까지 승인하고 재심의.
348700,판례내용,48,"○ 피고 자문의사회의 심의 소견(신경과, 신경외과, 정신건강의학과)"
348700,판례내용,49,"① 2020.1.31.까지 진료 승인하고 이후 증상고정, 종결.② 2020.1.31."
348700,판례내용,50,"진료계획 승인하고 증상 고정 등으로 이후 종결 요함.③ 증상 고정된 상태로 2020.1.31.까지 치료 승인하고 이후 종결함.진료계획 타당.④ 2020.1.31.까지 진료 후 치료종결, 증상고정 상태로 판단됨.⑤ 2020.1.31.까지 통원 치료 후 현재 증상 고정 상태로 이후 종결이 타당."
348700,판례내용,51,○ 법원 신체감정(정신건강의학과)
348700,판례내용,52,- 적응장애는 스트레스로 인해 발생하며 스트레스가 없어지면 6개월 이상 지속되지 않음.피감정인은 2014.10.무렵 반장과의 갈등이 시작되어 점점 고조되다가 2015.6.20.
348700,판례내용,53,"여러 사람 앞에서 반장으로부터 모욕을 당한 것이 직접적인 원인이 되어 적응장애가 발병하였음.피감정인은 2015.6.하순 직장을 그만두었고 일상에서 그 반장과의 갈등은 끝났음.그 후에도 피감정인의 마음속에 그와의 나쁜 기억, 분노, 원망 등이 가끔 떠오를 수 있음.그러나 2016.7.13."
348700,판례내용,54,이후 진료기록에는 산재 치료 기간 연장 심사 시기를 제외하면 그런 호소는 거의 없음.
348700,판례내용,55,"- 감정인은 피감정인의 여러 신체, 정신 증상이 사건 후 4년 반 이상 지나도록 지속되는 원인은 이 사건 사고가 아니라 다른 여러 일상 사건들이 스트레스로 작용하였기 때문이라 판단함.예를 들어 남편과의 갈등, 암, 백내장 등 신체 질환, 치매인 시어머니 부양, 산재 치료 승인기간 만료 등."
348700,판례내용,56,- 결론적으로 피감정인의 적응장애 증상은 고정된 것이 아니고 계속되고 있으나 그 원인은 대개 이 사건 사고와 무관한 것들이거나 산재 치료를 계속 받고자 하는 바람 때문임.앞으로도 추가 치료가 필요하나 원인을 이 사건 사고와 연관지울 수 없음.2020.1.31.까지 요양 후 치료 종결하는 처분은 적정하다고 생각함.
348700,판례내용,57,"(3)위 인정사실에서 알 수 있는 다음 사정, 즉 원고는 이 사건 상병으로 2015.6.20.부터 2020.1.31.까지 약 4년 7개월 정도 입원 및 통원하며 치료를 받은 점, 이 사건 상병은 통상 발병의 원인이 된 스트레스가 없어지면 6개월 이상 지속되지 않는데 원고는 이미 오래 전 근무를 그만두어 스트레스의 원인이 사라진 점, 감정인은 현재 원고에게 발생하는 증상은 직장 내 스트레스와 관련이 없는 다른 요인들에 의한 것이고 이 사건 요양승인에 따른 치료는 이미 종결되었다는 소견을 제시한 점, 원고의 이 사건 상병에 따른 증상이 고정되었음에 대하여는 피고 자문의들과 감정의의 의견이 일치되는 점, 원고가 제출한 진료계획의 향후 치료내용도 증상의 악화를 막기 위한 보존적 치료로서의 약물치료에 불과한 점 등을 종합하여 보면, 원고가 제출한 증거들만으로는 진료계획이 단지 고정된 증상의 악화를 방지하기 위한 치료만 필요한 경우를 넘어 요양 중인 근로자의 상병을 호전시키기 위한 치료에 해당함을 인정하기 어렵고, 달리 이를 인정할 증거가 없다."
348700,판례내용,58,"라.따라서 원고의 진료계획을 불승인한 이 사건 처분은 적법하고, 원고의 주장은 이유 없다."
348700,판례내용,59,3.결론
348700,판례내용,60,원고의 청구는 이유 없으므로 기각하기로 한다.
348700,판례내용,61,판사 김준혁
348700,판례내용,62,관련 법령
348700,판례내용,63,산업재해보상보험법
348700,판례내용,64,제5조(정의)
348700,판례내용,65,이 법에서 사용하는 용어의 뜻은 다음과 같다.
348700,판례내용,66,"4.""치유""란 부상 또는 질병이 완치되거나 치료의 효과를 더 이상 기대할 수 없고 그 증상이 고정된 상태에 이르게 된 것을 말한다."
348700,판례내용,67,제47조(진료계획의 제출)
348700,판례내용,68,"① 산재보험 의료기관은 제41조 또는 제91조의5에 따라 요양급여를 받고 있는 근로자의 요양기간을 연장할 필요가 있는 때에는 그 근로자의 부상ㆍ질병 경과, 치료예정기간 및 치료방법 등을 적은 진료계획을 대통령령으로 정하는 바에 따라 공단에 제출하여야 한다."
348700,판례내용,69,"② 공단은 제1항에 따라 제출된 진료계획이 적절한지를 심사하여 산재보험 의료기관에 대하여 치료기간의 변경을 명하는 등 대통령령으로 정하는 필요한 조치(이하 ""진료계획 변경 조치등""이라 한다)를 할 수 있다."
348700,판례내용,70,산업재해보상보험법 시행령
348700,판례내용,71,제41조(진료계획의 심사 및 변경 조치)
348700,판례내용,72,① 법 제47조 제2항에 따라 공단이 진료계획을 심사할 때에는 제42조에 따른 자문의사에게 자문하거나 제43조에 따른 자문의사회의의 심의를 거칠 수 있다.
348700,판례내용,73,"② 법 제47조 제2항에서 ""대통령령으로 정하는 필요한 조치""란 다음 각 호의 조치를 말한다."
348700,판례내용,74,1.치료의 종결 또는 치료예정기간의 단축
348700,판례내용,75,2.입원ㆍ통원 등 치료방법의 변경
348700,판례내용,76,3.법 제48조제1항에 따른 산재보험 의료기관의 변경
348700,판례내용,77,4.그 밖의 진료계획 변경
348700,판례내용,78,③ 공단은 진료계획에 대하여 제2항 각 호의 조치를 하려면 그 내용을 해당 근로자 및 산재보험 의료기관에 알려야 한다.
