판례일련번호,구분,문장번호,내용
178269,판례내용,1,"【원고, 항소인】 별지 기재와 같다.(소송대리인 변호사 유○)"
178269,판례내용,2,"【피고, 피항소인】 남양주시장 (소송대리인 법무법인 동인 담당변호사 박○ 외 1인)"
178269,판례내용,3,【피고보조참가인】 주식회사 코람코자산신탁 외 1인 (소송대리인 법무법인 남산 담당변호사 선○)
178269,판례내용,4,【제1심판결】 의정부지방법원 2012.12.4.
178269,판례내용,5,선고 2012구합1711 판결
178269,판례내용,6,【변론종결】2013.9.26.
178269,판례내용,7,【주    문】
178269,판례내용,8,1.원고들이 당심에서 추가한 주위적 청구 부분의 소를 각하한다.
178269,판례내용,9,2.원고들의 항소를 기각한다.
178269,판례내용,10,3.항소제기 이후의 소송비용은 보조참가로 인한 부분을 포함하여 원고들이 부담한다.
178269,판례내용,11,【청구취지】1.주위적 청구취지
178269,판례내용,12,피고가 2012.3.30.
178269,판례내용,13,피고 보조참가인 주식회사 코람코자산신탁에 한 남양주시 별내면 (주소 생략)지상 아파트에 대한 사용검사처분이 무효임을 확인한다(원고들은 당심에서 주위적 청구를 추가하였다).
178269,판례내용,14,2.예비적 청구취지
178269,판례내용,15,피고가 2012.3.30.
178269,판례내용,16,피고 보조참가인 주식회사 코람코자산신탁에 한 남양주시 별내면 (주소 생략)지상 아파트에 대한 사용검사처분을 취소한다.
178269,판례내용,17,"【이    유】  1.이 법원이 이 사건에 관하여 설시할 이유는 다음과 같이 고치는 것을 제외하고는  제1심 판결의 이유 부분 기재와 같으므로 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 의하여 이를 그대로 인용한다."
178269,판례내용,18,가.제1심 판결 3면 6행 “원고들이”부터 9행 “대하여”까지를 “원고들은 피고가 이 사건 아파트에 대한 주택건설사업계획을 승인할 당시 조건으로 부가한 기반시설 설치가 완료되지 않았음에도 이 사건 아파트에 대하여 사용검사를 한 것에는 중대하고 명백한 하자가 있다고 주장하면서 주위적으로 이 사건 처분의 무효 확인을 구하고 예비적으로 이 사건 처분의 취소를 구한다.이에 대하여”로 고친다.
178269,판례내용,19,나.제1심 판결 3면 10행 “처분의” 다음에 “무효 확인 및”을 추가한다.
178269,판례내용,20,"다.제1심 판결 5면 6행 “이 사건 처분이” 다음이 “무효라고 하거나”를 추가하고 6, 7행 “취소의”를 삭제한다."
178269,판례내용,21,"2.그렇다면, 원고들이 당심에서 추가한 주위적 청구 부분의 소를 각하하기로 하고, 원고들의 예비적 청구 부분의 소를 각하한 제1심 판결은 정당하므로 이에 대한 원고들의 항소는 이유 없어 이를 기각하기로 하여 주문과 같이 판결한다."
178269,판례내용,22,[별지 원고목록 생략]
178269,판례내용,23,판사 박○(재판장)하○ 김○
