판례일련번호,구분,문장번호,내용
300477,판례내용,1,대 전 지 방 법 원
300477,판례내용,2,제 1 행 정 부
300477,판례내용,3,판 결
300477,판례내용,4,사 건 2012구합3080 강등처분취소
300477,판례내용,5,원 고 김○○○ (64****-1******)
300477,판례내용,6,서울 이하 생략
300477,판례내용,7,소송대리인 법무법인 한신
300477,판례내용,8,담당변호사 최○
300477,판례내용,9,피 고 제72보병사단장
300477,판례내용,10,소송수행자 김○
300477,판례내용,11,변 론 종 결 2013.3.6.
300477,판례내용,12,판 결 선 고 2013.3.27.
300477,판례내용,13,주 문
300477,판례내용,14,1.원고의 청구를 기각한다.
300477,판례내용,15,2.소송비용은 원고가 부담한다.
300477,판례내용,16,청구 취지
300477,판례내용,17,피고가 2011.12.12.
300477,판례내용,18,원고에 대하여 한 강등처분을 취소한다.
300477,판례내용,19,처분의 경위
300477,판례내용,20,1.가 원고는 육군 하사로 임관하여 육군 상사로 진급한 후 1983.8.20부터 1992.11.1.까지 제 보병사단 연대 대대 행정보급관으로 근무하였다.
300477,판례내용,21,2011.1.1.
300477,판례내용,22,72 2013.
300477,판례내용,23,나 제 보병사단 징계위원회는 원고가 아래와 같은 비위사실로 군인으로서의 성실의무를 위반하였고 그중에서도 특히 군인 복무규율 제16조의 겸직금지 의무 등에 위반하였음을 이유로 원고에 대하여 해임의 징계를 의결하였다.
300477,판례내용,24,"원고는 공정의무 위반, 직권남용, 비밀엄수의무 위반, 정보통신보안 의무 위반 등으로 정직 3개월의 중징계를 받았다."
300477,판례내용,25,원고는 위 정직 기간 중에 아카데미라는 유령회사를 운영하면서 인터넷 ‘□□□’ 홈페이지를 개설하고 투자자를 모집하는 광고를 인터넷 투자 포털 사이트에 게재하는 등 영리활동을 하였는데 이에 대하여 원고는 장난삼아 개설하였고 투자자가 없으므로 문제될 것이 없다고 주장하나 군인 신분으로 유령회사를 설립하여 사기 행위 등의 대민 물의를 야기할 수 있음.
300477,판례내용,26,"원고는 2008년경 특공무술대학연맹을 설립하여 현재까지 회장의 직무를 수행하면서 단국대학교 군단 등 여러 개에 달하는 학군단 및 군사학과 학생을 대상으로 특공무술 심사를 하고 합격자들에게 단증을 발급하여 인당 강의비 10만원, 도복비 4만원, 심사비 1만원 등을 지급받았으며, 그곳에서 직원 월급이나 제반 경비 등을 제외한 나머지를 수익금으로 취득하였는바, 2011.3.14.부터 2011.5.27.까지 합계 6,400만원을 특공무술대학연맹의 팀장으로 고용한 구로 하여금 원고의 후배 부사관인 하사 김 ●● ◎◎에게 지급하게 하였다."
300477,판례내용,27,다.위 징계의결에 따라 피고는 원고에 대하여 해임의 징계처분을 2011.12.12.하였다.
300477,판례내용,28,라.원고는 위 징계처분에 불복하여 군인사법 제60조에 따라 육군참모총장에게 항고를 제기하였고 육군본부 항고심사위원회는 원고에 대한 징계를 해임에서 강등으로 변경하는 처분을 하였다.
