판례일련번호,구분,문장번호,내용
341076,판례내용,1,서 울 행 정 법 원
341076,판례내용,2,제 1 2
341076,판례내용,3,부
341076,판례내용,4,판 결
341076,판례내용,5,사 건 2022구합53501 부당해고구제재심판정취소
341076,판례내용,6,"원 고 A 주식회사 소송대리인 법무법인(유한)광장 담당변호사 송○, 정○"
341076,판례내용,7,피 고 중앙노동위원회위원장
341076,판례내용,8,피고보조참가인
341076,판례내용,9,1.B
341076,판례내용,10,2.C
341076,판례내용,11,변 론 종 결 2022.10.20.
341076,판례내용,12,판 결 선 고 2023.1.12.
341076,판례내용,13,주 문
341076,판례내용,14,1.원고의 청구를 기각한다.
341076,판례내용,15,2.소송비용은 보조참가로 인한 부분을 포함하여 원고가 부담한다.
341076,판례내용,16,청 구 취 지
341076,판례내용,17,중앙노동위원회가 2021.12.31.
341076,판례내용,18,"원고와 피고보조참가인들 사이의 D, E 병합 A 주식회사 부당해고 구제 재심신청 사건에 관하여 한 재심판정을 취소한다."
341076,판례내용,19,이 유
341076,판례내용,20,1.재심판정의 경위
341076,판례내용,21,"가.원고는 상시 약 80명의 근로자를 사용하여 연구용 시약 및 분자 진단키트 연구·개발·제조·판매업 등을 영위하는 회사이고, 피고보조참가인(이하 ‘참가인’이라 한다)B은 2020.11.9."
341076,판례내용,22,"원고에게 입사하여 총무팀장, 참가인 C는 2020.12.22."
341076,판례내용,23,원고에 입사하여 감사실장의 직책으로 각각 근무하였다.
341076,판례내용,24,나.원고는 2021.6.28.
341076,판례내용,25,"참가인들에 대하여 ‘① 신규 경영진의 업무방해를 위한 내부 조직 구성(참가인 C), ② 신규 경영진의 업무방해를 위한 불법 목적의 비용 지출(참가인 C), ③ 2021.1.21.부터 2021.3.3.까지 신규 경영진의 회사 출입 저지 등 업무방해(참가인들), ④ 61억 400만 원 횡령 가담 및 약 59억 원의 자금 은닉 협조(참가인 C), ⑤ 회사 업무와 무관하게 여성접대부가 근무하는 룸살롱에서 기자에게 고액(160만 원)의 향응 제공(참가인들)’을 징계사유(이하 순번에 따라 ‘제 ○ 징계사유’라 한다)로 하여 해고하였고(이하 ‘이 사건 해고’라 한다), 같은 날 원고의 부사장 F도 함께 해고하였다."
341076,판례내용,26,"다.참가인들과 F은 충남지방노동위원회에 부당해고 구제신청을 하였고, 충남지방노동위원회는 2021.9.28."
341076,판례내용,27,"‘참가인들에 대한 징계사유가 인정되고 징계절차는 적법하나, 징계양정이 지나치게 무겁다’는 이유로 참가인들의 구제신청을 인용하였고, F은 근로자가 아니라는 이유로 구제신청을 각하하였다.원고와 F은 이에 불복하여 중앙노동위원회에 재심신청을 하였고, 중앙노동위원회는 2021.12.31."
341076,판례내용,28,초심판정과 같은 취지의 판단에 따라 사용자의 재심신청을 기각하되 노동위원회규칙 개정을 이유로 초심판정 중 F에 관한 부분을 취소하고 F의 구제신청을 기각하는 판정을 하였다(이하 위 재심판정 중 참가인들에 대한 부분을 ‘이 사건 재심판정’이라 한다).
341076,판례내용,29,"[인정근거] 다툼 없는 사실, 갑 제1, 2, 20호증의 각 기재, 변론 전체의 취지"
341076,판례내용,30,2.이 사건 재심판정의 적법 여부
341076,판례내용,31,가.징계양정에 관한 원고의 주장
341076,판례내용,32,"참가인들은 간부직 근로자로서 비위행위 당시 신규 경영진이 적법하게 선출되었다는 점을 잘 알고 있었음에도 불구하고 그 업무를 방해하거나 자금 횡령에 가담하는 등 비위행위를 저질렀음이 분명하고, 참가인들의 비위행위는 원고의 직원이라면 도저히 할 수 없고 직장질서의 핵심사항을 위반한 것으로서 그 비난가능성이 매우 크며, 이와 같은 중대한 비위행위를 저질렀음에도 근로계약관계를 계속 유지해야 한다면 원고 소속 근로자들의 직업윤리와 직장질서의 근간을 무너뜨려 회사의 존립기반마저 와해시키는 결과를 초래할 것이다."
341076,판례내용,33,"따라서 이 사건 해고는 징계양정이 정당하므로, 이와 다른 전제에 있는 이 사건 재심판정은 위법하다."
341076,판례내용,34,나.인정사실
341076,판례내용,35,(1)(가)H 주식회사(이하 ‘H’라 한다)와 I조합은 원고의 대주주들이다.
341076,판례내용,36,(나)H 측의 J과 I조합 측의 K는 2019.8.30.
341076,판례내용,37,"원고의 공동대표이사가 되었는데, 원고의 이사회는 2020.8.7."
341076,판례내용,38,K를 공동대표이사에서 해임하고 L를 공동대표이사로 선임하였다.
341076,판례내용,39,(다)원고의 일부 주주들은 2020.9.9.
341076,판례내용,40,"신규 사외이사 2명, 신규 감사 1명의 선임 등을 안건으로 하는 임시주주총회 소집을 청구하였고, 원고의 이사회는 2020.11.13."
341076,판례내용,41,위와 같은 사안을 주요안건으로 하는 임시주주총회를 2021.1.13.
341076,판례내용,42,10:00에 개최하기로 결의하였다.
341076,판례내용,43,"(○원고의 일부 주주들은 대전지방법원 2020카합50721호로 원고를 상대로 신주발행 금지를 구하는 가처분을 신청하였고, 위 법원은 2020.12.1."
341076,판례내용,44,이를 인용하였다.
341076,판례내용,45,"원고의 일부 주주들은 대전지방법원 2020카합50779호로 원고와 H를 상대로 H가 원고로부터 배정받은 주식 일부에 대한 의결권 행사 등의 금지를 구하는 가처분을 신청하였고, 위 법원은 2021.1.12."
341076,판례내용,46,이를 인용하였다.
341076,판례내용,47,(마)원고는 2021.1.12.
341076,판례내용,48,이사회를 개최하여 2021.1.13.로 예정된 임시주주총회를 2021.2.4.로 변경하였다.
341076,판례내용,49,(2)(가)2021.1.13.
341076,판례내용,50,"원고의 일부 주주들이 모인 임시주주총회(이하 ‘이 사건 주주총회’라 한다)에서 M, N은 사외이사로, O는 감사로 선임되었다."
341076,판례내용,51,(나)원고의 사내이사 K는 2021.1.6.
341076,판례내용,52,"원고의 공동대표이사 J, L에게 ‘2021.1.15."
341076,판례내용,53,이전에 이사회를 개최할 것’을 요구하였다가 받아들여지지 않자 2021.1.7.에 원고의 이사와 감사에게 2021.1.15.
341076,판례내용,54,자 이사회 개최를 통지하였다.
341076,판례내용,55,2021.1.15.
341076,판례내용,56,"개최된 원고의 이사회(이하 ‘이 사건 이사회’라 한다)에서는 J, L를 공동대표이사에서 해임하고 K를 대표이사로 선임하는 결의가 있었고, 이에 관한 변경등기가 2021.1.21."
341076,판례내용,57,마쳐졌다.
341076,판례내용,58,(3)(가)J과 L의 결재 아래 2021.1.28.
341076,판례내용,59,원고 내에 ‘비상안전대책 T/F팀’(인원 총 15명)이 조직되었고 이에는 참가인 C가 포함되었다.
341076,판례내용,60,"(나)K 등 신규 임원들은 원고의 본사 사무실로 출근하려 하였으나, 참가인들, F, 원고의 다른 직원들, 용역업체 직원들은 2021.1.22.부터 2021.3.2.까지 사이에 5~6회 가량 바리케이트를 치거나 몸으로 막는 등 이를 저지하였다."
