판례일련번호,구분,문장번호,내용
342508,판례내용,1,부산고등법원
342508,판례내용,2,제1행정부
342508,판례내용,3,판결
342508,판례내용,4,사건 2024누20413 난민불인정결정취소
342508,판례내용,5,"원고, 항소인"
342508,판례내용,6,1.A
342508,판례내용,7,2.B
342508,판례내용,8,"원고들은 미성년자이므로 법정대리인 친권자 부 C, 친권자 모 D"
342508,판례내용,9,"피고, 피항소인 부산출입국·외국인청장"
342508,판례내용,10,제1심 판결 부산지방법원 2024.1.31.
342508,판례내용,11,선고 2023구단21185 판결
342508,판례내용,12,변론 종결 2024.4.19.
342508,판례내용,13,판결 선고 2024.5.17.
342508,판례내용,14,주문
342508,판례내용,15,1.원고들의 항소를 모두 기각한다.
342508,판례내용,16,2.항소비용은 원고들이 부담한다.
342508,판례내용,17,청구취지 및 항소취지
342508,판례내용,18,제1심 판결을 취소한다.피고가 2022.9.30.
342508,판례내용,19,원고들에게 한 난민불인정처분을 취소한다.
342508,판례내용,20,이유
342508,판례내용,21,"이 법원의 판결이유는 제1심 판결 이유 기재와 같으므로 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 따라 이를 인용한다."
342508,판례내용,22,재판장 판사 김○
342508,판례내용,23,판사 정○
342508,판례내용,24,판사 김○
