판례일련번호,구분,문장번호,내용
341370,판례내용,1,서 울 행 정 법 원
341370,판례내용,2,제 1 4 부
341370,판례내용,3,판 결
341370,판례내용,4,사 건 2023구합68449 차별시정 재심판정 취소
341370,판례내용,5,원 고 재단법인 A 소송대리인 법무법인(유한)서○ 담당변호사 조○
341370,판례내용,6,피 고 중앙노동위원회위원장
341370,판례내용,7,"피고보조참가인 B 소송대리인 변호사 김○, 강○"
341370,판례내용,8,변 론 종 결 2024.4.11.
341370,판례내용,9,판 결 선 고 2024.5.23.
341370,판례내용,10,주 문
341370,판례내용,11,1.원고의 청구를 기각한다.
341370,판례내용,12,2.소송비용은 보조참가로 인한 부분을 포함하여 원고가 부담한다.
341370,판례내용,13,청 구 취 지
341370,판례내용,14,중앙노동위원회가 2023.5.8.
341370,판례내용,15,원고와 피고보조참가인(이하 ‘참가인’이라고 한다)사이의 C 차별시정 재심신청(고)사건에 관하여 한 재심판정을 취소한다.
341370,판례내용,16,이 유
341370,판례내용,17,1.재심판정의 경위
341370,판례내용,18,"가.원고는 종교시설의 설치 및 운영, 포교사업 등을 영위하는 재단법인이다."
341370,판례내용,19,나.참가인은 2016.3.28.
341370,판례내용,20,원고에 입사하여 사무직으로 근무하던 중 원고 이사장의 직장 내 성희롱과 관련된 문제로 인해 2016년 9월경부터 한동안 근무를 하지 못하다가 2019.4.1.부터 다시 출근을 시작하였다.
341370,판례내용,21,"원고는 참가인을 원고 소재지 건물 1층에 위치한 D문화기념관(이하 ‘문화기념관’이라 한다)의 방문객 응대, 관리 및 청소 업무 등을 담당하는 자리로 배치하였다."
341370,판례내용,22,다.참가인은 2022.10.25.
341370,판례내용,23,"‘원고가 2019.4.1.부터 ① 참가인을 문화기념관에 혼자 근무하게 한 것, ② 원고 사무국 사무실 출입을 제한한 것, ③ 업무용 컴퓨터를 제공하지 않은 것, ④ 사내 전산망 시스템 접근권한을 부여하지 않은 것, ⑤ 원직 복직 요청을 거부한 것이 모두 직장 내 성희롱 피해자에 대한 불리한 처우로서 차별적 처우에 해당한다’는 취지로 차별시정 신청을 하였고(이하 각 항목별로 ‘이 사건 ① 행위’와 같은 방식으로 특정하고, 통틀어 ‘이 사건 각 행위’라 한다), 서울지방노동위원회는 2022.12.26."
341370,판례내용,24,참가인의 신청을 모두 인용하는 초심판정을 하였다(E).
341370,판례내용,25,라.원고는 이에 불복하여 2023.2.9.
341370,판례내용,26,"재심을 신청하였으나, 중앙노동위원회는 2023.5.8."
341370,판례내용,27,"초심판정과 같은 이유로 이를 기각하는 판정을 하였다(C, 이하 ‘이 사건 재심판정’이라 한다)."
341370,판례내용,28,"[인정근거: 다툼 없는 사실, 갑 제1, 2호증(가지번호 있는 것은 가지번호 포함, 이하 같"
341370,판례내용,29,"다), 을가 제1, 2호증, 변론 전체의 취지]"
341370,판례내용,30,2.관계 법령 등
341370,판례내용,31,별지 기재와 같다.
341370,판례내용,32,3.이 사건 재심판정의 위법 여부
341370,판례내용,33,가.원고 주장의 요지
341370,판례내용,34,다음과 같은 이유로 원고가 참가인에게 직장 내 성희롱 피해자에 대한 불리한 처우를 하였다는 이 사건 재심판정은 위법하다.
341370,판례내용,35,"1)원고와 참가인 사이의 종전 근로관계는 이미 기간만료 또는 묵시적 합의에 따라 적법하게 종료되었고, 2019.4.1.부터의 근로관계는 이와 단절되어 새롭게 형성된 것이므로, 종전 근로관계와의 비교를 통해 원고가 2019.4.1.부터 참가인에게 불리한 처우를 하였다고 할 수는 없다."
341370,판례내용,36,"2)설령 원고와 참가인 사이의 종전 근로관계가 종료되지 않았다고 하더라도, 원고가 참가인을 문화기념관에서 근무하게 하고 원직 복직을 거부한 이 사건 ① 행위,"
