판례일련번호,구분,문장번호,내용
343101,판례내용,1,인천지방법원
343101,판례내용,2,제2행정부
343101,판례내용,3,판결
343101,판례내용,4,사건 2022구합56313 손실보상금
343101,판례내용,5,원고 1.A
343101,판례내용,6,2.B
343101,판례내용,7,3.C
343101,판례내용,8,4.D
343101,판례내용,9,원고들 소송대리인 변호사 최○
343101,판례내용,10,피고 E주택재개발정비사업조합
343101,판례내용,11,소송대리인 법무법인(유한)금성
343101,판례내용,12,"담당변호사 윤○, 박○"
343101,판례내용,13,변론 종결 2023.6.23.
343101,판례내용,14,판결 선고 2023.7.21.
343101,판례내용,15,주문
343101,판례내용,16,"1.피고는 원고들에게 별지 표 ‘인용금액’란 기재 각 돈 및 각 이에 대하여 2022.2.11.부터 2023.7.21.까지는 연 5%, 그 다음 날부터 다 갚는 날까지는 연 12%의 각 비율로 계산한 돈을 지급하라."
343101,판례내용,17,2.원고들의 나머지 청구를 모두 기각한다.
343101,판례내용,18,"3.소송비용 중 감정비용은 피고가 부담하고, 감정비용을 제외한 소송비용은 각자 부담한다."
343101,판례내용,19,4.제1항은 가집행할 수 있다.
343101,판례내용,20,청구 취지
343101,판례내용,21,"피고는 원고들에게 별지 표 ‘청구금액’란 기재 각 돈 및 각 이에 대하여 2022.2.11.부터 청구취지 및 청구원인 변경신청서 부본 송달일까지는 연 5%, 그 다음 날부터 다 갚는 날까지는 연 12%의 각 비율로 계산한 돈을 지급하라."
343101,판례내용,22,이유
343101,판례내용,23,1.재결의 경위 등
343101,판례내용,24,가.사업인정․고시 및 수용재결의 경위
343101,판례내용,25,1)인천광역시 부평구청장은 2011.11.25.
343101,판례내용,26,"인천 부평구 F 일원 66,688.8㎡에서 시행되는 E 주택재개발정비사업(이하, ‘이 사건 사업’이라 한다)에 관하여 구 ｢도시 및 주거환경정비법｣(2017.2.8."
343101,판례내용,27,"법률 제14567호로 전부개정되기 전의 것)제28조 제1항에 따라 사업시행자를 피고로, 사업시행기간을 사업시행인가일(2011.11.25."
343101,판례내용,28,")부터 60개월로 하는 내용의 사업시행계획을 인가하는 처분을 하고 이를 고시하였다(인천광역시 부평구 고시 G, 이하, 위와 같이 인가된 사업시행계획을 ‘1차 사업시행계획’이라 한다)."
343101,판례내용,29,"2)원고들은 이 사건 사업 구역에 편입된 다음 표 기재 각 토지(이하, 통틀어 ‘이 사건 수용대상 목적물’이라 한다)를 소유하고 있었는데, 분양신청 기간 안에 분양신청을 하지 않아 현금청산대상자가 되었다."
