판례일련번호,구분,문장번호,내용
339178,판례내용,1,의 정 부 지 방 법 원
339178,판례내용,2,판 결
339178,판례내용,3,사 건 2023구단6289 재해부상군경 추가상이처 인정거부처분 취소청구
339178,판례내용,4,원 고 A
339178,판례내용,5,피 고 경기북부보훈지청장
339178,판례내용,6,변 론 종 결 2023.11.8.
339178,판례내용,7,판 결 선 고 2023.12.20.
339178,판례내용,8,주 문
339178,판례내용,9,1.원고의 주위적 및 예비적 청구를 모두 기각한다.
339178,판례내용,10,2.소송비용은 원고가 부담한다.
339178,판례내용,11,청 구 취 지
339178,판례내용,12,"주위적으로, 피고가 2023.2.21."
339178,판례내용,13,"원고에 대하여 한 국가유공자 요건 비해당결정을 취소하고, 예비적으로, 피고가 2022.2.21."
339178,판례내용,14,원고에 대하여 한 보훈보상대상자 요건 비해당결정을 취소한다.
339178,판례내용,15,이 유
339178,판례내용,16,1.처분의 경위
339178,판례내용,17,가.원고는 2006.3.1.
339178,판례내용,18,육군 장교로 임관하여 2008.6.30.
339178,판례내용,19,중위로 만기 전역한 사람이다.
339178,판례내용,20,나.원고는 2022.5.19.
339178,판례내용,21,피고에게 ‘2007년도 강원도 철원군 B리(대대)C리(영외 장교 숙소)에서 복무하던 중 2007.9.28.
339178,판례내용,22,"(금)저녁 늦게 9시경 부대 업무를 마치고, 위병소를 나와서 D 간부 숙소(EBOQ)로 퇴근하였고, 당시 대대에서 숙소까지 자전거로 20~30분 정도 소요되는데, 오후 10시가 넘어서 늦은 식사를 간단히 하고 자정이 가까워져서 샤워를 하러 욕실로 들어가던 중 미끄러지는 사고가 발생하여 거울 모서리 부분에 왼손 엄지 손가락 인대 3곳이 절단되었다."
339178,판례내용,23,"위급한 상황이었지만, 당시 근처에는 군병원이 포천에 위치한 일동병원(현 포천병원)이라서, 너무 멀어 제일 가까운 민간병원인 F병원(당시 G병원)에 가서 응급수술 및 2주 정도 입원치료 받았다’라고 주장하면서 추가 신청상이를 ‘왼손 엄지손가락 인대 3곳(이하 ’이 사건 상이‘라고 한다)’으로 하여 국가유공자 등 예우 및 지원에 관한 법률(이하 ‘국가유공자법’이라 줄여 부른다)에 따라 국가유공자 등록 신청을 하였다."
339178,판례내용,24,[한편 이러한 신청은 보훈보상대상자 지원에 관한 법률(이하 ‘보훈보상자법‘이라 줄여 부른다)제4조 제2항에 따라 보훈보상대상자 등록도 함께 신청한 것으로 간주된다.]
339178,판례내용,25,"다.피고는 보훈심사위원회의 ’원고가 주장하는 부상경위(이 사건 사고)가 관련 법령에서 정한 군 직무수행이나 교육훈련과 상당인과관계가 있다고 보기 어려우므로, 이 사건 상이를 공상군경 및 재해부상군경 요건 해당 상이로 인정하지 아니한다‘는 2023.2.7.자 심의․의결에 따라 2023.2.21."
339178,판례내용,26,원고에게 ’이 사건 상이는 국가유공자 및 보훈 보상대상자의 각 요건에 모두 해당하지 않는다‘는 내용의 ‘추가상이 심의결과 안내(이하 ‘이 사건 처분’이라고 한다)’를 하였다.
339178,판례내용,27,라.원고는 2023.3.14.
339178,판례내용,28,"위 처분에 불복하여 중앙행정심판위원회에 이 사건 처분의 취소를 구하는 행정심판을 청구하였으나, 중앙행정심판위원회는 2023.5.23."
339178,판례내용,29,원고의 청구를 기각하는 재결을 하였다(중앙행정심판위원회 H).
339178,판례내용,30,"[인정근거] 다툼 없는 사실, 갑 제3호증, 을 제1, 2, 5 내지 7호증의 각 기재, 변론 전체의 취지"
339178,판례내용,31,2.이 사건 처분의 적법여부
339178,판례내용,32,가.원고의 주장
339178,판례내용,33,"원고는 2007.9.경 I대대 군수과장으로 근무하였는데, 숙소와 부대간 왕복 12㎞에 달하는 거리를 매일 자전거로 출․퇴근하면서 계속되는 진지공사에 매우 지친 상태에서 숙소 욕실에서 넘어져 이 사건 상이를 입었고, 인근에 군병원이 없어 원고가 근무했던 군부대에서 공무상병인증서를 민간병원인 G병원으로 보내 치료를 받았다."
339178,판례내용,34,"당시 G병원에서 원고에 대해 국가유공자처리를 해주고, 진료비를 75%까지 할인해 주었다."
339178,판례내용,35,"따라서 원고는 직무수행 중 상이를 입고 전역한 사람으로서 국가유공자 요건에 해당하거나 적어도 보훈보상대상자의 요건에 해당하는데, 이와 달리 판단한 이 사건 처분은 위법하므로, 취소되어야 한다."
339178,판례내용,36,나.관계법령
339178,판례내용,37,별지 관계법령 기재와 같다.
339178,판례내용,38,다.판단
339178,판례내용,39,1)관련법리
339178,판례내용,40,국가유공자법 제4조 제1항 제6호에서는 ‘군인이나 경찰․소방 공무원으로서 국가의 수호․안전보장 또는 국민의 생명․재산 보호와 직접적인 관련이 있는 직무수행이나 교육훈련 중 상이(질병을 포함)를 입고 전역하거나 퇴직한 사람으로서 그 상이정도가 국가보훈처장이 실시하는 신체검사에서 상이등급으로 판정된 사람’을 국가유공자 중 하나인 공상군경으로 정하고 있다.
339178,판례내용,41,이와 달리 ‘국가의 수호․안전보장 또는 국민의 생명․재산 보호와 직접적인 관련이 없는 직무수행이나 교육훈련 중 상이를 입은 사람’은 보훈보상자법 제2조 제1항 제2호에 따라 보훈보상대상자에 해당한다.
339178,판례내용,42,"이와 같은 법령 규정의 내용과 입법 경위, 국가유공자법과 보훈보상자법 관련 규정의 문언상의 차이 등을 종합해 보면, 국가유공자법에 의한 공상군경 등으로 인정되기 위하여 필요한 ‘직접적인 원인관계’는 단순히 직무수행 또는 교육훈련과 사망 또는 상이 사이에 상당인과관계가 있는 것만으로는 부족하고, 그 사망 또는 상이가 ‘국가의 수호․안전보장 또는 국민의 생명․재산 보호와 직접적인 관련’이 있는 직무수행 또는 교육훈련을 ‘주된 원인’으로 하는 것이어야 한다고 봄이 타당하다."
339178,판례내용,43,"따라서 사망 또는 상이에 직무수행이나 교육훈련이 일부 영향을 미쳤더라도 그것이 주로 본인의 체질적 소인이나 생활습관에 기인한 경우 또는 기존의 질병이 직무수행이나 교육훈련으로 인하여 일부 악화된 것에 불과한 경우 등과 같이 직무수행이나 교육훈련이 그 사망이나 상이의 주된 원인이 되었다고 볼 수 없는 경우에는, 국가유공자법령에서 정한 국가유공자 요건의 인정 범위에 해당한다고 할 수 없다(대법원 2017.7.11."
339178,판례내용,44,선고 2015두 49153 판결 등 참조).
339178,판례내용,45,"한편, 보훈보상자법 제2조 제1항 제2호가 정하는 상이에 해당하기 위해서는 교육훈련 또는 직무수행과 그 부상․질병 사이에 상당인과관계가 있어야 하고, 그 직무수행 등과 부상·질병 사이의 인과관계에 관하여는 이를 주장하는 측에서 증명하여야 한다(대법원 2018.9.13."
339178,판례내용,46,선고 2016두59263 판결 등 참조).
339178,판례내용,47,2)구체적인 판단
339178,판례내용,48,"갑 제3호증, 을 제4호증의 각 기재에 의하면, 원고가 주장하는 이 사건 사고일(2007.9.28.)"
339178,판례내용,49,다음날인 2007.9.29.
