판례일련번호,구분,문장번호,내용
348350,판례내용,1,서 울 행 정 법 원
348350,판례내용,2,판 결
348350,판례내용,3,사 건 2023구단56227 요양불승인처분취소
348350,판례내용,4,원 고 망 A의 소송수계인 B
348350,판례내용,5,소송대리인 법무법인(유한)동인 담당변호사 최○
348350,판례내용,6,피 고 근로복지공단
348350,판례내용,7,변 론 종 결 2024.3.21.
348350,판례내용,8,판 결 선 고 2024.4.4.
348350,판례내용,9,주 문
348350,판례내용,10,1.원고의 청구를 기각한다.
348350,판례내용,11,2.소송비용은 원고가 부담한다.
348350,판례내용,12,청 구 취 지
348350,판례내용,13,피고가 2023.1.17.
348350,판례내용,14,"망 A(이하 ‘망인’이라 한다)에게 한 요양불승인 처분 중 뇌간의 뇌 내 출혈, 사지마비에 관한 부분을 취소한다."
348350,판례내용,15,이 유
348350,판례내용,16,1.처분의 경위
348350,판례내용,17,"가.망인(C생)은 2016.11.1.경부터 화공약품 판매 회사인 주식회사 D(이하 ‘이 사건 회사’라 하고, 그 본점 소재지인 ‘김포시 E’를 ‘이 사건 사업장’이라 한다.)에서 근무하였던 사람이고, 원고는 망인의 배우자이다."
348350,판례내용,18,한편 이 사건 회사의 대표이사 F은 원고의 아버지이자 망인의 장인이다.
348350,판례내용,19,나.망인은 2022.5.16.
348350,판례내용,20,원고에게 ‘몸이 안 좋아서 운전을 못하겠으니 데리러 와 달라.’라고 연락한 다음 주거지 부근에서 차를 정차하고 있다가 경련 증상을 일으키며 의식을 잃었다.
348350,판례내용,21,"그 후 망인은 119 신고로 G병원으로 이송되어 치료를 받았으나, 2022.6.30."
348350,판례내용,22,"‘뇌간의 뇌 내 출혈, 사지마비, 고혈압’ 등의 진단을 받았다."
348350,판례내용,23,다.이에 원고는 망인을 대리하여 2022.9.14.
348350,판례내용,24,"피고에게 신청 상병을 ‘뇌간의 뇌 내 출혈, 사지마비, 통풍, 고혈압’으로 한 요양급여 신청서를 제출하였다."
348350,판례내용,25,라.그러나 피고는 2023.1.17.
348350,판례내용,26,망인의 업무와 신청 상병 사이에 상당인과관계가 인정되지 않는다는 사유로 위 요양급여 신청을 거부하였다.
348350,판례내용,27,구체적인 처분 사유는 다음과 같다.
348350,판례내용,28,"■ 뇌간의 뇌내출혈, 사지마비 관련: 망인의 경우 조사된 근무시간이 이 사건 발병 전 1주간 36시간 1분, 4주간 및 12주간 주당 평균 업무시간이 각 34시간 4분, 34시간 42분이다."
348350,판례내용,29,"즉, 발병 전 1주간의 업무시간이나 업무량이 그 전보다 30% 이상 증가하지 아니하여 단기 부담 요인을 인정하기 어렵고, 달리 업무 부담 가중 요인도 확인되지 않아 만성적인 과로로 인정하기 부족하다."
348350,판례내용,30,또한 유해환경물질 등록 및 관리 업무의 신규 수행 상황을 고려하더라도 위 상병 유발에 있어 누적 부담은 높지 않은 것으로 판단된다.
348350,판례내용,31,"■ 통풍, 고혈압 관련: 위 각 상병은 그 발병 기전이 업무와 무관한 개인 질환이다."
348350,판례내용,32,"마.원고는 망인의 성년후견인으로서 위 거부처분 중 ‘뇌간의 뇌 내 출혈, 사지마비’ 부분에 불복하여 이 사건 취소소송을 제기하였고(이하 위 불복 부분을 ‘이 사건 처분’이라 하고, 그 대상 상병인 ‘뇌간의 뇌 내 출혈, 사지마비’를 ‘이 사건 상병’이라 한다), 망인은 소송 계속 중이던 2023.6.26."
348350,판례내용,33,사망하였다.
348350,판례내용,34,"[인정근거] 다툼 없는 사실, 갑 제1, 2, 3, 11 내지 15호증, 을 제1, 3호증의 각 기재 및 변론 전체의 취지"
348350,판례내용,35,2.관계 법령
348350,판례내용,36,별지 기재와 같다.
348350,판례내용,37,3.이 사건 처분의 적법 여부
348350,판례내용,38,가.원고의 주장
348350,판례내용,39,"망인은 15년 가까이 여행 가이드로 근무하다가 장인의 권유로 이 사건 회사에 입사한 후 매출처 관리, 신규 매출처 개발, 수금 등 경험해보지 못했던 업무를 하게 되었다."
348350,판례내용,40,"그런데 망인의 입사 이후 이 사건 회사는 매출이 지속적으로 감소하면서 직원까지 줄어, 망인은 다른 근로자들이 하던 경리 등의 업무까지 도맡아 하게 되었다."
348350,판례내용,41,"그 외에 망인은 장인을 태우고 이 사건 사업장까지 왕복 4시간 이상을 출퇴근하며 운전기사로서의 업무도 수행하였고, 위 시간과 망인의 이 사건 사업장 내에서의 근무시간, 그 외 영업 업무 수행시간을 합하면, 망인은 하루 평균 13시간 가까이 근무하여 온 셈이다."
348350,판례내용,42,게다가 망인은 개정된 화학물질의 등록 및 평가 등에 관한 법률에 따라 이 사건 회사의 화학물질 등록 업무까지 추가로 부담하게 되어 과중한 업무상 스트레스에 시달려 왔다.
