판례일련번호,구분,문장번호,내용
348484,판례내용,1,수원고등법원
348484,판례내용,2,제2행정부
348484,판례내용,3,판결
348484,판례내용,4,사건 2022누10227 손실보상금
348484,판례내용,5,"원고, 항소인 A"
348484,판례내용,6,소송대리인 법무법인 창수
348484,판례내용,7,"담당변호사 박○, 김○"
348484,판례내용,8,"피고, 피항소인"
348484,판례내용,9,1.한국토지주택공사
348484,판례내용,10,2.경기주택도시공사
348484,판례내용,11,피고들 소송대리인 법무법인 자유라이프
348484,판례내용,12,"담당변호사 송○, 유○, 박○, 김○, 김○, 김○, 김○"
348484,판례내용,13,제1심 판결
348484,판례내용,14,수원지방법원 2021.12.23.
348484,판례내용,15,선고 2021구단12149 판결
348484,판례내용,16,변론 종결 2022.12.16.
348484,판례내용,17,판결 선고 2023.1.13.
348484,판례내용,18,주문
348484,판례내용,19,1.원고의 항소 및 이 법원에서 확장된 원고의 청구를 모두 기각한다.
348484,판례내용,20,2.항소제기 이후의 소송비용은 원고가 부담한다.
348484,판례내용,21,청구취지 및 항소취지
348484,판례내용,22,1.청구취지
348484,판례내용,23,"피고들은 공동하여 원고에게 863,953,700원 및 이에 대하여 2020.12.10.부터 이 사건 2022.9.16.자 청구취지 및 청구원인 변경신청서 부본 송달일까지는 연 5%, 그 다음 날부터 다 갚는 날까지는 연 12%의 비율로 계산한 돈을 지급하라(원고는 이 법원에서 청구취지를 확장하였다)."
348484,판례내용,24,2.항소취지
348484,판례내용,25,제1심 판결 중 아래에서 지급을 명하는 부분에 해당하는 원고 패소 부분을 취소한다.
348484,판례내용,26,"피고들은 공동하여 원고에게 1,000,000원 및 이에 대하여 2020.12.10.부터 이 사건 2021.11.4.자 청구취지 및 청구원인 변경신청서 부본 송달일까지는 연 5%, 그 다음 날부터 다 갚는 날까지는 연 12%의 비율로 계산한 돈을 지급하라."
348484,판례내용,27,이유
348484,판례내용,28,1.제1심 판결 인용
348484,판례내용,29,"이 법원이 적을 이유는 원고가 이 법원에서 강조하거나 새롭게 한 주장에 대하여 제2항에서 추가로 판단하는 것 외에는 제1심 판결 이유와 같으므로 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 의하여 이 판결 이유로 인용한다."
348484,판례내용,30,2.추가 판단
348484,판례내용,31,가.원고 주장
348484,판례내용,32,"제1심 감정평가서에는 B지구 공공주택사업(1차)(이하 ‘이 사건 사업’이라 한다)공고․고시로 인한 성남시 수정구 D 대 2,267㎡(이하 ‘이 사건 토지’라 한다)의 가격변동 인정 근거, 시점수정치 산정 경위, 비교표준지와 이 사건 토지의 개별요인 비교․평가 내용 등이 객관적으로 납득할 수 있을 정도로 자세히 기재되어 있지 않다."
348484,판례내용,33,"또한 제1심 감정은 개별요인 중 가로조건, 접근조건, 환경조건을 잘못 평가하였다."
348484,판례내용,34,따라서 제1심 감정결과를 신뢰할 수 없으므로 이 법원의 감정인 F에 대한 감정촉탁 결과(이하 ‘이 법원 감정결과’라 한다)에 따라 이 사건 토지에 대한 손실보상금을 산정하여야 한다.
348484,판례내용,35,나.판단
348484,판례내용,36,"을 제1, 2호증(가지번호 포함)의 기재, 제1심과 이 법원 감정결과, 제1심 감정보완촉탁결과에 변론 전체의 취지를 더하여 인정할 수 있는 다음과 같은 사실이나 사정을 종합해 보면, 이 사건 토지를 보다 적정하게 평가한 것으로 보이는 제1심 감정결과에 따라 이 사건 토지에 대한 손실보상금을 산정하는 것이 타당하다."
348484,판례내용,37,원고 주장은 받아들이지 않는다.
348484,판례내용,38,"① 제1심 감정평가서에는 이 법원 감정평가서와 마찬가지로 개발이익 배제와 관련하여 관계법령 및 이 사건 사업지구 내 표준지공시지가 평균변동률, 성남시 수정구 전체 표준지공시지가 평균변동률 등이 기재되어 있다."
348484,판례내용,39,그리고 시점수정치 산정과 관련해서도 관계법령 및 비교표준지가 소재하는 성남시 수정구의 지가변동률과 경기도의 지가 변동률 등이 기재되어 있다.
348484,판례내용,40,이를 통해 이 사건 사업 시행으로 발생한 개발이익 배제와 시점수정치 산정 내용이 객관적으로 납득할 수 있을 만큼 충분히 구체적으로 설명되었다고 보인다.
348484,판례내용,41,"제1심 감정평가서에 비교표준지와 이 사건 토지의 개별요인 비교․평가 내용이 다소 간략히 기재되어 있다고 하더라도, 이러한 사정만으로 제1심 감정결과가 위법하다고 단정할 수 없고, 그 기재 내용에 제1심 감정보완촉탁결과를 보태어 보면, 개별요인 비교․평가 내용은 충분히 납득할 수 있을 정도로 구체적으로 설명되었다고 볼 수 있다."
348484,판례내용,42,"② 감정은 법원이 어떤 사항을 판단하기 위하여 특별한 지식과 경험을 필요로 하는 경우 판단의 보조수단으로 그러한 지식이나 경험을 이용하는 데 지나지 아니하는 것이므로, 보상금 증감에 관한 소송에서 동일한 사실에 관하여 상반되는 여러 개의 감정평가가 있고, 그중 어느 하나의 감정평가가 오류가 있음을 인정할 자료가 없는 이상 법원이 여러 감정평가 중 어느 하나를 채용하거나 하나의 감정평가 중 일부만을 근거로 사실을 인정하였다 하더라도 그것이 논리나 경험 법칙에 반하지 않는 한 위법하다고 할 수 없다(대법원 2014.12.11."
348484,판례내용,43,선고 2012두1570 판결 참조).
348484,판례내용,44,"한편 법원의 촉탁에 의한 감정인이 전문적인 학식과 경험을 바탕으로 한 감정 과정을 거쳐 제출한 감정결과는 그 과정에서 상당히 중한 오류가 있다거나 상대방이 그 신빙성을 탄핵할 만한 객관적인 자료를 제출하지 않는다면 감정 과정 등에서 있을 수 있는 사소한 오류의 가능성을 지적하는 것만으로 이를 쉽게 배척할 수 없고, 감정인의 감정평가 결과는 감정방법 등이 논리와 경험의 법칙에 반하거나 합리성이 없는 등의 현저한 잘못이 없는 한 이를 존중하여야 한다(대법원 2010.11.25."
348484,판례내용,45,선고 2007다74560 판결 등 참조).
348484,판례내용,46,"이 사건 수용재결과 이의재결의 기초가 된 감정평가, 제1심 감정결과, 이 법원 감정결과에 위법사유가 없고 특별히 오류가 있다고 보이지 않는다."
348484,판례내용,47,"그러나 이 법원 감정결과에서 비교표준지와 이 사건 토지의 접근조건 비교․평가 수치가 나머지 감정결과와 비교하여 10% 차이가 나는데(아래 표 참조), 이러한 차이를 수긍할 수 있을 정도로 사정변경이 있었다고 보이지는 않는다."
348484,판례내용,48,수용재결
348484,판례내용,49,(G)
348484,판례내용,50,H
348484,판례내용,51,I
348484,판례내용,52,0.85
348484,판례내용,53,0.85
348484,판례내용,54,0.82
348484,판례내용,55,1.00
348484,판례내용,56,1.00
348484,판례내용,57,1.00
348484,판례내용,58,2.17
348484,판례내용,59,"3,992,400"
348484,판례내용,60,수용재결
348484,판례내용,61,(J)
348484,판례내용,62,H
348484,판례내용,63,I
348484,판례내용,64,0.80
348484,판례내용,65,0.85
348484,판례내용,66,0.85
348484,판례내용,67,1.00
348484,판례내용,68,1.00
348484,판례내용,69,1.00
348484,판례내용,70,2.15
348484,판례내용,71,"3,862,100"
348484,판례내용,72,이○
348484,판례내용,73,(K)
348484,판례내용,74,H
348484,판례내용,75,I
348484,판례내용,76,0.86
348484,판례내용,77,0.85
348484,판례내용,78,0.85
348484,판례내용,79,1.00
348484,판례내용,80,1.00
348484,판례내용,81,1.00
348484,판례내용,82,2.21
348484,판례내용,83,"4,267,500"
348484,판례내용,84,이○
348484,판례내용,85,(L)
348484,판례내용,86,H
348484,판례내용,87,I
348484,판례내용,88,0.85
348484,판례내용,89,0.85
348484,판례내용,90,0.86
348484,판례내용,91,1.00
348484,판례내용,92,1.00
348484,판례내용,93,1.00
348484,판례내용,94,2.17
348484,판례내용,95,"4,190,300"
348484,판례내용,96,제1심
348484,판례내용,97,H
348484,판례내용,98,I
348484,판례내용,99,0.86
348484,판례내용,100,0.86
348484,판례내용,101,0.86
348484,판례내용,102,1.00
348484,판례내용,103,1.00
348484,판례내용,104,1.00
348484,판례내용,105,2.217
348484,판례내용,106,"4,384,000"
348484,판례내용,107,이 법원
348484,판례내용,108,H
348484,판례내용,109,I
348484,판례내용,110,0.81
348484,판례내용,111,0.95
348484,판례내용,112,0.88
348484,판례내용,113,1.00
348484,판례내용,114,1.00
348484,판례내용,115,1.00
348484,판례내용,116,2.19
348484,판례내용,117,"4,610,000"
348484,판례내용,118,"비록 감정평가의 성질상 지역요인, 개별요인 등 품등비교에서 그 구체적인 세부 내용이 감정인의 주관적 가치, 인식 등에 따라 다소 다를 수 있다고 하더라도, 이 법원 감정결과는 다른 감정결과에 비추어 볼 때 객관적 합리성이 부족하여 적절한 평가라고 보기 어렵다."
348484,판례내용,119,따라서 제1심 감정결과가 이 사건 토지를 보다 적정하게 평가한 것으로 보이고 이를 배척할 만한 자료는 찾아볼 수 없다.
348484,판례내용,120,3.결론
348484,판례내용,121,제1심 판결은 정당하므로 원고의 항소를 기각한다.
348484,판례내용,122,이 법원에서 확장된 원고의 청구는 이유 없어 기각한다.
348484,판례내용,123,재판장 판사
