판례일련번호,구분,문장번호,내용
300530,판례내용,1,부산고등법원 제2행정부 판결
300530,판례내용,2,사건
300530,판례내용,3,2013누2044 공유수면 점용.사용 변경불허가처분취소
300530,판례내용,4,"원고, 피항소인"
300530,판례내용,5,한국수력원자력 주식회사
300530,판례내용,6,경주시 화랑로 125 (성동동)
300530,판례내용,7,대표이사 A
300530,판례내용,8,소송대리인 법무법인 B
300530,판례내용,9,"피고, 항소인"
300530,판례내용,10,부산광역시 기장군수
300530,판례내용,11,소송대리인 법무법인 C
300530,판례내용,12,피고보조참가인
300530,판례내용,13,기장군어업피해대책위원회
300530,판례내용,14,부산 기장군 일광면 삼성리 72-1
300530,판례내용,15,대표자 위원장 D
300530,판례내용,16,소송대리인 법무법인 E
300530,판례내용,17,제1심 판결
300530,판례내용,18,부산지방법원 2013.6.13.
300530,판례내용,19,선고 2012구합5191 판결
300530,판례내용,20,변론종결
300530,판례내용,21,2015.5.20.
300530,판례내용,22,판결선고
300530,판례내용,23,2015.7.22.
300530,판례내용,24,주문
300530,판례내용,25,1.피고의 항소를 기각한다.
300530,판례내용,26,"2.항소비용은 피고가 부담하고, 보조참가로 인한 소송비용은 피고보조참가인이 부담한다."
300530,판례내용,27,청구취지 및 항소취지
300530,판례내용,28,1.청구취지
300530,판례내용,29,피고가 2012.8.13.
300530,판례내용,30,원고에 대하여 한 공유수면 점용ㆍ사용 변경불허가처분을 취소한다.
300530,판례내용,31,2.항소취지
300530,판례내용,32,제1심 판결을 취소한다.원고의 청구를 기각한다.
300530,판례내용,33,이유
300530,판례내용,34,1.처분의 경위
300530,판례내용,35,"이 법원이 이 부분에 관하여 설시할 이유는, 제1심 판결문 제2면 제10행의 “기장군어업피해대책위원회(이하 ‘기장어대위’라 한다)”를 피고보조참가인(이하 ‘보조참가인‘이라 한다)“으로 고치며, 그 이하 부분에 기재된 ”기장어대위”를 모두 “보조참가인”으로 고치는 것 외에는 제1심 판결의 해당부분 기재와 같으므로, 민사소송법 제420조에 의하여 이를 인용한다."
300530,판례내용,36,2.당사자의 주장
300530,판례내용,37,가.원고의 주장
300530,판례내용,38,1)구 공유수면 관리 및 매립에 관한 법률(2013.3.23.
300530,판례내용,39,"법률 제11690호로 개정되기 전의 것, 이하 ‘구 공유수면관리법’이라 한다)및 그 시행령 어디에도 ‘어업권자들에 대한 보상 불이행 또는 민원제기’를 공유수면 점용ㆍ사용에 대한 불허가 사유로 규정하고 있지 않음에도, 피고는 어업권자들의 세부합의서 미제출, 민원제기 등을 이유로 이 사건 불허가처분을 하였는바, 피고의 이 사건 불허가처분은 법률의 근거 없이 이루어진 것으로 위법하다."
