판례일련번호,구분,문장번호,내용
341975,판례내용,1,인천지방법원
341975,판례내용,2,판결
341975,판례내용,3,사건 2023구단3203 강제퇴거명령 및 보호명령 취소
341975,판례내용,4,원고 A
341975,판례내용,5,소송대리인 법무법인 갑을
341975,판례내용,6,담당변호사 노○
341975,판례내용,7,피고 인천출입국·외국인청장
341975,판례내용,8,변론 종결 2023.11.3.
341975,판례내용,9,판결 선고 2023.12.15.
341975,판례내용,10,주문
341975,판례내용,11,1.원고의 청구를 기각한다.
341975,판례내용,12,2.소송비용은 원고가 부담한다.
341975,판례내용,13,청구 취지
341975,판례내용,14,피고가 2023.9.14.
341975,판례내용,15,원고에 대하여 한 강제퇴거명령 및 보호명령을 각 취소한다.
341975,판례내용,16,이유
341975,판례내용,17,1.처분의 경위
341975,판례내용,18,"가.원고는 중화인민공화국(People’s Republic of China) 국적의 외국인으로, 2019.7.20."
341975,판례내용,19,"단기방문(C-3)자격으로 대한민국에 최초 입국하여, 여러 차례 같은 자격으로 입ㆍ출국을 반복하였다."
341975,판례내용,20,나.원고는 2020.1.12.
341975,판례내용,21,"같은 자격으로 다섯 번째 입국하여, 그 체류기간을 도과하여 대한민국에서 체류하다, 2023.9.7."
341975,판례내용,22,김포시 소재 마사지 업소에서 단속 나온 경찰관으로부터 불법체류 사실이 적발되었다.
341975,판례내용,23,다.피고는 2023.9.14.
341975,판례내용,24,"원고에 대하여 출입국관리법 46조 제1항 제3호, 제8호, 제11조 제1항 제3호, 제4호, 제17조 제1항에 따라 강제퇴거명령을 하고, 출입국관리법 제51조에 따라 보호명령을 하였다(이하, 강제퇴거명령과 보호명령을 통틀어 ‘이 사건 처분’이라 한다)."
341975,판례내용,25,"[인정근거] 다툼 없는 사실, 갑 제1, 3호증, 을 제1 내지 5호증(가지번호 있는 것은 가지번호 포함)의 각 기재, 변론 전체의 취지"
341975,판례내용,26,2.이 사건 처분의 적법 여부
341975,판례내용,27,가.원고의 주장
341975,판례내용,28,"원고는 코로나19로 중국으로 돌아갈 수 없는 상황에서 국제결혼 브로커에게 1,700만 원과 여권을 편취당하였던 점, 원고는 생계를 유지하기 위하여 건전한 마사지 업소에서 일하였고, 범죄를 저지른 적도 없으며, 평소 건강도 좋지 못한 점, 대한민국에서 신변을 정리할 최소한의 시간도 주어지지 않은 점 등을 고려하면, 이 사건 처분은 원고에게 지나치게 가혹하여 재량권 일탈ㆍ남용한 위법이 있다."
341975,판례내용,29,나.관계법령
341975,판례내용,30,별지 관계법령의 기재와 같다.
341975,판례내용,31,다.판단
341975,판례내용,32,"1)출입국관리법 제46조 제1항 제3호, 제8호, 제11조 제1항 제3호, 제4호, 제17조 제1항, 제51조 제1항의 규정 내용과 형식, 강제퇴거명령 및 보호명령의 내용과 특성 등을 종합하면, 강제퇴거명령과 보호명령은 행정청의 재량행위로 봄이 타당하다."
341975,판례내용,33,"한편 출입국관리행정은 내․외국인의 출입국과 외국인의 체류를 적절하게 통제․조정함으로써 국가의 이익과 안전을 도모하고자 하는 국가행정작용으로 특히 외국인의 출입국에 관한 사항은 주권국가로서의 기능을 수행하는 데 필수적인 것으로서 엄격히 관리되어야 하고 국가의 이익과 안전을 도모하여야 하는 공익적 측면이 강조될 필요성이 있어, 피고는 강제퇴거명령과 보호명령에 관하여 상대적으로 넓은 재량권을 가진다고 봄이 타당하다."
341975,판례내용,34,"2)앞서 든 증거들, 을 제7호증의 기재에 변론 전체의 취지를 종합하여 인정되는 다음과 같은 사정들에 비추어 보면, 원고가 주장하는 여러 사정을 참작하더라도 이 사건 처분이 비례의 원칙을 위반함으로써 재량권을 일탈ㆍ남용하여 위법하다고 볼 수 없다."
341975,판례내용,35,"따라서 이 사건 처분은 적법하고, 이를 다투는 원고의 주장은 이유 없다."
341975,판례내용,36,"① 국가가 자국 내 체류가 바람직하지 않은 외국인을 추방하고, 추방하기에 앞서 외국인을 보호할 권리를 갖는 것은 주권의 본질적 속성상 당연하고, 앞서 본 출입국관리행정의 특성을 고려하면 강제퇴거명령과 보호명령의 발령 여부를 결정함에 있어서는 국가의 이익과 안전을 도모하는 공익적 측면이 보다 강조될 필요가 있다."
341975,판례내용,37,"② 원고는 적법한 체류기간 만료일인 2020.2.11.을 도과하여 3년 6개월 이상 불법 체류하였고, 경찰관으로부터 불법체류 사실이 적발되었을 당시에도 다른 사람의 신분증을 제시하기도 하였으며, 경찰관이 위 신분증의 사진과 다른 것을 추궁하자 성형을 하였다며 거짓주장을 계속하였고, 배가 아프다며 현장을 이탈하려고도 하였다."
341975,판례내용,38,"이와 같은 불법체류기간 및 적발 당시의 원고의 태도 등을 고려하면, 원고에 대한 강제퇴거명령과 보호명령이 더욱 적절해 보인다."
341975,판례내용,39,"③ 원고는 코로나19로 중국으로 돌아갈 수 없는 상황이었다고 주장하나, 당시 법무부가 마련한 체류기간 연장신청조차 하지 않았고, 사기피해를 당하였다고 주장하나, 이와 관련한 증거도 제출하지 못하고 있으며, 설령 그 주장과 같은 사기피해를 입은 것이 사실이라고 하더라도 변호인을 선임하여 구제를 받을 수 있을 것으로 보인다."
341975,판례내용,40,"④ 원고는 신변을 정리할 시간이 없다는 등의 불이익을 주장하나, 그와 같은 원고의 불이익이 공공의 안전 내지 사회질서 등 이 사건 처분으로 달성하고자 하는 공익을 능가한다고 볼 수도 없다."
341975,판례내용,41,3.결론
