판례일련번호,구분,문장번호,내용
339350,판례내용,1,광 주 고 등 법 원
339350,판례내용,2,전주제1 행정부
339350,판례내용,3,판 결
339350,판례내용,4,사 건 (전주)2022누1819 하천점용허가취소의 취소 등
339350,판례내용,5,"원고, 항소인 A 소송대리인 변호사 조○"
339350,판례내용,6,"피고, 피항소인 완주군수"
339350,판례내용,7,소송대리인 변호사 나○
339350,판례내용,8,제1 심판결 전주지방법원 2022.8.11.
339350,판례내용,9,선고 2021구합1623 판결
339350,판례내용,10,변 론 종 결 2022.12.14.
339350,판례내용,11,판 결 선 고 2023.3.15.
339350,판례내용,12,주 문
339350,판례내용,13,1.원고의 항소를 기각한다.
339350,판례내용,14,2.항소비용은 원고가 부담한다.
339350,판례내용,15,청구취지 및 항소취지
339350,판례내용,16,제1심판결을 취소한다.피고가 2021.6.10.
339350,판례내용,17,원고에게 한 별지 목록 기재 각 토지에 관한 하천점용허가 취소처분을 취소한다.
339350,판례내용,18,이 유
339350,판례내용,19,1.제1심 판결의 인용
339350,판례내용,20,"원고가 항소하면서 이 법원에서 주장하는 사유는 제1심에서 주장한 내용과 크게 다르지 않고, 제1심에 제출된 증거들을 다시 살펴보더라도 원고의 청구를 기각한 제1심의 사실인정과 판단은 정당하다고 인정된다."
339350,판례내용,21,"따라서 이 법원이 이 판결에 기재할 이유는 아래 제2항에서 원고가 이 법원에서 새로이 주장하거나 거듭하여 강조하는 주장에 관한 판단을 덧붙이는 외에는 제1심판결의 이유 부분 기재(약어 및 별지 포함)와 같으므로, 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 의하여 이를 그대로 인용한다."
339350,판례내용,22,2.추가 판단
339350,판례내용,23,가.원고의 주장 요지
339350,판례내용,24,"1)원고는 제1심 2021.9.29.자 준비서면에서 G과의 임대차계약이 2021년 3월경까지 묵시적으로 갱신된 사실을 인정하였으나, 이는 착오에 의한 것이므로 철회한다."
339350,판례내용,25,"G은 2019년과 2020년 임대인인 B의 반환요구를 거부하면서 이 사건 하천부지를 불법 점용하였던 것이므로, B이 하천법 제33조 제5항의 임대금지조항을 위반하였음을 전제로 원고가 이를 승계하였다는 취지의 이 사건 처분은 위법하다."
339350,판례내용,26,"2)개정 하천법 제33조 제5항의 임대금지조항은 자기책임의 원칙에 비추어 당사자의 의사와 무관하게 법률에 의해 의제되는 묵시의 갱신에는 적용되지 아니할 뿐만 아니라, 하천점용허가가 대물적 ‘특허’ 처분이라고 하더라도 그에 관한 ‘제재’ 처분까지 대물적 처분이라고 볼 수 없으므로 B에게 존재하던 하자가 원고에게 승계되지 않는다."
339350,판례내용,27,나아가 피고가 원고의 권리의무승계신고를 수리한 이상 양도인 B에게 존재하던 하자는 치유되었으므로 이 사건 처분은 금반언과 신뢰의 원칙에도 반한다.
339350,판례내용,28,나.판단
339350,판례내용,29,다음과 같은 이유로 원고의 위 주장들은 모두 받아들이지 아니한다.
339350,판례내용,30,"1)을 제7호증의 기재에 의하면, 이 사건 처분에 앞서 2021.5.7."
339350,판례내용,31,"열린 청문절차에서 B은 ‘허리 통증 등이 와서 농사를 못 짓게 되어 (G에게) 별 생각 없이 빌려주었다’는 취지로 진술하면서 위반사실을 인정하였고, 원고 역시 ‘형님의 건강상 문제로 승계받았고, 위법한 점은 인정하며, 전대차계약 종료일이 2021.4.4.인데 아직까지도 전차인이 점유하고 있다.’는 취지로 진술하여 G에 대한 임대기간이 2021년 초경까지 계속되었던 점과 자신이 이를 승계한 사실을 모두 인정하였던 사실을 알 수 있고, 위 청문조서의 내용이 허위라고 볼만한 사정은 찾을 수 없다."
339350,판례내용,32,"이에 비추어 보면, 제1심에서 원고가 착오로 묵시적 갱신에 따른 임대차계약의 존속 사실을 인정하였다는 당심 주장은 받아들일 수 없다."
339350,판례내용,33,"2)하천법 제33조 제5항의 임대금지조항이 임대차계약의 묵시의 갱신에는 적용되지 아니한다거나, B의 하자가 양수인인 원고에게 승계되지 않는다는 원고의 주장에 대하여는 이미 제1심이 적절하게 판단하여 이를 모두 배척하였다."
339350,판례내용,34,묵시적 갱신이 당사자의 의사와 ‘무관하게’ 이루어진다는 원고의 당심 주장은 근거가 부족하여 받아들이기 어렵다.
339350,판례내용,35,"설령 그러한 경우가 존재한다고 하더라도 이는 예외적 사례에 불과하여 개별적 구제의 대상이 될 뿐이고, 그러한 예외적 사례의 존재를 이유로 묵시적 갱신의 경우를 하천법 제33조 제5항에서 금지하는 ‘임대’ 행위의 개념 범위에서 처음부터 제외할 수는 없다."
339350,판례내용,36,"나아가 피고가 원고의 권리의무승계신고를 수리하였다고 하더라도, 을 제8호증의 기재에 변론 전체의 취지를 종합하면, 하천법 제5조 제2항, 하천법 시행규칙 제2조 및 별지 제1호 서식 소정의 권리승계신고서에는 승계인과 피승계인의 인적사항, 승계대상 물, 승계사유 및 그 승계사유를 입증할 수 있는 서류를 첨부하도록 되어 있을 뿐, 그 승계사실 외의 사항에 대해서는 심사가 이루어지지 않는 것으로 보이므로, 이로써 양도인 B에게 존재하던 하자가 모두 치유된다는 원고의 주장 역시 더 나아가 살펴 볼 필요 없이 받아들이지 않는다."
339350,판례내용,37,"만일 이 부분 원고의 주장을 인정한다면, 하천점용허가를 받은 사람이 하천법 제33조 제5항의 임대금지규정 시행 전에 임대를 한 경우에는 묵시적 갱신이나 허가대상 물의 승계 등에 의하여 사실상 그 개정 규정의 적용을 무한정 기간 회피할 수 있게 되는바, 개정 하천법 부칙(2018.2.21."
339350,판례내용,38,제15405호) 제2조가 이러한 행위까지 허용하는 취지라고 해석할 수 없다.
