판례일련번호,구분,문장번호,내용
346886,판례내용,1,인 천 지 방 법 원
346886,판례내용,2,제 1 - 3 행 정 부
346886,판례내용,3,판 결
346886,판례내용,4,사 건 2022구합53765 입찰참가자격제한처분취소
346886,판례내용,5,원 고 주식회사 A
346886,판례내용,6,소송대리인 변호사 김○
346886,판례내용,7,피 고 B공사
346886,판례내용,8,소송대리인 법무법인(유한)한별
346886,판례내용,9,담당변호사 송○
346886,판례내용,10,변 론 종 결 2022.11.24.
346886,판례내용,11,판 결 선 고 2023.1.12.
346886,판례내용,12,주 문
346886,판례내용,13,1.원고의 청구를 기각한다.
346886,판례내용,14,2.소송비용은 원고가 부담한다.
346886,판례내용,15,청 구 취 지
346886,판례내용,16,피고가 2022.6.9.
346886,판례내용,17,원고에 대하여 한 부정당업자지정 및 입찰참가자격제한처분을 취소한다.
346886,판례내용,18,이유
346886,판례내용,19,1.기초사실
346886,판례내용,20,가.피고는 2022.4.21.
346886,판례내용,21,"추정금액(입찰대상 금액)을 71,973,000원(부가가치세 포함), 입찰 및 계약방법을 중소기업자간 제한경쟁․총액입찰․계약이행능력심사, 사업기간을 계약일로부터 2022.12.4.로 각 정하여, ‘C 표지지주 구매’에 관한 입찰공고를 하였다."
346886,판례내용,22,"나.위 입찰공고에 따라 10개의 업체가 입찰참가신청을 하여 그중 원고를 포함한 총 5개 업체에 대해서 참가승인이 이루어졌고, 위 5개 업체 중 3개 업체가 입찰에 참여하여 투찰한 결과, 원고가 가장 저가인 63,449,332원(투찰율 88.332%)에 응찰하여 1순위 적격대상자로 선정되었다."
346886,판례내용,23,다.피고가 2022.5.2.
346886,판례내용,24,"원고에게 계약이행능력 심사서류 제출을 요청하여, 원고가 다음날 피고에게 위 서류를 제출하였고, 같은 날 피고는 원고에게 ‘낙찰자 결정 알림 및 계약체결 요청’ 공문을 발송하면서, 계약체결기한을 “통보일로부터 10일 이내”로 안내하였다."
346886,판례내용,25,라.원고는 2022.5.13.
346886,판례내용,26,"피고에게 자재비 급상승으로 계약을 체결하여 진행할 경우 적자가 발생한다고 주장하면서 계약체결 포기를 요청하였고, 이에 피고는 2022.5.16."
346886,판례내용,27,원고에게 낙찰자 지위 상실과 관련 법령에 따른 6개월간의 입찰참가자격제한처분 예정 사실을 통보하였다.
346886,판례내용,28,마.원고가 2022.5.19.
346886,판례내용,29,"예정한 위 행정처분의 철회를 요청하자, 피고는 2022.6.9."
346886,판례내용,30,"국가를 당사자로 하는 계약에 관한 법률(약칭: 국가계약법)제27조 제1항 제9호 나목, 같은 법 시행령 제76조 제2항 제2호 가목에 정한 ‘정당한 이유 없이 계약을 체결하지 아니하여 계약의 적정한 이행을 해칠 염려가 있는 자’에 해당함을 이유로 당초 예고한 6개월에서 3개월 감경한 ‘3개월간의 입찰참가자격제한처분’을 원고에게 통보하였다(이하 ‘이 사건 처분’이라 한다)."
346886,판례내용,31,"[인정근거] 다툼 없는 사실, 갑 제1부터 7호증, 을 제1부터 5호증의 각 기재, 변론 전체의 취지"
346886,판례내용,32,2.관계 법령
346886,판례내용,33,별지 관계 법령 기재와 같다.
346886,판례내용,34,3.원고의 주장
346886,판례내용,35,가.처분사유 부존재
346886,판례내용,36,"원고는 이 사건 계약의 이행으로 손해를 입게 되는 구조이어서 계약을 포기한 것 이므로, 정당한 이유 없이 계약을 체결하지 아니하였다고 할 수 없고, 이 사건 계약의 적정한 이행을 해칠 염려도 전혀 없었으므로, 처분사유가 존재하지 아니한다."
346886,판례내용,37,나.신뢰보호의 원칙 위반
346886,판례내용,38,"피고는 입찰공고 시 계약을 체결하지 아니한 때에는 입찰보증금을 몰취한다는 취지를 밝혔고, 원고는 입찰보증금을 납부하면 다른 제재를 받지 않는 것으로 신뢰하였으므로, 이 사건 처분은 신뢰보호의 원칙을 위반하였다."
346886,판례내용,39,다.재량권 일탈남용
346886,판례내용,40,"이 사건 처분은 원고에게 지나치게 가혹한 처분으로 비례의 원칙에 위반되므로, 재량권을 일탈·남용한 위법이 있다."
346886,판례내용,41,4.판단
346886,판례내용,42,가.처분사유 부존재 주장
346886,판례내용,43,"살피건대, ① 원고가 입찰 참여 전 물량 및 규격이 상세히 기재된 구매규격서에 따라 계약체결이나 이행가능성 등을 검토할 수 있었음에도, 계약체결 시점에서야 자재비 상승 등을 이유로 이 사건 계약의 체결을 포기한 점, ② 설령, 원고의 주장과 같이 응찰 당시 예견할 수 없었던 자재비 상승이 있었더라도, 계약체결 후 계약금액 조정신청으로 해결할 수 있었을 것으로 보이는 점(국가계약법 제19조, 같은 법 시행령 제64조), ③ 원고의 이 사건 계약체결의 포기로 피고는 같은 입찰 및 계약체결 과정을 다시 밟아야 하므로, 이미 원고가 이 사건 계약의 적정한 이행을 해쳤다고 보아야 하는 점, ④ 원가계산의 착오 등을 이유로 한 계약체결 포기에 대해 적절한 제재를 하지 않을 경우, 원고의 행위와 같은 사례가 반복될 수 있어 공공입찰 행정에 상당한 지장과 혼란을 초래할 것으로 보이는 점, ⑤ 공기업·준정부기관의 부정당업자 입찰참가자격제한 제도는 공기업·준정부기관의 사업이 갖는 공공성과 공익성에 비추어 보아 계약체결의 공정성과 그 이행을 확보하기 위한 것으로 입법목적의 정당성과 방법의 적정성이 인정되는 점(헌법재판소 2012.10.25."
346886,판례내용,44,"선고 2011헌바99 결정 참조)등에서, 원고가 정당한 이유 없이 이 사건 계약을 체결하지 아니한 것과 이로 인하여 이 사건 계약의 적정한 이행을 해친 점이 모두 인정된다."
346886,판례내용,45,"원고의 이 부분 주장은 이유 없다[한편, 원고는 대법원 2021.11.11."
346886,판례내용,46,"선고 2021두43491 판결을 원용하면서, 피고가 입찰참가자격 제한처분을 하기 위해서는 입찰공고문에 계약조건과 그 계약조건을 위반할 경우 위와 같은 제한을 받을 수 있다는 사실을 명시하여야 하나, 이 사건 입찰공고문에는 그러한 명시가 없기 때문에 이 사건 처분을 할 수 없다고 주장한다."
346886,판례내용,47,"그러나 이 사건 처분은 “정당한 이유 없이 입찰공고와 계약서에 명시된 계약의 주요조건을 위반한 자”임을 이유로 하는 입찰참가자격제한처분이 아니라, “정당한 이유 없이 계약의 체결을 하지 아니하였음”을 이유로 하는 입찰참가자격제한처분일 뿐이어서, 위 판례의 사안과 달리 국가계약법 시행령 제76조 제1항 제2호 (가)목 등 근거법령에서 입찰참가자격 제한처분을 하기 위해서는 위반 시 입찰공고문에 제한처분을 받을 수 있다는 사실을 명시할 것을 요건으로 정하고 있지 않다.그러므로 원고의 위 주장은 이유 없다]."
346886,판례내용,48,나.신뢰보호의 원칙 주장
346886,판례내용,49,"일반적으로 행정상의 법률관계에 있어서 행정청의 행위에 대하여 신뢰보호의 원칙이 적용되기 위해서는, 첫째 행정청이 개인에 대하여 신뢰의 대상이 되는 공적인 견해표명을 하여야 하고, 둘째 행정청의 견해표명이 정당하다고 신뢰한 데에 대하여 그 개인에게 귀책사유가 없어야 하며, 셋째 그 개인이 그 견해표명을 신뢰하고 이에 상응하는 어떠한 행위를 하였어야 하고, 넷째 행정청이 위 견해표명에 반하는 처분을 함으로써 그 견해표명을 신뢰한 개인의 이익이 침해되는 결과가 초래되어야 하며, 마지막으로 위 견해표명에 따른 행정처분을 할 경우 이로 인하여 공익 또는 제3자의 정당한 이익을 현저히 해할 우려가 있는 경우가 아니어야 한다(대법원 2006.6.9."
346886,판례내용,50,선고 2004두46 판결 등 참조).
346886,판례내용,51,"위 법리에 비추어 살피건대, 피고가 입찰공고 시 계약을 체결하지 아니한 때에는 입찰보증금을 몰취한다는 취지를 밝힌 것만으로는 원고가 입찰보증금을 납부할 시 피고가 다른 제재를 하지 않겠다는 공적 견해를 표명한 것이라거나 원고가 이에 대한 보호가치 있는 신뢰를 가지게 되었다고 볼 수 없고, 달리 이를 인정할 증거가 없다.원고의 주장은 나머지 점에 관하여 더 나아가 살펴볼 필요 없이 이유 없다."
346886,판례내용,52,다.재량권 일탈남용 주장
346886,판례내용,53,"제재적 행정처분이 재량권의 범위를 일탈하였거나 남용하였는지 여부는, 처분사유인 위반행위의 내용과 그 위반의 정도, 그 처분에 의하여 달성하려는 공익상의 필요와 개인이 입게 될 불이익 및 이에 따르는 제반 사정 등을 객관적으로 심리하여 공익침해의 정도와 처분으로 인하여 개인이 입게 될 불이익을 비교·교량하여 판단하여야 하고(대법원 2015.12.10."
346886,판례내용,54,"선고 2014두5422 판결 등 참조), 이러한 제재적 행정처분의 기준이 부령 형식으로 규정되어 있더라도 그것은 행정청 내부의 사무처리준칙을 규정한 것에 지나지 않아 대외적으로 국민이나 법원을 기속하는 효력이 없으므로, 그 처분의 적법 여부는 처분기준만이 아니라 관계 법령의 규정 내용과 취지에 따라 판단하여야 한다."
346886,판례내용,55,"그러므로 처분기준에 부합한다 하여 곧바로 처분이 적법한 것이라고 할 수는 없지만, 처분기준이 그 자체로 헌법 또는 법률에 합치되지 않거나 그 기준을 적용한 결과가 처분사유인 위반행위의 내용 및 관계 법령의 규정과 취지에 비추어 현저히 부당하다고 인정할 만한 합리적인 이유가 없는 한, 섣불리 그 기준에 따른 처분이 재량권의 범위를 일탈하였다거나 재량권을 남용한 것으로 판단해서는 안 된다(대법원 2007.9.20."
346886,판례내용,56,"선고 2007두6946 판결, 대법원 2018.5.15."
346886,판례내용,57,선고 2016두57984 판결 등 참조).
346886,판례내용,58,"살피건대, ① 원고가 이 사건 계약체결을 포기하는 과정에서 드러난 과실의 정도가 가볍지 않고, 이로 인한 계약체결의 공정성 및 공공계약 이행의 안정성에 미친 영향이 적지 않아 보이는 점, ② 이 사건 처분은 입찰의 공정성과 이행의 적정성 등을 확보하기 위한 행정제재로 손해배상액의 예정의 성격을 가진 입찰보증금과는 그 근거와 성격 및 목적을 달리하는 점, ③ 이 사건 처분은 국가계약법 시행규칙 [별표 2] 부정당업자의 입찰참가자격 제한기준에 따른 것으로, 피고는 자재비 상승 등 원고의 주장을 일부 받아들여 제재기간을 위 기준에 정한 6개월에서 3개월로 감경한 점, ④ 일정기간 입찰 참가자격을 제한하는 방법으로 이후에 발생할 수 있는 유사한 공적 피해를 예방하고, 입찰 및 계약 이행의 공정성과 충실성을 확보하기 위해서는 위반행위에 상응하는 상당한 정도의 제재가 불가피한 점 등에 비추어 보면, 이 사건 처분이 원고에게 지나치게 가혹한 처분으로 비례의 원칙에 위반되어 재량권을 일탈·남용한 위법이 있다고 볼 수 없다."
346886,판례내용,59,원고의 이 부분 주장도 이유 없다.
346886,판례내용,60,5.결론
346886,판례내용,61,따라서 원고의 청구는 이유 없어 이를 기각하기로 하여 주문과 같이 판결한다.
346886,판례내용,62,재판장 판사 고○
346886,판례내용,63,판사 박○
346886,판례내용,64,판사 김○
