판례일련번호,구분,문장번호,내용
347764,판례내용,1,서 울 고 등 법 원
347764,판례내용,2,제 6 - 3 행 정 부
347764,판례내용,3,판 결
347764,판례내용,4,사 건 2022누66073 장기요양급여비용 환수결정 처분취소
347764,판례내용,5,"원고, 항소인 A"
347764,판례내용,6,소송대리인 변호사 박○
347764,판례내용,7,"피고, 피항소인 국민건강보험공단"
347764,판례내용,8,제1 심판결 서울행정법원 2022.10.14.
347764,판례내용,9,선고 2022구합60912 판결
347764,판례내용,10,변 론 종 결 2023.6.21.
347764,판례내용,11,판 결 선 고 2023.7.19.
347764,판례내용,12,주 문
347764,판례내용,13,1.원고의 항소를 기각한다.
347764,판례내용,14,2.항소비용은 원고가 부담한다.
347764,판례내용,15,청구취지 및 항소취지
347764,판례내용,16,제1심판결을 취소한다.피고가 2022.1.12.
347764,판례내용,17,"원고에게 한 111,210,760원의 장기요양급여비용 환수결정을 취소한다."
347764,판례내용,18,이 유
347764,판례내용,19,1.제1심판결의 인용
347764,판례내용,20,"원고가 항소심에서 주장하는 사유는 제1심에서의 주장과 크게 다르지 아니하고, 제1심에 제출된 증거들과 함께 원고의 주장을 다시 살펴보아도 제1심의 사실인정과 판단은 정당한 것으로 인정된다.이에 이 법원이 이 사건에 관하여 설시할 이유는 제1심판결의 그것과 같으므로, 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 의하여 이를 그대로 인용한다."
347764,판례내용,21,2.결론
347764,판례내용,22,"제1심판결은 정당하므로, 원고의 항소를 기각한다."
347764,판례내용,23,재판장 판사 홍○
347764,판례내용,24,판사 황○
347764,판례내용,25,판사 위광하
