판례일련번호,구분,문장번호,내용
347714,판례내용,1,서 울 고 등 법 원
347714,판례내용,2,제 7 행 정 부
347714,판례내용,3,판 결
347714,판례내용,4,사 건 2022누51262 부당해고구제재심판정취소
347714,판례내용,5,"원고, 항소인 A"
347714,판례내용,6,"피고, 피항소인 중앙노동위원회 위원장"
347714,판례내용,7,피고보조참가인 근로복지공단
347714,판례내용,8,소송대리인 변호사 황○
347714,판례내용,9,제1 심판결 서울행정법원 2022.6.16.
347714,판례내용,10,선고 2021구합1305 판결
347714,판례내용,11,변 론 종 결 2023.1.12.
347714,판례내용,12,판 결 선 고 2023.2.16.
347714,판례내용,13,주 문
347714,판례내용,14,1.원고의 항소를 기각한다.
347714,판례내용,15,2.항소비용은 보조참가로 인한 부분을 포함하여 원고가 부담한다.
347714,판례내용,16,청구취지 및 항소취지
347714,판례내용,17,제1심판결을 취소한다.
347714,판례내용,18,중앙노동위원회가 2021.2.15.
347714,판례내용,19,원고와 피고보조참가인 사이의 B 부당해고 구제 재심신청 사건에 관하여 한 재심판정을 취소한다.
347714,판례내용,20,이 유
347714,판례내용,21,1.제1심판결의 인용
347714,판례내용,22,"항소심 법원이 설시할 이유는, 제1심판결문 9쪽 아래에서 5행의 “적용될 수밖에 없다.”와 “위와 같은” 사이에 “취업규칙의 규율 대상은 ‘임금 등 근로조건’과 ‘복무규율’인 데, 전자는 근로계약에서 주로 정해지는 계약의 영역에 속함에 비하여, 후자는 사용자가 근로자에 대하여 일반적으로 가지는 지휘·감독권에 기한 것으로서 사용자의 폭넓은 재량이 인정되는 영역에 속하는바, 사용자의 복무규율 변경 권한은, 근로의 내용과 처우 수준 등에 비추어 그 변경이 근로자에게 요구되는 의무에 본질적인 차이를 가져오는 정도에 이르지 않는 한, 존중될 필요가 있다.그리고 직무와 관련하여 100만 원 이상 300만 원 미만의 금품을 능동적으로 수수한 경우, 개정 전 징계양정기준은, ‘파면’을 제시한 이 사건 징계양정기준과 달리, ‘해임’을 적정한 징계기준으로 정하고 있는데, 파면과 해임은 모두 신분을 박탈하는 조치로, 퇴직금이나 ｢부패방지 및 국민권익위원회의 설치와 운영에 관한 법률｣ 제82조에 따른 취업제한기간 등 법령 또는 취업규칙상 효력에도 아무런 차이가 없다.”를 추가하는 것 외에는, 제1심판결 이유 기재와 같으므로, 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 따라 이를 인용한다."
347714,판례내용,23,2.결론
347714,판례내용,24,원고의 청구는 이유 없으므로 기각하여야 한다.
347714,판례내용,25,이와 결론이 같은 제1심판결은 정당하므로 원고의 항소를 기각한다.
347714,판례내용,26,재판장 판사 김○
347714,판례내용,27,판사 이○
347714,판례내용,28,판사 정○
