판례일련번호,구분,문장번호,내용
345566,판례내용,1,부산지방법원
345566,판례내용,2,제 1 행정부
345566,판례내용,3,판결
345566,판례내용,4,"사건 2022구합20281 지원금 지급 제한, 반환명령 및 추가징수결정처분 취소"
345566,판례내용,5,원고 A 주식회사
345566,판례내용,6,소송대리인 법무법인 (유한)정인
345566,판례내용,7,담당변호사 이○
345566,판례내용,8,피고 부산지방고용노동청장
345566,판례내용,9,변론 종결 2022.8.18.
345566,판례내용,10,판결 선고 2022.11.24.
345566,판례내용,11,주문
345566,판례내용,12,1.원고의 청구를 기각한다.
345566,판례내용,13,2.소송비용은 원고가 부담한다.
345566,판례내용,14,청구 취지
345566,판례내용,15,피고가 원고에 대하여 한 2021.10.20.
345566,판례내용,16,"반환명령금액 152,638,690원 및 추가징수금액 305,277,380원[현년부정수급액징수금결정(고용안정)] 합계 457,916,070원과 2021.12.21."
345566,판례내용,17,"납입 고지한 36,599,560원[현년부당이득금징수금결정(고용안정)]의 결정통보처분을 취소한다."
345566,판례내용,18,이유
345566,판례내용,19,1.처분의 경위
345566,판례내용,20,가.원고는 2018.7.16.
345566,판례내용,21,"선박설계업, 선박개조컨설팅업, 설계감리업 등을 목적으로 설립된 회사로서, 상시 직원 16명(대표이사 포함)을 두고 영업을 하였으나, 코로나19로 인하여 발주 계획이 중단되거나 취소되어 매출이 감소하였다."
345566,판례내용,22,나.원고는 2020.4.부터 2020.11.까지 아래 [표1] 기재와 같이 휴직 대상 직원들(총 직원 16명 중 대표이사와 부사장을 제외한 14명 등)에게 휴직수당을 지급하였다는 이유로 피고로부터 고용보험법 등에 의한 고용유지지원금을 지급받았다(이하 ‘이 사건 각 지원금’이라 한다).
345566,판례내용,23,[표1] (단위 : 원)
345566,판례내용,24,순번 고용유지 조치기간 휴직 대상 직원수 원고가 지급한 휴직수당 이 사건 각 지원금 비고
345566,판례내용,25,"1 2020.4.14명 34,359,230원 26,739,000원"
345566,판례내용,26,"2 2020.5.14명 35,504,538원 27,630,300원"
345566,판례내용,27,"3 2020.6.14명 34,359,230원 26,739,000원"
345566,판례내용,28,"4 2020.7.14명 34,812,231원 27,102,270원 1명 23일 청구"
345566,판례내용,29,"5 2020.8.14명 35,504,538원 27,630,270원"
345566,판례내용,30,"6 2020.9.14명 34,359,230원 26,738,980원"
345566,판례내용,31,"7 2020.10.9명 23,979,692원 14,498,430원 5명 정상근무"
345566,판례내용,32,"8 2020.11.9명 23,206,153원 12,160,000원"
345566,판례내용,33,"5명 정상근무 합계 256,084,842원 189,238,250원"
