판례일련번호,구분,문장번호,내용
346336,판례내용,1,서 울 행 정 법 원
346336,판례내용,2,제 1
346336,판례내용,3,2
346336,판례내용,4,부
346336,판례내용,5,판 결
346336,판례내용,6,사 건
346336,판례내용,7,2022구합76870 택지공급계약취소처분취소 청구의 소
346336,판례내용,8,원 고
346336,판례내용,9,A
346336,판례내용,10,소송대리인 법무법인 황앤씨
346336,판례내용,11,담당변호사 구○
346336,판례내용,12,피 고
346336,판례내용,13,한국토지주택공사
346336,판례내용,14,소송대리인 법무법인 태○
346336,판례내용,15,담당변호사 류○
346336,판례내용,16,변 론 종 결
346336,판례내용,17,2023.7.6.
346336,판례내용,18,판 결 선 고
346336,판례내용,19,2023.8.31.
346336,판례내용,20,주 문
346336,판례내용,21,1.이 사건 소를 각하한다.
346336,판례내용,22,2.소송비용은 원고가 부담한다.
346336,판례내용,23,청 구 취 지
346336,판례내용,24,피고가 2022.5.25.
346336,판례내용,25,원고에 대하여 한 택지공급계약취소처분을 취소한다.
346336,판례내용,26,YTX\
346336,판례내용,27,2.상기 토지의 전매계약은 「택지개발촉진법」제19조의2 및 동법 시행령 제13조의3에 의거하여 토지 잔금납부일(공급계약이 2년을 초과하는 경우 공급계약일로부터 2년) 이후 공급가격 이하로 체결하도록 규정되어 있습니다.
346336,판례내용,28,"그러나 양주시로부터 붙임과 같이 통보된 부동산거래계약신고 내역 등을 확인한 결과 최초 토지공급계약일로부터 2년 도과 이전에 전매계약을 체결한 사실이 확인되었으며, 이"
346336,판례내용,29,이 유
346336,판례내용,30,1.기초사실
346336,판례내용,31,"가.피고는 토지의 취득·개발·비축·공급, 도시의 개발·정비, 주택의 건설·공급·관리 업무를 수행함으로써 국민주거생활의 향상과 국토의 효율적인 이용을 도모하여 국민경제의 발전에 이바지할 목적으로 설립된 공법인이다."
346336,판례내용,32,나.피고는 2019.4.29.
346336,판례내용,33,B과 사이에 C 사업지구 내 양주시 D 대 315.1㎡(이하 ‘이 사건 부동산’이라 한다)에 관한 매매계약을 체결하였다.
346336,판례내용,34,다.원고는 2021.2.27.
346336,판례내용,35,"B으로부터 이 사건 부동산을 매수하는 계약을 체결한 다음 양주시장에게 부동산 거래 신고를 하였다가, 이후 2021.4.26."
346336,판례내용,36,"위 계약을 해제하고, 양주시장으로부터 부동산 거래신고 등에 관한 법률 제3조의2 및 같은 법 시행규칙 제4조 제3항에 따라 부동산 거래계약 해제 등 확인서를 발급받았다."
346336,판례내용,37,라.원고는 2021.5.3.
346336,판례내용,38,"B과 사이에 재차 이 사건 부동산에 관한 분양권 매매 계약을 체결하였고, 2021.6.30."
346336,판례내용,39,E과 사이에 이 사건 부동산에 관한 분양권을 양도하는 계약을 체결하였다.
346336,판례내용,40,마○은 2021.7.22.
346336,판례내용,41,"이 사건 부동산에 관한 소유권이전등기를 마치고, 그 지상에 건물을 신축하여 2022.6.3."
346336,판례내용,42,위 건물에 관한 소유권보존등기를 마쳤다.
346336,판례내용,43,바.피고는 2022.4.8.
346336,판례내용,44,원고에게 아래와 같은 내용의 ‘택지개발촉진법 전매행위 제한 위반관련 절차진행 알림(D)’을 통보하였다.
346336,판례내용,45,YTX\
346336,판례내용,46,"는 「택지개발촉진법」제19조의2 제1항 전매행위 위반에 해당하므로, 동법 제19조의2 제3항에 의거 상기 토지의 공급계약 취소 및 토지의 반환 등을 요청할 예정임을 알려드립니다."
346336,판례내용,47,"3.본 통보 내용이 사실과 다르거나, 이의가 있을 경우, 해당 내용을 소명할 수 있는 자료를 2022.04.22."
346336,판례내용,48,(금)이전까지 LH양주사업본부 보상판매부로 제출하여 주시기 바랍니다.
346336,판례내용,49,이 기간 내에 소명자료를 제출하지 않거나 소명되지 않을 경우 택지개발촉진법에 따라 토지 공급계약이 취소될 예정임을 안내 드립니다.
346336,판례내용,50,사.원고는 2022.4.19.
346336,판례내용,51,"피고에게 택지개발촉진법 전매행위 제한 위반 관련 소명자료를 제출하였으나, 피고는 2022.5.25."
346336,판례내용,52,원고에게 아래와 같이 ‘택지개발촉진법 전매행위 제한 위반관련 계약취소 통보(D)’를 하였다.
346336,판례내용,53,"2.상기 호와 관련하여 귀하께서 제출하신 소명서로는 이미 행하여진 위반행위의 위법성이 부인된다고 보기 어려워, 택지개발촉진법 제19조의2 제3항에 따른 후속절차를 진행하게 되었음을 알려드립니다."
346336,판례내용,54,"3.따라서, 택지개발촉진법 제19조의2 제3항 및 동법 시행령 제13조의3에 의거하여, 부득이하게 D에 대한 공급계약을 취소함을 알려드리며, 위 토지를 2022.07.31.까지 원상회복(토지원상회복 및 소유권이전등기 말소)하여 우리공사로 반환하여 주시기 바라며, 원상회복이 확인된 즉시 대금 반환을 위한 절차가 진행될 예정이오니 참고하시기 바랍니다."
346336,판례내용,55,"아.한편, E은 피고를 상대로 이 사건 부동산이 E의 소유임을 확인하라는 취지의 민사소송을 제기하였고(의정부지방법원 2022가단119107호), 이에 피고도 E을 상대로 이 사건 부동산 지상의 건물을 철거하고, 이 사건 부동산을 인도하며, 이 사건 부동산에 관한 소유권이전등기의 말소등기 절차를 이행하라는 취지의 반소를 제기하였는데(의정부지방법원 2022가단125096호), 위 제1심법원은 2023.4.25."
346336,판례내용,56,"E의 본소청구를 인용하고, 피고의 반소청구를 기각하는 판결을 선고하였다."
346336,판례내용,57,"[인정 근거] 다툼 없는 사실, 갑 제1 내지 7호증, 을 제1, 2호증의 각 기재, 변론 전"
346336,판례내용,58,YTX\
346336,판례내용,59,체의 취지
346336,판례내용,60,2.이 사건 소의 적법 여부
346336,판례내용,61,가.피고의 본안전항변 요지
346336,판례내용,62,"피고는 택지공급계약의 상대방인 B에게 법률상 유보된 취소권을 행사하였고, 원고가 B 또는 E과 체결한 각 분양권 매매계약은 강행규정에 위반되어 당연무효가 되었을 뿐인바, 피고가 원고에 대하여 한 계약취소 통보는 위와 같이 피고의 사법상 권리인 취소권을 행사한 사실과 전매계약이 당연무효라는 점을 알리기 위한 것에 불과하여, 항고소송의 대상인 행정처분이라고 할 수 없으므로, 결국 이 사건 소는 부적법하다."
346336,판례내용,63,나.판단
346336,판례내용,64,1)관련 법리
346336,판례내용,65,"항고소송의 대상이 되는 행정처분이라 함은 행정청의 공법상의 행위로서 특정사항에 대하여 법규에 의한 권리의 설정 또는 의무의 부담을 명하거나 기타 법률상 효과를 발생하게 하는 등 국민의 구체적인 권리의무에 직접적 변동을 초래하는 행위를 말하는 것이고, 특별한 사정이 없는 한 행정권 내부에서의 행위나 알선, 권유, 사실상의 통지 등과 같이 상대방 또는 기타 관계자들의 법률상 지위에 직접적인 법률적 변동을 일으키지 아니하는 행위 등은 항고소송의 대상이 될 수 없다 할 것이다(대법원 1999.6.25."
346336,판례내용,66,선고 98두15863 판결 등 참조).
346336,판례내용,67,2)구체적 판단
346336,판례내용,68,"위 법리에 비추어 이 사건을 살피건대, 피고는 택지개발촉진법 제18조, 같은 법 시행령(2021.4.20."
