판례일련번호,구분,문장번호,내용
339659,판례내용,1,대 구 지 방 법 원
339659,판례내용,2,제 2 행 정 부
339659,판례내용,3,판 결
339659,판례내용,4,사 건 2023구합261 공공수용토지에관한양도세등부과처분취소
339659,판례내용,5,원 고 A
339659,판례내용,6,피 고 영덕세무서장
339659,판례내용,7,변 론 종 결 2024.1.11.
339659,판례내용,8,판 결 선 고 2024.2.7.
339659,판례내용,9,주 문
339659,판례내용,10,1.이 사건 소 중 대토의 구입 이행에 대한 허용을 구하는 부분을 각하한다.
339659,판례내용,11,2.원고의 나머지 청구를 모두 기각한다.
339659,판례내용,12,3.소송비용은 원고가 부담한다.
339659,판례내용,13,청 구 취 지
339659,판례내용,14,피고가 2020.11.1.
339659,판례내용,15,"원고에게 한 2020년 귀속 양도소득세 79,015,880원(가산세 포함)부과처분을 취소한다."
339659,판례내용,16,"피고는 원고에게 79,015,880원을 지급하고, 위 돈의 지급을 완료한 날부터 2년 내에 원고가 대토의 구입을 이행하는 것을 허용한다."
339659,판례내용,17,이 유
339659,판례내용,18,1.처분의 경위 및 내용
339659,판례내용,19,가.원고는 1997.1.30.
339659,판례내용,20,"경북 영덕군 B 전 2,089㎡에 관하여 1996.12.30.자 증여를 원인으로 하는 소유권이전등기를 마쳤고, 위 토지는 2018.3.2."
339659,판례내용,21,"그 중 135㎡가 C로 분할되면서 그 면적이 1,954㎡가 되었다(이하 분할되고 남은 토지를 ‘이 사건 농지’라고 한다)."
339659,판례내용,22,나.원고는 2020.4.30.
339659,판례내용,23,영덕군에 이 사건 농지에 관하여 2020.4.13.자 공공용지의 협의 취득을 원인으로 하는 소유권이전등기를 마쳐주었다.
339659,판례내용,24,다.원고는 2020.6.30.
339659,판례내용,25,"이 사건 농지의 양도와 관련하여 양도가액 390,800,000원, 취득가액 22,080,200원, 산출세액 77,729,466원을 산정한 다음 조세특례제한법 제70조에 따른 농지대토에 대한 감면 규정이 적용됨을 이유로 위 세액이 전액 감면된다는 내용의 2020년 귀속 양도소득세 예정신고를 하였다."
339659,판례내용,26,라.피고는 원고의 이 사건 농지 양도가 조세특례제한법 제70조에서 정하고 있는 감면 요건을 충족하지 못한 것으로 보고 2020.11.1.
339659,판례내용,27,"원고에게 2020년 귀속 양도소득세 79,015,880원(가산세 포함)을 결정·고지(이하 ‘이 사건 처분’이라 한다)하였다."
339659,판례내용,28,"마.원고는 이 사건 처분에 불복하여 감사원에 심사청구를 하였으나, 2023.1.9."
339659,판례내용,29,그 청구가 기각되었다.
339659,판례내용,30,"[인정근거] 다툼 없는 사실, 갑 제1, 2호증, 을 제1, 2호증(가지번호 있는 것은 가지번호 포함, 이하 같다)의 각 기재, 변론 전체의 취지"
339659,판례내용,31,2.원고 주장의 요지
339659,판례내용,32,"원고는 갑작스럽게 이 사건 농지가 수용되면서 미처 조세특례제한법 제70조와 같은 법 시행령 제67조에서 규정하고 있는 ‘4년 이상 농지 소재지에 거주하면서 직접 경작하고, 경작상의 필요에 의하여 새로운 농지를 취득하여 그 농지에서 거주하면서 경작을 개시하는 등’ 농지대토에 대한 양도소득세 감면 요건을 갖추지 못하였다."
339659,판례내용,33,"그런데 공공의 필요에 의해 저렴한 가격에 반자의적으로 수용된 이 사건 농지에 대해서는 원고가 입게 될 피해의 최소화를 위하여 대토를 허용하여야 하고, 이를 통해 원고에게 양도소득세 감면의 기회를 부여하여야 한다."
339659,판례내용,34,"그럼에도 피고는 원고가 위 규정에서 정한 농지대토 감면요건을 충족할 기회를 주지 않고 곧바로 이 사건 농지의 양도소득세를 부과한바, 이는 헌법상 기회균등의 정신과 사유재산보호에 위배된다."
339659,판례내용,35,"따라서 이 사건 처분은 위법하여 취소되어야 하고, 피고는 원고에게 그 양도소득세 79,015,880원 상당의 돈을 반환하여야 하며, 위 돈을 지급한 날부터 2년 내에 원고가 대토의 구입을 이행하는 것을 허용하여야 한다."
339659,판례내용,36,3.이 사건 소 중 대토의 구입 이행에 대한 허용을 구하는 부분의 적법 여부
339659,판례내용,37,가.관련 법리
339659,판례내용,38,현행 행정소송법상 의무이행소송은 인정되지 않고(대법원 1992.2.11.
339659,판례내용,39,"선고 91누4126 판결 등 참고), 행정청으로 하여금 일정한 행정처분을 하도록 명하는 이행판결을 구하는 소송이나 법원으로 하여금 행정청이 일정한 행정처분을 행한 것과 같은 효과가 있는 행정처분을 직접 행하도록 하는 형성판결을 구하는 소송은 허용되지 아니한다(대법원 1997.9.30."
339659,판례내용,40,선고 97누3200 판결 등 참조).
339659,판례내용,41,나.판단
339659,판례내용,42,"이 사건 소 중 대토의 구입 이행에 대한 허용을 구하는 부분은 ‘원고가 조세특례제한법 제70조에 따른 농지대토에 대한 양도소득세 감면요건을 충족하여 이 사건 농지의 양도소득세 감면혜택을 받을 수 있도록 허용하라’는 취지로서 피고에게 위와 같은 의무가 있음을 전제로 그 의무의 이행을 구하는 형태의 소송에 해당하여 행정소송법상 허용되지 않으므로, 부적법하다."
339659,판례내용,43,4.원고의 나머지 청구에 관한 판단
339659,판례내용,44,가.관련 규정의 내용
