판례일련번호,구분,문장번호,내용
346610,판례내용,1,수 원 지 방 법 원
346610,판례내용,2,제 4 행 정 부
346610,판례내용,3,판 결
346610,판례내용,4,사 건 2021구합74557 관세부과처분취소
346610,판례내용,5,원 고 주식회사 A
346610,판례내용,6,소송대리인 법무법인(유한)주○
346610,판례내용,7,담당변호사 문○
346610,판례내용,8,피 고 평택세관장
346610,판례내용,9,변 론 종 결 2022.8.24.
346610,판례내용,10,판 결 선 고 2022.10.26.
346610,판례내용,11,주 문
346610,판례내용,12,1.원고의 청구를 기각한다.
346610,판례내용,13,2.소송비용은 원고가 부담한다.
346610,판례내용,14,청 구 취 지
346610,판례내용,15,피고가 2020.12.24.
346610,판례내용,16,"원고에 대하여 한 관세 47,449,680원의 경정고지처분을 취소한다."
346610,판례내용,17,이 유
346610,판례내용,18,1.처분의 경위
346610,판례내용,19,가.원고는 2020.8.11.
346610,판례내용,20,"중국에 있는 B(이하 ‘수출자’라 한다)로부터 수입신고번호 C로 서리태 42톤(이하 ‘이 사건 물품’이라 한다)을 수입하면서, 관세법 제30조에 따라 이 사건 물품의 과세가격을 톤당 CFR USD 808달러(이하 가격은 모두 톤당 US달러이다)로 신고하였다."
346610,판례내용,21,"나.피고는 이 사건 물품에 대하여 관세조사를 실시한 결과, 이 사건 물품의 신고가격이 유사물품의 거래가격 및 한국농수산식품유통공사(이하 ‘유통공사’라 한다)가 조사한 산지조사가격보다 현저히 저가이고, 원고가 제출한 자료만으로 신고가격의 진실성 및 정확성 등에 대한 합리적인 의심을 해소할 수 없다고 보아 이 사건 물품의 신고가격을 부인하고, 관세법 제35조 제2항에 따라 유통공사가 조사한 산지조사가격에 원고가 제출한 이 사건 물품의 원가명세서상 부대비용을 가산한 가격(1,003달러)을 이 사건 물품의 과세가격으로 결정하여, 2020.12.24."
346610,판례내용,22,"원고에게 관세 47,449,680원을 경정·고지하였다(이하 ‘이 사건 처분’이라 한다)."
346610,판례내용,23,다.원고는 이 사건 처분에 불복하여 2021.2.19.
346610,판례내용,24,"심판청구를 제기하였으나, 2021.8.25."
346610,판례내용,25,기각 결정을 받았다.
346610,판례내용,26,"[인정근거] 다툼 없는 사실, 갑 제1 내지 3호증의 각 기재, 변론 전체의 취지"
346610,판례내용,27,2.이 사건 처분의 적법 여부
346610,판례내용,28,가.원고의 주장요지
