판례일련번호,구분,문장번호,내용
347643,판례내용,1,서 울 고 등 법 원
347643,판례내용,2,제 8 - 3 행 정 부
347643,판례내용,3,판 결
347643,판례내용,4,사 건 2021누65509 감봉 3월의 처분 무효확인
347643,판례내용,5,"원고, 항소인 A"
347643,판례내용,6,"피고, 피항소인 보건복지부장관"
347643,판례내용,7,소송대리인 법무법인 지향
347643,판례내용,8,"담당변호사 양○, 이○, 박○, 신○"
347643,판례내용,9,제1 심판결 서울행정법원 2021.9.24.
347643,판례내용,10,선고 2019구합6451 판결
347643,판례내용,11,변 론 종 결 2022.10.21.
347643,판례내용,12,판 결 선 고 2022.12.16.
347643,판례내용,13,주 문
347643,판례내용,14,1.원고의 항소를 기각한다.
347643,판례내용,15,2.항소비용은 원고가 부담한다.
347643,판례내용,16,청구취지 및 항소취지
347643,판례내용,17,제1심판결을 취소한다.
347643,판례내용,18,피고가 2014.6.23.
347643,판례내용,19,원고에게 한 감봉 3월의 처분과 2015.4.경 원고에게 한 2014년도 성과금부지급 처분은 각 무효임을 확인한다.
347643,판례내용,20,이 유
347643,판례내용,21,1.처분의 경위
347643,판례내용,22,"이 법원이 이 부분에 관하여 쓸 이유는, 제1심판결의 이유 부분 1.항 기재와 같으므로([별지1] 포함), 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 따라 이를 그대로 인용한다."
347643,판례내용,23,2.관계 법령
347643,판례내용,24,별지 기재와 같다.
347643,판례내용,25,3.이 사건 징계처분 무효확인 청구에 관하여
347643,판례내용,26,"원고가 이 법원에서 이 부분 항소이유로 주장하는 내용은, 제1심에서의 주장 내용과 크게 다르지 아니한바, 원고의 주장을 관련 법리 및 제1심과 이 법원에 제출된 증거와 함께 다시 살펴보아도, 제1심의 이 부분 사실 인정 및 판단은 정당하다."
347643,판례내용,27,"따라서 이 법원이 이 부분에 관하여 쓸 이유는 제1심판결의 이유 부분 4.항 기재와 같으므로, 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 따라 이를 그대로 인용한다."
347643,판례내용,28,4.이 사건 성과금부지급 처분 무효확인 청구에 관하여
347643,판례내용,29,가.피고의 본안전 항변에 관한 판단
347643,판례내용,30,"피고는, 원고가 이 사건 성과금부지급 처분에 대하여 소청심사위원회의 심사․결정을 거치지 아니한 채 이 사건 소를 제기하였으므로, 이 사건 소 중 이 사건 성과금부지급 처분 무효확인 청구 부분은 전심절차를 거치지 아니하여 부적법하다고 주장한다."
