판례일련번호,구분,문장번호,내용
347394,판례내용,1,대전지방법원
347394,판례내용,2,제1행정부
347394,판례내용,3,판결
347394,판례내용,4,사건 2022구합103453 부가가치세 등 납부통지 처분 취소
347394,판례내용,5,원고 A
347394,판례내용,6,소송대리인 변호사 홍○
347394,판례내용,7,피고 천안세무서장
347394,판례내용,8,변론 종결 2023.6.14.
347394,판례내용,9,판결 선고 2023.8.23.
347394,판례내용,10,주문
347394,판례내용,11,1.이 사건 소 중 피고가 2020.9.7.
347394,판례내용,12,"원고에 대하여 한 2019년 제1기분 부가가치세 85,543,040원, 2020년 제1기분 부가가치세 8,186,280원의 각 부과처분의 취소를 구하는 부분을 각하한다."
347394,판례내용,13,2.원고의 나머지 청구를 기각한다.
347394,판례내용,14,3.소송비용은 원고가 부담한다.
347394,판례내용,15,청구 취지
347394,판례내용,16,피고가 2020.9.7.
347394,판례내용,17,"원고에 대하여 한 2019년 제1기분 부가가치세 85,543,040원, 2020년 제1기분 부가가치세 8,186,280원 및 2021.9.9."
347394,판례내용,18,"원고에 대하여 한 2016년 귀속 법인세 51,357,450원, 2017년 귀속 법인세 15,148,560원, 2018년 귀속 법인세 217,505,690원, 2017년 2월분 근로소득세 67,268,190원, 2018년 2월분 근로소득세 12,020,160원, 2019년 2월분 290,995,230원, 2020년 귀속 법인세 4,221,880원의 각 부과처분을 취소한다."
347394,판례내용,19,이유
347394,판례내용,20,1.처분의 경위
347394,판례내용,21,가.B 주식회사(이하 ‘이 사건 회사’라 한다)는 2016.9.2.
347394,판례내용,22,"배관, 준설, 포장, 일반 건축, 컨테이너, 교량 공사업 등을 목적으로 설립된 법인이고, 원고는 이 사건 회사의 주식 100%를 보유한 주주로서 2016.9.2.부터 2019.5.17.까지 이 사건 회사의 사내 이사, 대표이사로 등재되어 있던 사람이다."
347394,판례내용,23,나.이 사건 회사는 2018.12.31.
347394,판례내용,24,"납부기한으로 고지된 2018년 제2기 과세기간 부가가치세 예정신고 무납고지 등 총 20건, 1,117백만 원을 체납하고 있었다."
347394,판례내용,25,"다.이에 피고는 주된 납세의무자인 이 사건 회사가 그 소유재산으로 위 체납세액을 납부할 능력이 없다고 판단하여, 주된 납세의무 성립일 기준으로 이 사건 회사의 발행 주식 전부를 보유하고 있는 원고를 이 사건 회사의 과점주주에 해당한다고 보아 2020.9.7."
347394,판례내용,26,및 2021.9.9.
347394,판례내용,27,"아래 표 기재와 같이 원고를 제2차 납세의무자로 지정함과 아울러 원고에 대하여 위 체납세액 합계 752,246,480원을 납부할 것을 통지하였다."
347394,판례내용,28,1)B 주식회사는 2016.9.2.
347394,판례내용,29,"설립 당시 ‘C 주식회사’였다가, 2017.6.23."
347394,판례내용,30,"‘D 주식회사’로, 2018.10.15."
347394,판례내용,31,"‘E 주식회사’로, 2019.5.17."
347394,판례내용,32,현재의 상호로 각 변경등기를 마쳤다.
347394,판례내용,33,라.이에 대하여 원고는 2021.12.3.
347394,판례내용,34,"국세청장에게 심사청구를 하였으나, 국세청장은 2022.5.4."
347394,판례내용,35,‘피고가 2021.9.9.
347394,판례내용,36,"원고를 이 사건 회사의 체납국세에 대한 제2차 납세의무자로 지정ㆍ납부통지한 처분을 취소해달라는 청구를 기각하고, 나머지 청구(2020.9.7.자 제2차 납세의무자로 지정ㆍ납부통지한 처분 부분)는 청구기간이 도과하였거나 처분이 부존재한 부적법한 청구에 해당하여 각하한다’는 결정을 하였다."
347394,판례내용,37,"[인정 근거] 다툼 없는 사실, 갑 제1, 3호증(가지번호 있는 것은 가지번호 포함.이하 같다)의 각 기재, 변론 전체의 취지"
347394,판례내용,38,2.관계 법령
347394,판례내용,39,별지 기재와 같다.
347394,판례내용,40,3.이 사건 소 중 피고가 2020.9.7.
