판례일련번호,구분,문장번호,내용
346551,판례내용,1,수원지방법원
346551,판례내용,2,판결
346551,판례내용,3,사건 2019구단9461 영업정지처분취소
346551,판례내용,4,원고 주식회사 A
346551,판례내용,5,"소송대리인 법무법인 마당(담당변호사 김○, 정○)"
346551,판례내용,6,"변호사 박○, 오○, 김○, 이○, 이○"
346551,판례내용,7,변호사 박○
346551,판례내용,8,피고 안산시장
346551,판례내용,9,변론 종결 2021.10.22.
346551,판례내용,10,판결 선고 2022.1.7.
346551,판례내용,11,주문
346551,판례내용,12,1.피고가 2019.11.26.
346551,판례내용,13,원고에 대하여 한 대기분야 자가측정대행업 영업정지 3개월 처분을 취소한다.
346551,판례내용,14,2.소송비용은 피고가 부담한다.
346551,판례내용,15,청구 취지
346551,판례내용,16,주문과 같은 취지의 판결.
346551,판례내용,17,이유
346551,판례내용,18,1.처분의 경위
346551,판례내용,19,가.원고의 지위
346551,판례내용,20,원고는 2005.8.31.
346551,판례내용,21,"환경오염물질 측정 및 분석 대행업 등을 목적으로 설립된 회사로서, 대기오염물질 배출시설을 운영하는 사업장(이하 ‘배출사업장’이라 한다)을 상대로 오염물질 측정업무를 대행해 왔다(갑 19호증)."
346551,판례내용,22,나.감사원의 감사 및 처분요구 등
346551,판례내용,23,1)감사원은 2019.4.1.부터 2019.4.19.까지 전국에 있는 40개 대기분야 측정대행업체에 대한 관리실태 감사를 실시한 후 2019.6.24.
346551,판례내용,24,"그중 39개 측정대행업체의 위법․부당 사항을 적시하여 환경부장관에게 감사결과 통보를 하였고, 환경부장관은 2019.6.27."
346551,판례내용,25,"해당 지방자치단체에 감사원의 처분요구 사항을 조치하도록 요청하였다(을 1호증의 1, 2)."
346551,판례내용,26,"2)위 감사보고서 중 ‘대기분야 측정대행업체의 위법행위 명세’에 기재된 원고의 위반행위는 ‘미측정 11건, 공정시험기준 미준수 202건’이고(‘무자격자1)측정’란에는 ‘없음’이라는 취지의 “-” 표시가 되어 있다), 각주로 “2019.5.14."
346551,판례내용,27,"원고는 미측정으로 분류된 11건은 무자격자가 측정하였다고 소명하면서 공정시험기준을 준수하지 않고 측정하거나 무자격자가 측정한 사례로 분류해 주기를 요청하였으나, 실제 측정을 실시하였다는 무자격자 명단은 미제출”이라고 기재되어 있다(을 1호증의 3)."
346551,판례내용,28,"3)위 감사결과 통보서에는 증거서류로 원고의 대표이사 B가 작성한 2019.4.10.자 확인서, 2017년 대기측정부 부실 및 허위 측정 내역, 부실측정 또는 미측정 후 대기측정기록부 발행매수 등이 첨부되어 있다(을 1호증의 2)."
346551,판례내용,29,가)B가 작성한 2019.4.10.자 확인서의 주요 내용은 아래와 같다.
346551,판례내용,30,확인서
346551,판례내용,31,□ 제목: 대기오염물질 부실측정 및 대기측정기록부 허위 발행에 관한 사항
346551,판례내용,32,"□ 내용: 원고는 … 공정시험기준을 준수하지 않고 정상적으로 측정한 것처럼 대기측정기록부를 발행하거나, 실제 측정을 수행하지 않고서 대기측정기록부를 발행하는 사업장을 별도로 관리하였습니다."
346551,판례내용,33,구체적인 사례로 2017.1.3.
346551,판례내용,34,"C㈜ 내 “흡수에 의한 시설”의 먼지 측정 시 공정시험기준의 최소 포집량 400L보다 적은 100L 정도를 채취하고서도 정상적으로 시료를 채취한 것처럼 사실과 다르게 시료채취기록부를 작성하였고, 2017.6.12."
