판례일련번호,구분,문장번호,내용
348564,판례내용,1,수 원 지 방 법 원
348564,판례내용,2,제 1 행 정 부
348564,판례내용,3,판 결
348564,판례내용,4,사 건 2021구합67955 사용승인신청반려처분 취소청구
348564,판례내용,5,원 고 주식회사 A
348564,판례내용,6,"소송대리인 변호사 홍○, 김○"
348564,판례내용,7,피 고 성남시장
348564,판례내용,8,소송대리인 변호사 박○
348564,판례내용,9,변 론 종 결 2021.11.18.
348564,판례내용,10,판 결 선 고 2021.12.23.
348564,판례내용,11,주 문
348564,판례내용,12,1.이 사건 소 중 주위적 청구 부분을 각하한다.
348564,판례내용,13,2.원고의 예비적 청구를 기각한다.
348564,판례내용,14,3.소송비용은 원고가 부담한다.
348564,판례내용,15,청 구 취 지
348564,판례내용,16,"주위적으로, 원고의 별지1 기재 공동주택에 대한 사용검사신청에 대하여, 피고가 2021.6.9."
348564,판례내용,17,"별지2 기재 연번 11, 14, 18번 부분에 관하여 한 거부처분을 취소한다."
348564,판례내용,18,"예비적으로, 원고의 별지1 기재 공동주택에 대한 사용검사신청에 대하여, 피고가 2021.9.14."
348564,판례내용,19,"별지2 기재 연번 11, 14, 18번 부분에 관하여 한 거부처분을 취소한다."
348564,판례내용,20,이 유
348564,판례내용,21,1.처분의 경위
348564,판례내용,22,가.피고는 2017.2.6.
348564,판례내용,23,"주택법 제15조에 따라 원고에게 성남시 분당구 B 일대 52,427㎡ 지상 아파트 15동 및 부속동 17동, 1,226세대의 C 공동주택 건설사업계획(이하 위 공동주택을 ‘이 사건 공동주택’, 위 건설사업계획을 ‘이 사건 사업계획’이라 한다)을 승인하였고, 그 후 수차례의 변경승인을 거쳐 2021.5.17."
348564,판례내용,24,"대지면적을 52,418㎡, 건축 동수를 아파트 15동 및 부속동 23동, 세대수를 1,223세대로 변경승인하였다."
348564,판례내용,25,나.이 사건 공동주택에 대하여 2021.5.12.
348564,판례내용,26,감사원에 아래와 같은 요지의 공익감사가 청구되었다.
348564,판례내용,27,▪산지관리법 시행규칙에 따라 비탈면(옹벽)의 수직높이가 15m 이하가 되어야 함에도 비탈면 수직높이 30m의 건축허가를 받은 과정
348564,판례내용,28,"▪과도한 옹벽에 따른 구조적인 취약성, 변위계측기 설치만으로 충분한 안전대책이 마련된 것인지, 향후 지각변동 등 자연재해 발생시 수반되는 사고의 개연성 등"
348564,판례내용,29,다.원고는 승인받은 사업계획에 따라 이 사건 공동주택의 건설공사를 완료하여 2021.5.17.
348564,판례내용,30,"피고에게 이 사건 공동주택에 대한 사용검사를 신청하였고, 피고는 2021.6.9."
348564,판례내용,31,"주택법 제49조 제1항 및 주택법 시행령 제54조 제2항 제3호에 따라 이 사건 공동주택 중 별지2 순번 11번 사우나, 14번 작은도서관, 18번 주민카페(이하 위 건물들을 통틀어 '이 사건 쟁점 건물'이라 한다)를 제외한 나머지 건물에 대한 사용검사 확인증을 교부하면서 이 사건 쟁점건물에 대하여는 ‘2021.7.31.까지 아래와 같은 추가보완사항을 조치하여 최종 사용검사는 별도로 득하고, 민원처리에 관한 법률 시행령 제25조에 따라 2회 연속하여 미보완시 반려처리할 예정‘이라고 통보하였다(이하 ’제1차 보완통보‘라 한다)."
348564,판례내용,32,○ 공공복리(주민안전)를 위한 영구흙막이벽 높이 등 관련 규정에 대한 재검토
348564,판례내용,33,○ 공공복리(주민안전)를 위한 절토면 영구흙막이벽 구조안전성 검증용역 결과 제출
348564,판례내용,34,○ 공공복리(주민안전)를 위한 2017.5.24.
348564,판례내용,35,제5차 건축본위원회 구조심의 의견 조치계획으로 제안된 영구흙막이벽 계측관리 등 유지관리계획서 제출
348564,판례내용,36,○ 공공복리(주민안전)를 위한 절토면 건축외벽(커뮤니티시설)구조안전성 검증용역 결과 제출
348564,판례내용,37,○ 기타 행정안내사항 이행결과 제출
348564,판례내용,38,라.원고는 2021.8.4.
348564,판례내용,39,"피고에게 10년의 기간에 대한 유지관리계측계획서 등 보완서류를 제출하였고, 피고는 2021.8.6."
348564,판례내용,40,"’아래 보완사항에 대하여 2021.8.27.까지 조치하라’고 통보하였다(이하 ’제2차 보완통보‘라 하고, 아래 각 보완사항을 순번에 따라 처분사유로 특정한다)."
348564,판례내용,41,○ 공공복리(주민안전)를 위한 영구흙막이벽 높이 등 관련 규정에 대한 재검토
348564,판례내용,42,○ 공공복리(주민안전)를 위한 절토면 영구흙막이벽 구조안전성 검증용역 결과 제출 (D학회 보고서 제출)
348564,판례내용,43,○ 공공복리(주민안전)를 위한 2017.5.24.
348564,판례내용,44,제5차 건축본위원회 구조심의 의견 조치계획으로 제안된 영구흙막이벽 계측관리 등 유지관리계획서 제출(관리기간 30년)
348564,판례내용,45,○ 공공복리(주민안전)를 위한 절토면 건축외벽(커뮤니티시설)구조안전성 검증용역 결과 재검토
348564,판례내용,46,※ 보완사항에 포함되어야 할 내용
348564,판례내용,47,1)구조안전성 검증용역시 지중계측기 변위추세(굴착초기~현재)를 파악하여 안전성 확보 여부
348564,판례내용,48,2)영구 어스앵커가 장기적으로 안전하게 유지 가능한지 여부
348564,판례내용,49,"3)향후 실시간 계측을 위한 대책 적정 여부, 위험발생시 자동 지중계측기 등의 자료를 이용한 위험전파 시스템 구축 여부"
348564,판례내용,50,마.원고는 2021.8.27.
348564,판례내용,51,"피고에게 30년의 기간에 대한 유지관리계측계획서 등 보완서류를 제출하면서 ’영구흙막이벽의 구조안전성과 관련하여 D학회는 영구 어스앵커의 장기적 유지 여부에 대한 확인 불가, 언론보도 등의 문제로 용역수행이 어렵고, E협회에 용역을 의뢰하여 2021.9.15.까지 제출하겠다’는 입장을 밝혔다."
